Year,Round,College,Branch,Category,Cutoff_Rank
2023,Round 1,BMSCE,Computer Science and Engineering,3B,5262
2023,Round 2,BMSCE,Computer Science and Engineering,3B,4588
2023,Extended,BMSCE,Computer Science and Engineering,3B,4218
2023,Mock,BMSCE,Computer Science and Engineering,EWS,4765
2023,Round 1,BMSCE,Computer Science and Engineering,EWS,5090
2023,Round 2,BMSCE,Computer Science and Engineering,EWS,5009
2023,Extended,BMSCE,Computer Science and Engineering,EWS,4212
2023,Mock,BMSCE,Computer Science and Engineering,GMK,4766
2023,Round 1,BMSCE,Computer Science and Engineering,GMK,4156
2023,Round 2,BMSCE,Computer Science and Engineering,GMK,4861
2023,Extended,BMSCE,Computer Science and Engineering,GMK,5344
2023,Mock,BMSCE,Information Science and Engineering,GM,6067
2023,Round 1,BMSCE,Information Science and Engineering,GM,5347
2023,Round 2,BMSCE,Information Science and Engineering,GM,5843
2023,Extended,BMSCE,Information Science and Engineering,GM,5562
2023,Mock,BMSCE,Information Science and Engineering,OBC,7160
2023,Round 1,BMSCE,Information Science and Engineering,OBC,8316
2023,Round 2,BMSCE,Information Science and Engineering,OBC,7325
2023,Extended,BMSCE,Information Science and Engineering,OBC,6634
2023,Mock,BMSCE,Information Science and Engineering,SC,12750
2023,Round 1,BMSCE,Information Science and Engineering,SC,13598
2023,Round 2,BMSCE,Information Science and Engineering,SC,12858
2023,Extended,BMSCE,Information Science and Engineering,SC,12505
2023,Mock,BMSCE,Information Science and Engineering,ST,14986
2023,Round 1,BMSCE,Information Science and Engineering,ST,15610
2023,Round 2,BMSCE,Information Science and Engineering,ST,15225
2023,Extended,BMSCE,Information Science and Engineering,ST,15188
2023,Mock,BMSCE,Information Science and Engineering,1G,7178
2023,Round 1,BMSCE,Information Science and Engineering,1G,8231
2023,Round 2,BMSCE,Information Science and Engineering,1G,7422
2023,Extended,BMSCE,Information Science and Engineering,1G,7307
2023,Mock,BMSCE,Information Science and Engineering,2A,6292
2023,Round 1,BMSCE,Information Science and Engineering,2A,6142
2023,Round 2,BMSCE,Information Science and Engineering,2A,6922
2023,Extended,BMSCE,Information Science and Engineering,2A,7225
2023,Mock,BMSCE,Information Science and Engineering,2B,7178
2023,Round 1,BMSCE,Information Science and Engineering,2B,7909
2023,Round 2,BMSCE,Information Science and Engineering,2B,7785
2023,Extended,BMSCE,Information Science and Engineering,2B,8471
2023,Mock,BMSCE,Information Science and Engineering,3A,6161
2023,Round 1,BMSCE,Information Science and Engineering,3A,7497
2023,Round 2,BMSCE,Information Science and Engineering,3A,6541
2023,Extended,BMSCE,Information Science and Engineering,3A,7544
2023,Mock,BMSCE,Information Science and Engineering,3B,7891
2023,Round 1,BMSCE,Information Science and Engineering,3B,7582
2023,Round 2,BMSCE,Information Science and Engineering,3B,6875
2023,Extended,BMSCE,Information Science and Engineering,3B,7698
2023,Mock,BMSCE,Information Science and Engineering,EWS,6912
2023,Round 1,BMSCE,Information Science and Engineering,EWS,6268
2023,Round 2,BMSCE,Information Science and Engineering,EWS,7390
2023,Extended,BMSCE,Information Science and Engineering,EWS,6570
2023,Mock,BMSCE,Information Science and Engineering,GMK,7206
2023,Round 1,BMSCE,Information Science and Engineering,GMK,7297
2023,Round 2,BMSCE,Information Science and Engineering,GMK,6018
2023,Extended,BMSCE,Information Science and Engineering,GMK,7710
2023,Mock,BMSCE,Electronics and Communication Engineering,GM,6238
2023,Round 1,BMSCE,Electronics and Communication Engineering,GM,6878
2023,Round 2,BMSCE,Electronics and Communication Engineering,GM,7070
2023,Extended,BMSCE,Electronics and Communication Engineering,GM,7440
2023,Mock,BMSCE,Electronics and Communication Engineering,OBC,9197
2023,Round 1,BMSCE,Electronics and Communication Engineering,OBC,8995
2023,Round 2,BMSCE,Electronics and Communication Engineering,OBC,8897
2023,Extended,BMSCE,Electronics and Communication Engineering,OBC,10128
2023,Mock,BMSCE,Electronics and Communication Engineering,SC,14321
2023,Round 1,BMSCE,Electronics and Communication Engineering,SC,15906
2023,Round 2,BMSCE,Electronics and Communication Engineering,SC,15848
2023,Extended,BMSCE,Electronics and Communication Engineering,SC,14306
2023,Mock,BMSCE,Electronics and Communication Engineering,ST,17089
2023,Round 1,BMSCE,Electronics and Communication Engineering,ST,16704
2023,Round 2,BMSCE,Electronics and Communication Engineering,ST,17055
2023,Extended,BMSCE,Electronics and Communication Engineering,ST,16132
2023,Mock,BMSCE,Electronics and Communication Engineering,1G,9990
2023,Round 1,BMSCE,Electronics and Communication Engineering,1G,10215
2023,Round 2,BMSCE,Electronics and Communication Engineering,1G,10532
2023,Extended,BMSCE,Electronics and Communication Engineering,1G,10865
2023,Mock,BMSCE,Electronics and Communication Engineering,2A,9568
2023,Round 1,BMSCE,Electronics and Communication Engineering,2A,10099
2023,Round 2,BMSCE,Electronics and Communication Engineering,2A,9061
2023,Extended,BMSCE,Electronics and Communication Engineering,2A,9186
2023,Mock,BMSCE,Electronics and Communication Engineering,2B,9745
2023,Round 1,BMSCE,Electronics and Communication Engineering,2B,8687
2023,Round 2,BMSCE,Electronics and Communication Engineering,2B,8836
2023,Extended,BMSCE,Electronics and Communication Engineering,2B,9240
2023,Mock,BMSCE,Electronics and Communication Engineering,3A,8167
2023,Round 1,BMSCE,Electronics and Communication Engineering,3A,8059
2023,Round 2,BMSCE,Electronics and Communication Engineering,3A,8029
2023,Extended,BMSCE,Electronics and Communication Engineering,3A,8068
2023,Mock,BMSCE,Electronics and Communication Engineering,3B,9410
2023,Round 1,BMSCE,Electronics and Communication Engineering,3B,9800
2023,Round 2,BMSCE,Electronics and Communication Engineering,3B,8620
2023,Extended,BMSCE,Electronics and Communication Engineering,3B,8485
2023,Mock,BMSCE,Electronics and Communication Engineering,EWS,9303
2023,Round 1,BMSCE,Electronics and Communication Engineering,EWS,9130
2023,Round 2,BMSCE,Electronics and Communication Engineering,EWS,8609
2023,Extended,BMSCE,Electronics and Communication Engineering,EWS,7621
2023,Mock,BMSCE,Electronics and Communication Engineering,GMK,9203
2023,Round 1,BMSCE,Electronics and Communication Engineering,GMK,8580
2023,Round 2,BMSCE,Electronics and Communication Engineering,GMK,7981
2023,Extended,BMSCE,Electronics and Communication Engineering,GMK,9564
2023,Mock,BMSCE,Electrical and Electronics Engineering,GM,11016
2023,Round 1,BMSCE,Electrical and Electronics Engineering,GM,10430
2023,Round 2,BMSCE,Electrical and Electronics Engineering,GM,10042
2023,Extended,BMSCE,Electrical and Electronics Engineering,GM,10397
2023,Mock,BMSCE,Electrical and Electronics Engineering,OBC,12477
2023,Round 1,BMSCE,Electrical and Electronics Engineering,OBC,12618
2023,Round 2,BMSCE,Electrical and Electronics Engineering,OBC,12266
2023,Extended,BMSCE,Electrical and Electronics Engineering,OBC,11773
2023,Mock,BMSCE,Electrical and Electronics Engineering,SC,18098
2023,Round 1,BMSCE,Electrical and Electronics Engineering,SC,17528
2023,Round 2,BMSCE,Electrical and Electronics Engineering,SC,17920
2023,Extended,BMSCE,Electrical and Electronics Engineering,SC,19043
2023,Mock,BMSCE,Electrical and Electronics Engineering,ST,19492
2023,Round 1,BMSCE,Electrical and Electronics Engineering,ST,21065
2023,Round 2,BMSCE,Electrical and Electronics Engineering,ST,19730
2023,Extended,BMSCE,Electrical and Electronics Engineering,ST,19355
2023,Mock,BMSCE,Electrical and Electronics Engineering,1G,12897
2023,Round 1,BMSCE,Electrical and Electronics Engineering,1G,12829
2023,Round 2,BMSCE,Electrical and Electronics Engineering,1G,13082
2023,Extended,BMSCE,Electrical and Electronics Engineering,1G,13037
2023,Mock,BMSCE,Electrical and Electronics Engineering,2A,12760
2023,Round 1,BMSCE,Electrical and Electronics Engineering,2A,12235
2023,Round 2,BMSCE,Electrical and Electronics Engineering,2A,11800
2023,Extended,BMSCE,Electrical and Electronics Engineering,2A,11840
2023,Mock,BMSCE,Electrical and Electronics Engineering,2B,13302
2023,Round 1,BMSCE,Electrical and Electronics Engineering,2B,12026
2023,Round 2,BMSCE,Electrical and Electronics Engineering,2B,12971
2023,Extended,BMSCE,Electrical and Electronics Engineering,2B,11726
2023,Mock,BMSCE,Electrical and Electronics Engineering,3A,11097
2023,Round 1,BMSCE,Electrical and Electronics Engineering,3A,12376
2023,Round 2,BMSCE,Electrical and Electronics Engineering,3A,12124
2023,Extended,BMSCE,Electrical and Electronics Engineering,3A,10864
2023,Mock,BMSCE,Electrical and Electronics Engineering,3B,12018
2023,Round 1,BMSCE,Electrical and Electronics Engineering,3B,12600
2023,Round 2,BMSCE,Electrical and Electronics Engineering,3B,11694
2023,Extended,BMSCE,Electrical and Electronics Engineering,3B,11072
2023,Mock,BMSCE,Electrical and Electronics Engineering,EWS,10917
2023,Round 1,BMSCE,Electrical and Electronics Engineering,EWS,12052
2023,Round 2,BMSCE,Electrical and Electronics Engineering,EWS,11474
2023,Extended,BMSCE,Electrical and Electronics Engineering,EWS,11465
2023,Mock,BMSCE,Electrical and Electronics Engineering,GMK,11016
2023,Round 1,BMSCE,Electrical and Electronics Engineering,GMK,12032
2023,Round 2,BMSCE,Electrical and Electronics Engineering,GMK,11221
2023,Extended,BMSCE,Electrical and Electronics Engineering,GMK,11302
2023,Mock,BMSCE,Mechanical Engineering,GM,16003
2023,Round 1,BMSCE,Mechanical Engineering,GM,15496
2023,Round 2,BMSCE,Mechanical Engineering,GM,15555
2023,Extended,BMSCE,Mechanical Engineering,GM,15505
2023,Mock,BMSCE,Mechanical Engineering,OBC,18234
2023,Round 1,BMSCE,Mechanical Engineering,OBC,17292
2023,Round 2,BMSCE,Mechanical Engineering,OBC,17180
2023,Extended,BMSCE,Mechanical Engineering,OBC,17232
2023,Mock,BMSCE,Mechanical Engineering,SC,23442
2023,Round 1,BMSCE,Mechanical Engineering,SC,23775
2023,Round 2,BMSCE,Mechanical Engineering,SC,23835
2023,Extended,BMSCE,Mechanical Engineering,SC,22776
2023,Mock,BMSCE,Mechanical Engineering,ST,24929
2023,Round 1,BMSCE,Mechanical Engineering,ST,25041
2023,Round 2,BMSCE,Mechanical Engineering,ST,25820
2023,Extended,BMSCE,Mechanical Engineering,ST,26089
2023,Mock,BMSCE,Mechanical Engineering,1G,19073
2023,Round 1,BMSCE,Mechanical Engineering,1G,18947
2023,Round 2,BMSCE,Mechanical Engineering,1G,17788
2023,Extended,BMSCE,Mechanical Engineering,1G,18164
2023,Mock,BMSCE,Mechanical Engineering,2A,17813
2023,Round 1,BMSCE,Mechanical Engineering,2A,18512
2023,Round 2,BMSCE,Mechanical Engineering,2A,18324
2023,Extended,BMSCE,Mechanical Engineering,2A,17069
2023,Mock,BMSCE,Mechanical Engineering,2B,18257
2023,Round 1,BMSCE,Mechanical Engineering,2B,18778
2023,Round 2,BMSCE,Mechanical Engineering,2B,19048
2023,Extended,BMSCE,Mechanical Engineering,2B,19097
2023,Mock,BMSCE,Mechanical Engineering,3A,17596
2023,Round 1,BMSCE,Mechanical Engineering,3A,16315
2023,Round 2,BMSCE,Mechanical Engineering,3A,16274
2023,Extended,BMSCE,Mechanical Engineering,3A,16463
2023,Mock,BMSCE,Mechanical Engineering,3B,16614
2023,Round 1,BMSCE,Mechanical Engineering,3B,18276
2023,Round 2,BMSCE,Mechanical Engineering,3B,16573
2023,Extended,BMSCE,Mechanical Engineering,3B,17030
2023,Mock,BMSCE,Mechanical Engineering,EWS,17671
2023,Round 1,BMSCE,Mechanical Engineering,EWS,16804
2023,Round 2,BMSCE,Mechanical Engineering,EWS,17139
2023,Extended,BMSCE,Mechanical Engineering,EWS,17074
2023,Mock,BMSCE,Mechanical Engineering,GMK,16659
2023,Round 1,BMSCE,Mechanical Engineering,GMK,17304
2023,Round 2,BMSCE,Mechanical Engineering,GMK,16893
2023,Extended,BMSCE,Mechanical Engineering,GMK,16421
2023,Mock,BMSCE,Civil Engineering,GM,17950
2023,Round 1,BMSCE,Civil Engineering,GM,19587
2023,Round 2,BMSCE,Civil Engineering,GM,17795
2023,Extended,BMSCE,Civil Engineering,GM,19451
2023,Mock,BMSCE,Civil Engineering,OBC,21817
2023,Round 1,BMSCE,Civil Engineering,OBC,21718
2023,Round 2,BMSCE,Civil Engineering,OBC,20663
2023,Extended,BMSCE,Civil Engineering,OBC,21092
2023,Mock,BMSCE,Civil Engineering,SC,26417
2023,Round 1,BMSCE,Civil Engineering,SC,27260
2023,Round 2,BMSCE,Civil Engineering,SC,25856
2023,Extended,BMSCE,Civil Engineering,SC,26616
2023,Mock,BMSCE,Civil Engineering,ST,28500
2023,Round 1,BMSCE,Civil Engineering,ST,28025
2023,Round 2,BMSCE,Civil Engineering,ST,29506
2023,Extended,BMSCE,Civil Engineering,ST,29416
2023,Mock,BMSCE,Civil Engineering,1G,21421
2023,Round 1,BMSCE,Civil Engineering,1G,20620
2023,Round 2,BMSCE,Civil Engineering,1G,21981
2023,Extended,BMSCE,Civil Engineering,1G,22032
2023,Mock,BMSCE,Civil Engineering,2A,19763
2023,Round 1,BMSCE,Civil Engineering,2A,21261
2023,Round 2,BMSCE,Civil Engineering,2A,21249
2023,Extended,BMSCE,Civil Engineering,2A,20141
2023,Mock,BMSCE,Civil Engineering,2B,20892
2023,Round 1,BMSCE,Civil Engineering,2B,21936
2023,Round 2,BMSCE,Civil Engineering,2B,21068
2023,Extended,BMSCE,Civil Engineering,2B,21362
2023,Mock,BMSCE,Civil Engineering,3A,20671
2023,Round 1,BMSCE,Civil Engineering,3A,21032
2023,Round 2,BMSCE,Civil Engineering,3A,20005
2023,Extended,BMSCE,Civil Engineering,3A,20572
2023,Mock,BMSCE,Civil Engineering,3B,19902
2023,Round 1,BMSCE,Civil Engineering,3B,20839
2023,Round 2,BMSCE,Civil Engineering,3B,20816
2023,Extended,BMSCE,Civil Engineering,3B,19932
2023,Mock,BMSCE,Civil Engineering,EWS,21021
2023,Round 1,BMSCE,Civil Engineering,EWS,20810
2023,Round 2,BMSCE,Civil Engineering,EWS,20245
2023,Extended,BMSCE,Civil Engineering,EWS,20497
2023,Mock,BMSCE,Civil Engineering,GMK,20892
2023,Round 1,BMSCE,Civil Engineering,GMK,20359
2023,Round 2,BMSCE,Civil Engineering,GMK,19441
2023,Extended,BMSCE,Civil Engineering,GMK,19414
2023,Mock,BMSCE,Artificial Intelligence and Data Science,GM,7314
2023,Round 1,BMSCE,Artificial Intelligence and Data Science,GM,8030
2023,Round 2,BMSCE,Artificial Intelligence and Data Science,GM,8338
2023,Extended,BMSCE,Artificial Intelligence and Data Science,GM,7902
2023,Mock,BMSCE,Artificial Intelligence and Data Science,OBC,9437
2023,Round 1,BMSCE,Artificial Intelligence and Data Science,OBC,9278
2023,Round 2,BMSCE,Artificial Intelligence and Data Science,OBC,10674
2023,Extended,BMSCE,Artificial Intelligence and Data Science,OBC,9883
2023,Mock,BMSCE,Artificial Intelligence and Data Science,SC,15211
2023,Round 1,BMSCE,Artificial Intelligence and Data Science,SC,14895
2023,Round 2,BMSCE,Artificial Intelligence and Data Science,SC,16208
2023,Extended,BMSCE,Artificial Intelligence and Data Science,SC,15409
2023,Mock,BMSCE,Artificial Intelligence and Data Science,ST,17620
2023,Round 1,BMSCE,Artificial Intelligence and Data Science,ST,17973
2023,Round 2,BMSCE,Artificial Intelligence and Data Science,ST,17274
2023,Extended,BMSCE,Artificial Intelligence and Data Science,ST,18034
2023,Mock,BMSCE,Artificial Intelligence and Data Science,1G,10602
2023,Round 1,BMSCE,Artificial Intelligence and Data Science,1G,11227
2023,Round 2,BMSCE,Artificial Intelligence and Data Science,1G,9905
2023,Extended,BMSCE,Artificial Intelligence and Data Science,1G,10961
2023,Mock,BMSCE,Artificial Intelligence and Data Science,2A,8932
2023,Round 1,BMSCE,Artificial Intelligence and Data Science,2A,10442
2023,Round 2,BMSCE,Artificial Intelligence and Data Science,2A,10565
2023,Extended,BMSCE,Artificial Intelligence and Data Science,2A,10439
2023,Mock,BMSCE,Artificial Intelligence and Data Science,2B,10427
2023,Round 1,BMSCE,Artificial Intelligence and Data Science,2B,9317
2023,Round 2,BMSCE,Artificial Intelligence and Data Science,2B,10972
2023,Extended,BMSCE,Artificial Intelligence and Data Science,2B,10026
2023,Mock,BMSCE,Artificial Intelligence and Data Science,3A,8436
2023,Round 1,BMSCE,Artificial Intelligence and Data Science,3A,8984
2023,Round 2,BMSCE,Artificial Intelligence and Data Science,3A,8945
2023,Extended,BMSCE,Artificial Intelligence and Data Science,3A,9035
2023,Mock,BMSCE,Artificial Intelligence and Data Science,3B,9654
2023,Round 1,BMSCE,Artificial Intelligence and Data Science,3B,10000
2023,Round 2,BMSCE,Artificial Intelligence and Data Science,3B,9704
2023,Extended,BMSCE,Artificial Intelligence and Data Science,3B,9026
2023,Mock,BMSCE,Artificial Intelligence and Data Science,EWS,9633
2023,Round 1,BMSCE,Artificial Intelligence and Data Science,EWS,9344
2023,Round 2,BMSCE,Artificial Intelligence and Data Science,EWS,9177
2023,Extended,BMSCE,Artificial Intelligence and Data Science,EWS,9139
2023,Mock,BMSCE,Artificial Intelligence and Data Science,GMK,10230
2023,Round 1,BMSCE,Artificial Intelligence and Data Science,GMK,9657
2023,Round 2,BMSCE,Artificial Intelligence and Data Science,GMK,9911
2023,Extended,BMSCE,Artificial Intelligence and Data Science,GMK,9903
2023,Mock,BMSCE,Biotechnology,GM,21032
2023,Round 1,BMSCE,Biotechnology,GM,20599
2023,Round 2,BMSCE,Biotechnology,GM,20799
2023,Extended,BMSCE,Biotechnology,GM,21224
2023,Mock,BMSCE,Biotechnology,OBC,23394
2023,Round 1,BMSCE,Biotechnology,OBC,22426
2023,Round 2,BMSCE,Biotechnology,OBC,22847
2023,Extended,BMSCE,Biotechnology,OBC,22695
2023,Mock,BMSCE,Biotechnology,SC,29464
2023,Round 1,BMSCE,Biotechnology,SC,28465
2023,Round 2,BMSCE,Biotechnology,SC,28199
2023,Extended,BMSCE,Biotechnology,SC,28212
2023,Mock,BMSCE,Biotechnology,ST,30654
2023,Round 1,BMSCE,Biotechnology,ST,31285
2023,Round 2,BMSCE,Biotechnology,ST,30614
2023,Extended,BMSCE,Biotechnology,ST,30854
2023,Mock,BMSCE,Biotechnology,1G,24068
2023,Round 1,BMSCE,Biotechnology,1G,23171
2023,Round 2,BMSCE,Biotechnology,1G,23266
2023,Extended,BMSCE,Biotechnology,1G,23331
2023,Mock,BMSCE,Biotechnology,2A,23088
2023,Round 1,BMSCE,Biotechnology,2A,22588
2023,Round 2,BMSCE,Biotechnology,2A,22815
2023,Extended,BMSCE,Biotechnology,2A,23480
2023,Mock,BMSCE,Biotechnology,2B,22349
2023,Round 1,BMSCE,Biotechnology,2B,22859
2023,Round 2,BMSCE,Biotechnology,2B,22352
2023,Extended,BMSCE,Biotechnology,2B,23777
2023,Mock,BMSCE,Biotechnology,3A,21919
2023,Round 1,BMSCE,Biotechnology,3A,22060
2023,Round 2,BMSCE,Biotechnology,3A,21263
2023,Extended,BMSCE,Biotechnology,3A,21116
2023,Mock,BMSCE,Biotechnology,3B,22474
2023,Round 1,BMSCE,Biotechnology,3B,22021
2023,Round 2,BMSCE,Biotechnology,3B,22208
2023,Extended,BMSCE,Biotechnology,3B,23379
2023,Mock,BMSCE,Biotechnology,EWS,21357
2023,Round 1,BMSCE,Biotechnology,EWS,22453
2023,Round 2,BMSCE,Biotechnology,EWS,22732
2023,Extended,BMSCE,Biotechnology,EWS,22373
2023,Mock,BMSCE,Biotechnology,GMK,22103
2023,Round 1,BMSCE,Biotechnology,GMK,21837
