Year,Round,College,Branch,Category,Cutoff_Rank
2025,Round 2,BMSCE,Robotics and Automation Engineering,GM,8624
2025,Extended,BMSCE,Robotics and Automation Engineering,GM,8309
2025,Mock,BMSCE,Robotics and Automation Engineering,HKR,10315
2025,Round 1,BMSCE,Robotics and Automation Engineering,HKR,9005
2025,Round 2,BMSCE,Robotics and Automation Engineering,HKR,9088
2025,Extended,BMSCE,Robotics and Automation Engineering,HKR,10283
2025,Mock,BMSCE,Robotics and Automation Engineering,Tulu,10561
2025,Round 1,BMSCE,Robotics and Automation Engineering,Tulu,10281
2025,Round 2,BMSCE,Robotics and Automation Engineering,Tulu,10866
2025,Extended,BMSCE,Robotics and Automation Engineering,Tulu,11108
2025,Mock,BMSCE,Robotics and Automation Engineering,Christian,10208
2025,Round 1,BMSCE,Robotics and Automation Engineering,Christian,10416
2025,Round 2,BMSCE,Robotics and Automation Engineering,Christian,10536
2025,Extended,BMSCE,Robotics and Automation Engineering,Christian,10991
2025,Mock,BMSCE,Robotics and Automation Engineering,Muslim,10584
2025,Round 1,BMSCE,Robotics and Automation Engineering,Muslim,11047
2025,Round 2,BMSCE,Robotics and Automation Engineering,Muslim,10759
2025,Extended,BMSCE,Robotics and Automation Engineering,Muslim,10891
2025,Mock,BMSCE,Robotics and Automation Engineering,Others,11846
2025,Round 1,BMSCE,Robotics and Automation Engineering,Others,12338
2025,Round 2,BMSCE,Robotics and Automation Engineering,Others,12211
2025,Extended,BMSCE,Robotics and Automation Engineering,Others,11636
2025,Mock,MSRIT,Computer Science and Engineering,GM,3688
2025,Round 1,MSRIT,Computer Science and Engineering,GM,2532
2025,Round 2,MSRIT,Computer Science and Engineering,GM,2303
2025,Extended,MSRIT,Computer Science and Engineering,GM,2334
2025,Mock,MSRIT,Computer Science and Engineering,HKR,3827
2025,Round 1,MSRIT,Computer Science and Engineering,HKR,5143
2025,Round 2,MSRIT,Computer Science and Engineering,HKR,3616
2025,Extended,MSRIT,Computer Science and Engineering,HKR,4462
2025,Mock,MSRIT,Computer Science and Engineering,Tulu,4650
2025,Round 1,MSRIT,Computer Science and Engineering,Tulu,4938
2025,Round 2,MSRIT,Computer Science and Engineering,Tulu,4556
2025,Extended,MSRIT,Computer Science and Engineering,Tulu,4559
2025,Mock,MSRIT,Computer Science and Engineering,Christian,6415
2025,Round 1,MSRIT,Computer Science and Engineering,Christian,6056
2025,Round 2,MSRIT,Computer Science and Engineering,Christian,4722
2025,Extended,MSRIT,Computer Science and Engineering,Christian,6257
2025,Mock,MSRIT,Computer Science and Engineering,Muslim,5272
2025,Round 1,MSRIT,Computer Science and Engineering,Muslim,4952
2025,Round 2,MSRIT,Computer Science and Engineering,Muslim,5007
2025,Extended,MSRIT,Computer Science and Engineering,Muslim,5381
2025,Mock,MSRIT,Computer Science and Engineering,Others,6820
2025,Round 1,MSRIT,Computer Science and Engineering,Others,6452
2025,Round 2,MSRIT,Computer Science and Engineering,Others,6116
2025,Extended,MSRIT,Computer Science and Engineering,Others,6278
2025,Mock,MSRIT,Information Science and Engineering,GM,5290
2025,Round 1,MSRIT,Information Science and Engineering,GM,5265
2025,Round 2,MSRIT,Information Science and Engineering,GM,5232
2025,Extended,MSRIT,Information Science and Engineering,GM,5513
2025,Mock,MSRIT,Information Science and Engineering,HKR,6435
2025,Round 1,MSRIT,Information Science and Engineering,HKR,6815
2025,Round 2,MSRIT,Information Science and Engineering,HKR,5715
2025,Extended,MSRIT,Information Science and Engineering,HKR,7104
2025,Mock,MSRIT,Information Science and Engineering,Tulu,6869
2025,Round 1,MSRIT,Information Science and Engineering,Tulu,7228
2025,Round 2,MSRIT,Information Science and Engineering,Tulu,7248
2025,Extended,MSRIT,Information Science and Engineering,Tulu,7503
2025,Mock,MSRIT,Information Science and Engineering,Christian,7316
2025,Round 1,MSRIT,Information Science and Engineering,Christian,7677
2025,Round 2,MSRIT,Information Science and Engineering,Christian,7167
2025,Extended,MSRIT,Information Science and Engineering,Christian,8059
2025,Mock,MSRIT,Information Science and Engineering,Muslim,7407
2025,Round 1,MSRIT,Information Science and Engineering,Muslim,8124
2025,Round 2,MSRIT,Information Science and Engineering,Muslim,8480
2025,Extended,MSRIT,Information Science and Engineering,Muslim,7860
2025,Mock,MSRIT,Information Science and Engineering,Others,7969
2025,Round 1,MSRIT,Information Science and Engineering,Others,8581
2025,Round 2,MSRIT,Information Science and Engineering,Others,7608
2025,Extended,MSRIT,Information Science and Engineering,Others,8943
2025,Mock,MSRIT,Electronics and Communication Engineering,GM,6712
2025,Round 1,MSRIT,Electronics and Communication Engineering,GM,7252
2025,Round 2,MSRIT,Electronics and Communication Engineering,GM,7076
2025,Extended,MSRIT,Electronics and Communication Engineering,GM,5798
2025,Mock,MSRIT,Electronics and Communication Engineering,HKR,8461
2025,Round 1,MSRIT,Electronics and Communication Engineering,HKR,8260
2025,Round 2,MSRIT,Electronics and Communication Engineering,HKR,7253
2025,Extended,MSRIT,Electronics and Communication Engineering,HKR,6974
2025,Mock,MSRIT,Electronics and Communication Engineering,Tulu,7873
2025,Round 1,MSRIT,Electronics and Communication Engineering,Tulu,9500
2025,Round 2,MSRIT,Electronics and Communication Engineering,Tulu,9171
2025,Extended,MSRIT,Electronics and Communication Engineering,Tulu,8186
2025,Mock,MSRIT,Electronics and Communication Engineering,Christian,8987
2025,Round 1,MSRIT,Electronics and Communication Engineering,Christian,9352
2025,Round 2,MSRIT,Electronics and Communication Engineering,Christian,8664
2025,Extended,MSRIT,Electronics and Communication Engineering,Christian,8580
2025,Mock,MSRIT,Electronics and Communication Engineering,Muslim,9455
2025,Round 1,MSRIT,Electronics and Communication Engineering,Muslim,8591
2025,Round 2,MSRIT,Electronics and Communication Engineering,Muslim,8517
2025,Extended,MSRIT,Electronics and Communication Engineering,Muslim,9745
2025,Mock,MSRIT,Electronics and Communication Engineering,Others,9936
2025,Round 1,MSRIT,Electronics and Communication Engineering,Others,9513
2025,Round 2,MSRIT,Electronics and Communication Engineering,Others,9818
2025,Extended,MSRIT,Electronics and Communication Engineering,Others,8886
2025,Mock,MSRIT,Electrical and Electronics Engineering,GM,8195
2025,Round 1,MSRIT,Electrical and Electronics Engineering,GM,8863
2025,Round 2,MSRIT,Electrical and Electronics Engineering,GM,7812
2025,Extended,MSRIT,Electrical and Electronics Engineering,GM,8762
2025,Mock,MSRIT,Electrical and Electronics Engineering,HKR,8945
2025,Round 1,MSRIT,Electrical and Electronics Engineering,HKR,8844
2025,Round 2,MSRIT,Electrical and Electronics Engineering,HKR,8493
2025,Extended,MSRIT,Electrical and Electronics Engineering,HKR,9072
2025,Mock,MSRIT,Electrical and Electronics Engineering,Tulu,10590
2025,Round 1,MSRIT,Electrical and Electronics Engineering,Tulu,10934
2025,Round 2,MSRIT,Electrical and Electronics Engineering,Tulu,9459
2025,Extended,MSRIT,Electrical and Electronics Engineering,Tulu,9800
2025,Mock,MSRIT,Electrical and Electronics Engineering,Christian,11319
2025,Round 1,MSRIT,Electrical and Electronics Engineering,Christian,10563
2025,Round 2,MSRIT,Electrical and Electronics Engineering,Christian,10030
2025,Extended,MSRIT,Electrical and Electronics Engineering,Christian,9936
2025,Mock,MSRIT,Electrical and Electronics Engineering,Muslim,10062
2025,Round 1,MSRIT,Electrical and Electronics Engineering,Muslim,11696
2025,Round 2,MSRIT,Electrical and Electronics Engineering,Muslim,10559
2025,Extended,MSRIT,Electrical and Electronics Engineering,Muslim,11452
2025,Mock,MSRIT,Electrical and Electronics Engineering,Others,10649
2025,Round 1,MSRIT,Electrical and Electronics Engineering,Others,11640
2025,Round 2,MSRIT,Electrical and Electronics Engineering,Others,10202
2025,Extended,MSRIT,Electrical and Electronics Engineering,Others,10761
2025,Mock,MSRIT,Mechanical Engineering,GM,13505
2025,Round 1,MSRIT,Mechanical Engineering,GM,12867
2025,Round 2,MSRIT,Mechanical Engineering,GM,13667
2025,Extended,MSRIT,Mechanical Engineering,GM,12780
2025,Mock,MSRIT,Mechanical Engineering,HKR,14320
2025,Round 1,MSRIT,Mechanical Engineering,HKR,13696
2025,Round 2,MSRIT,Mechanical Engineering,HKR,13451
2025,Extended,MSRIT,Mechanical Engineering,HKR,14292
2025,Mock,MSRIT,Mechanical Engineering,Tulu,15534
2025,Round 1,MSRIT,Mechanical Engineering,Tulu,15068
2025,Round 2,MSRIT,Mechanical Engineering,Tulu,15937
2025,Extended,MSRIT,Mechanical Engineering,Tulu,15905
2025,Mock,MSRIT,Mechanical Engineering,Christian,16340
2025,Round 1,MSRIT,Mechanical Engineering,Christian,15195
2025,Round 2,MSRIT,Mechanical Engineering,Christian,16027
2025,Extended,MSRIT,Mechanical Engineering,Christian,14729
2025,Mock,MSRIT,Mechanical Engineering,Muslim,15004
2025,Round 1,MSRIT,Mechanical Engineering,Muslim,15940
2025,Round 2,MSRIT,Mechanical Engineering,Muslim,16597
2025,Extended,MSRIT,Mechanical Engineering,Muslim,15734
2025,Mock,MSRIT,Mechanical Engineering,Others,15230
2025,Round 1,MSRIT,Mechanical Engineering,Others,15934
2025,Round 2,MSRIT,Mechanical Engineering,Others,16170
2025,Extended,MSRIT,Mechanical Engineering,Others,15598
2025,Mock,MSRIT,Civil Engineering,GM,15018
2025,Round 1,MSRIT,Civil Engineering,GM,15371
2025,Round 2,MSRIT,Civil Engineering,GM,14257
2025,Extended,MSRIT,Civil Engineering,GM,15293
2025,Mock,MSRIT,Civil Engineering,HKR,17161
2025,Round 1,MSRIT,Civil Engineering,HKR,16655
2025,Round 2,MSRIT,Civil Engineering,HKR,16774
2025,Extended,MSRIT,Civil Engineering,HKR,17098
2025,Mock,MSRIT,Civil Engineering,Tulu,17993
2025,Round 1,MSRIT,Civil Engineering,Tulu,17297
2025,Round 2,MSRIT,Civil Engineering,Tulu,17830
2025,Extended,MSRIT,Civil Engineering,Tulu,17979
2025,Mock,MSRIT,Civil Engineering,Christian,17857
2025,Round 1,MSRIT,Civil Engineering,Christian,18394
2025,Round 2,MSRIT,Civil Engineering,Christian,17833
2025,Extended,MSRIT,Civil Engineering,Christian,17260
2025,Mock,MSRIT,Civil Engineering,Muslim,17382
2025,Round 1,MSRIT,Civil Engineering,Muslim,17607
2025,Round 2,MSRIT,Civil Engineering,Muslim,18567
2025,Extended,MSRIT,Civil Engineering,Muslim,17420
2025,Mock,MSRIT,Civil Engineering,Others,18878
2025,Round 1,MSRIT,Civil Engineering,Others,18222
2025,Round 2,MSRIT,Civil Engineering,Others,18488
2025,Extended,MSRIT,Civil Engineering,Others,18696
2025,Mock,MSRIT,Artificial Intelligence and Data Science,GM,6132
2025,Round 1,MSRIT,Artificial Intelligence and Data Science,GM,5499
2025,Round 2,MSRIT,Artificial Intelligence and Data Science,GM,5787
2025,Extended,MSRIT,Artificial Intelligence and Data Science,GM,6134
2025,Mock,MSRIT,Artificial Intelligence and Data Science,HKR,7704
2025,Round 1,MSRIT,Artificial Intelligence and Data Science,HKR,7067
2025,Round 2,MSRIT,Artificial Intelligence and Data Science,HKR,8102
2025,Extended,MSRIT,Artificial Intelligence and Data Science,HKR,6775
2025,Mock,MSRIT,Artificial Intelligence and Data Science,Tulu,7329
2025,Round 1,MSRIT,Artificial Intelligence and Data Science,Tulu,8843
2025,Round 2,MSRIT,Artificial Intelligence and Data Science,Tulu,7869
2025,Extended,MSRIT,Artificial Intelligence and Data Science,Tulu,7417
2025,Mock,MSRIT,Artificial Intelligence and Data Science,Christian,8103
2025,Round 1,MSRIT,Artificial Intelligence and Data Science,Christian,8553
2025,Round 2,MSRIT,Artificial Intelligence and Data Science,Christian,8709
2025,Extended,MSRIT,Artificial Intelligence and Data Science,Christian,8732
2025,Mock,MSRIT,Artificial Intelligence and Data Science,Muslim,9696
2025,Round 1,MSRIT,Artificial Intelligence and Data Science,Muslim,9144
2025,Round 2,MSRIT,Artificial Intelligence and Data Science,Muslim,8429
2025,Extended,MSRIT,Artificial Intelligence and Data Science,Muslim,8024
2025,Mock,MSRIT,Artificial Intelligence and Data Science,Others,9104
2025,Round 1,MSRIT,Artificial Intelligence and Data Science,Others,8458
2025,Round 2,MSRIT,Artificial Intelligence and Data Science,Others,9957
2025,Extended,MSRIT,Artificial Intelligence and Data Science,Others,9605
2025,Mock,MSRIT,Biotechnology,GM,14079
2025,Round 1,MSRIT,Biotechnology,GM,14761
2025,Round 2,MSRIT,Biotechnology,GM,13753
2025,Extended,MSRIT,Biotechnology,GM,14647
2025,Mock,MSRIT,Biotechnology,HKR,14939
2025,Round 1,MSRIT,Biotechnology,HKR,15623
2025,Round 2,MSRIT,Biotechnology,HKR,15540
2025,Extended,MSRIT,Biotechnology,HKR,15207
2025,Mock,MSRIT,Biotechnology,Tulu,15511
2025,Round 1,MSRIT,Biotechnology,Tulu,16069
2025,Round 2,MSRIT,Biotechnology,Tulu,16304
2025,Extended,MSRIT,Biotechnology,Tulu,15999
2025,Mock,MSRIT,Biotechnology,Christian,16171
2025,Round 1,MSRIT,Biotechnology,Christian,16206
2025,Round 2,MSRIT,Biotechnology,Christian,16127
2025,Extended,MSRIT,Biotechnology,Christian,16976
2025,Mock,MSRIT,Biotechnology,Muslim,15986
2025,Round 1,MSRIT,Biotechnology,Muslim,17581
2025,Round 2,MSRIT,Biotechnology,Muslim,16427
2025,Extended,MSRIT,Biotechnology,Muslim,16565
2025,Mock,MSRIT,Biotechnology,Others,17167
2025,Round 1,MSRIT,Biotechnology,Others,17275
2025,Round 2,MSRIT,Biotechnology,Others,16345
2025,Extended,MSRIT,Biotechnology,Others,17280
2025,Mock,MSRIT,Data Science,GM,6263
2025,Round 1,MSRIT,Data Science,GM,6852
2025,Round 2,MSRIT,Data Science,GM,6054
2025,Extended,MSRIT,Data Science,GM,6985
2025,Mock,MSRIT,Data Science,HKR,7543
2025,Round 1,MSRIT,Data Science,HKR,7909
2025,Round 2,MSRIT,Data Science,HKR,6767
2025,Extended,MSRIT,Data Science,HKR,7528
2025,Mock,MSRIT,Data Science,Tulu,8335
2025,Round 1,MSRIT,Data Science,Tulu,7935
2025,Round 2,MSRIT,Data Science,Tulu,8817
2025,Extended,MSRIT,Data Science,Tulu,8926
2025,Mock,MSRIT,Data Science,Christian,8625
2025,Round 1,MSRIT,Data Science,Christian,8557
2025,Round 2,MSRIT,Data Science,Christian,9052
2025,Extended,MSRIT,Data Science,Christian,9459
2025,Mock,MSRIT,Data Science,Muslim,8707
2025,Round 1,MSRIT,Data Science,Muslim,8604
2025,Round 2,MSRIT,Data Science,Muslim,9888
2025,Extended,MSRIT,Data Science,Muslim,9746
2025,Mock,MSRIT,Data Science,Others,9545
2025,Round 1,MSRIT,Data Science,Others,9665
2025,Round 2,MSRIT,Data Science,Others,8542
2025,Extended,MSRIT,Data Science,Others,10156
2025,Mock,MSRIT,Robotics and Automation Engineering,GM,9388
2025,Round 1,MSRIT,Robotics and Automation Engineering,GM,8666
2025,Round 2,MSRIT,Robotics and Automation Engineering,GM,7949
2025,Extended,MSRIT,Robotics and Automation Engineering,GM,8303
2025,Mock,MSRIT,Robotics and Automation Engineering,HKR,10603
2025,Round 1,MSRIT,Robotics and Automation Engineering,HKR,9929
2025,Round 2,MSRIT,Robotics and Automation Engineering,HKR,10288
2025,Extended,MSRIT,Robotics and Automation Engineering,HKR,8986
2025,Mock,MSRIT,Robotics and Automation Engineering,Tulu,9711
2025,Round 1,MSRIT,Robotics and Automation Engineering,Tulu,10331
2025,Round 2,MSRIT,Robotics and Automation Engineering,Tulu,10824
2025,Extended,MSRIT,Robotics and Automation Engineering,Tulu,10834
2025,Mock,MSRIT,Robotics and Automation Engineering,Christian,10318
2025,Round 1,MSRIT,Robotics and Automation Engineering,Christian,10501
2025,Round 2,MSRIT,Robotics and Automation Engineering,Christian,10945
2025,Extended,MSRIT,Robotics and Automation Engineering,Christian,11900
2025,Mock,MSRIT,Robotics and Automation Engineering,Muslim,11737
2025,Round 1,MSRIT,Robotics and Automation Engineering,Muslim,11413
2025,Round 2,MSRIT,Robotics and Automation Engineering,Muslim,11471
2025,Extended,MSRIT,Robotics and Automation Engineering,Muslim,10727
2025,Mock,MSRIT,Robotics and Automation Engineering,Others,12175
2025,Round 1,MSRIT,Robotics and Automation Engineering,Others,11357
2025,Round 2,MSRIT,Robotics and Automation Engineering,Others,11436
2025,Extended,MSRIT,Robotics and Automation Engineering,Others,11364
2025,Mock,DSCE,Computer Science and Engineering,GM,3620
2025,Round 1,DSCE,Computer Science and Engineering,GM,2245
2025,Round 2,DSCE,Computer Science and Engineering,GM,2312
2025,Extended,DSCE,Computer Science and Engineering,GM,2273
2025,Mock,DSCE,Computer Science and Engineering,HKR,3748
2025,Round 1,DSCE,Computer Science and Engineering,HKR,4148
2025,Round 2,DSCE,Computer Science and Engineering,HKR,4793
2025,Extended,DSCE,Computer Science and Engineering,HKR,4425
2025,Mock,DSCE,Computer Science and Engineering,Tulu,5692
2025,Round 1,DSCE,Computer Science and Engineering,Tulu,5879
2025,Round 2,DSCE,Computer Science and Engineering,Tulu,5058
2025,Extended,DSCE,Computer Science and Engineering,Tulu,5123
2025,Mock,DSCE,Computer Science and Engineering,Christian,5530
2025,Round 1,DSCE,Computer Science and Engineering,Christian,5125
2025,Round 2,DSCE,Computer Science and Engineering,Christian,5344
2025,Extended,DSCE,Computer Science and Engineering,Christian,6221
2025,Mock,DSCE,Computer Science and Engineering,Muslim,5549
2025,Round 1,DSCE,Computer Science and Engineering,Muslim,5108
2025,Round 2,DSCE,Computer Science and Engineering,Muslim,5463
2025,Extended,DSCE,Computer Science and Engineering,Muslim,5829
2025,Mock,DSCE,Computer Science and Engineering,Others,6144
2025,Round 1,DSCE,Computer Science and Engineering,Others,5487
2025,Round 2,DSCE,Computer Science and Engineering,Others,6956
2025,Extended,DSCE,Computer Science and Engineering,Others,5491
2025,Mock,DSCE,Information Science and Engineering,GM,4629
2025,Round 1,DSCE,Information Science and Engineering,GM,4633
2025,Round 2,DSCE,Information Science and Engineering,GM,5219
2025,Extended,DSCE,Information Science and Engineering,GM,5915
2025,Mock,DSCE,Information Science and Engineering,HKR,7183
2025,Round 1,DSCE,Information Science and Engineering,HKR,6840
2025,Round 2,DSCE,Information Science and Engineering,HKR,6133
2025,Extended,DSCE,Information Science and Engineering,HKR,5876
2025,Mock,DSCE,Information Science and Engineering,Tulu,7896
2025,Round 1,DSCE,Information Science and Engineering,Tulu,6764
2025,Round 2,DSCE,Information Science and Engineering,Tulu,6488
2025,Extended,DSCE,Information Science and Engineering,Tulu,6626
2025,Mock,DSCE,Information Science and Engineering,Christian,7687
2025,Round 1,DSCE,Information Science and Engineering,Christian,7040
2025,Round 2,DSCE,Information Science and Engineering,Christian,7529
