Year,Round,College,Branch,Category,Cutoff_Rank
2022,Round 1,BMSCE,Computer Science and Engineering,3B,4220
2022,Round 2,BMSCE,Computer Science and Engineering,3B,5143
2022,Extended,BMSCE,Computer Science and Engineering,3B,5502
2022,Mock,BMSCE,Computer Science and Engineering,EWS,4566
2022,Round 1,BMSCE,Computer Science and Engineering,EWS,5039
2022,Round 2,BMSCE,Computer Science and Engineering,EWS,4029
2022,Extended,BMSCE,Computer Science and Engineering,EWS,5291
2022,Mock,BMSCE,Computer Science and Engineering,GMK,5485
2022,Round 1,BMSCE,Computer Science and Engineering,GMK,5629
2022,Round 2,BMSCE,Computer Science and Engineering,GMK,5007
2022,Extended,BMSCE,Computer Science and Engineering,GMK,4064
2022,Mock,BMSCE,Information Science and Engineering,GM,5847
2022,Round 1,BMSCE,Information Science and Engineering,GM,4455
2022,Round 2,BMSCE,Information Science and Engineering,GM,4992
2022,Extended,BMSCE,Information Science and Engineering,GM,5133
2022,Mock,BMSCE,Information Science and Engineering,OBC,7252
2022,Round 1,BMSCE,Information Science and Engineering,OBC,6811
2022,Round 2,BMSCE,Information Science and Engineering,OBC,7832
2022,Extended,BMSCE,Information Science and Engineering,OBC,6887
2022,Mock,BMSCE,Information Science and Engineering,SC,12721
2022,Round 1,BMSCE,Information Science and Engineering,SC,13126
2022,Round 2,BMSCE,Information Science and Engineering,SC,13442
2022,Extended,BMSCE,Information Science and Engineering,SC,12991
2022,Mock,BMSCE,Information Science and Engineering,ST,15780
2022,Round 1,BMSCE,Information Science and Engineering,ST,15051
2022,Round 2,BMSCE,Information Science and Engineering,ST,15126
2022,Extended,BMSCE,Information Science and Engineering,ST,15694
2022,Mock,BMSCE,Information Science and Engineering,1G,7502
2022,Round 1,BMSCE,Information Science and Engineering,1G,7512
2022,Round 2,BMSCE,Information Science and Engineering,1G,7982
2022,Extended,BMSCE,Information Science and Engineering,1G,7757
2022,Mock,BMSCE,Information Science and Engineering,2A,7800
2022,Round 1,BMSCE,Information Science and Engineering,2A,7531
2022,Round 2,BMSCE,Information Science and Engineering,2A,7222
2022,Extended,BMSCE,Information Science and Engineering,2A,7720
2022,Mock,BMSCE,Information Science and Engineering,2B,7092
2022,Round 1,BMSCE,Information Science and Engineering,2B,8735
2022,Round 2,BMSCE,Information Science and Engineering,2B,8735
2022,Extended,BMSCE,Information Science and Engineering,2B,8205
2022,Mock,BMSCE,Information Science and Engineering,3A,7102
2022,Round 1,BMSCE,Information Science and Engineering,3A,6017
2022,Round 2,BMSCE,Information Science and Engineering,3A,6248
2022,Extended,BMSCE,Information Science and Engineering,3A,7636
2022,Mock,BMSCE,Information Science and Engineering,3B,7495
2022,Round 1,BMSCE,Information Science and Engineering,3B,6115
2022,Round 2,BMSCE,Information Science and Engineering,3B,7018
2022,Extended,BMSCE,Information Science and Engineering,3B,6110
2022,Mock,BMSCE,Information Science and Engineering,EWS,7563
2022,Round 1,BMSCE,Information Science and Engineering,EWS,6394
2022,Round 2,BMSCE,Information Science and Engineering,EWS,6205
2022,Extended,BMSCE,Information Science and Engineering,EWS,6805
2022,Mock,BMSCE,Information Science and Engineering,GMK,7434
2022,Round 1,BMSCE,Information Science and Engineering,GMK,6800
2022,Round 2,BMSCE,Information Science and Engineering,GMK,6987
2022,Extended,BMSCE,Information Science and Engineering,GMK,7944
2022,Mock,BMSCE,Electronics and Communication Engineering,GM,8276
2022,Round 1,BMSCE,Electronics and Communication Engineering,GM,7756
2022,Round 2,BMSCE,Electronics and Communication Engineering,GM,6432
2022,Extended,BMSCE,Electronics and Communication Engineering,GM,7187
2022,Mock,BMSCE,Electronics and Communication Engineering,OBC,9200
2022,Round 1,BMSCE,Electronics and Communication Engineering,OBC,9709
2022,Round 2,BMSCE,Electronics and Communication Engineering,OBC,9247
2022,Extended,BMSCE,Electronics and Communication Engineering,OBC,8978
2022,Mock,BMSCE,Electronics and Communication Engineering,SC,14858
2022,Round 1,BMSCE,Electronics and Communication Engineering,SC,14352
2022,Round 2,BMSCE,Electronics and Communication Engineering,SC,14480
2022,Extended,BMSCE,Electronics and Communication Engineering,SC,16104
2022,Mock,BMSCE,Electronics and Communication Engineering,ST,18139
2022,Round 1,BMSCE,Electronics and Communication Engineering,ST,17516
2022,Round 2,BMSCE,Electronics and Communication Engineering,ST,17694
2022,Extended,BMSCE,Electronics and Communication Engineering,ST,18150
2022,Mock,BMSCE,Electronics and Communication Engineering,1G,10529
2022,Round 1,BMSCE,Electronics and Communication Engineering,1G,11069
2022,Round 2,BMSCE,Electronics and Communication Engineering,1G,9410
2022,Extended,BMSCE,Electronics and Communication Engineering,1G,9413
2022,Mock,BMSCE,Electronics and Communication Engineering,2A,8759
2022,Round 1,BMSCE,Electronics and Communication Engineering,2A,9458
2022,Round 2,BMSCE,Electronics and Communication Engineering,2A,9746
2022,Extended,BMSCE,Electronics and Communication Engineering,2A,9230
2022,Mock,BMSCE,Electronics and Communication Engineering,2B,8963
2022,Round 1,BMSCE,Electronics and Communication Engineering,2B,10154
2022,Round 2,BMSCE,Electronics and Communication Engineering,2B,10512
2022,Extended,BMSCE,Electronics and Communication Engineering,2B,9821
2022,Mock,BMSCE,Electronics and Communication Engineering,3A,8283
2022,Round 1,BMSCE,Electronics and Communication Engineering,3A,8277
2022,Round 2,BMSCE,Electronics and Communication Engineering,3A,9665
2022,Extended,BMSCE,Electronics and Communication Engineering,3A,8590
2022,Mock,BMSCE,Electronics and Communication Engineering,3B,9894
2022,Round 1,BMSCE,Electronics and Communication Engineering,3B,9354
2022,Round 2,BMSCE,Electronics and Communication Engineering,3B,8668
2022,Extended,BMSCE,Electronics and Communication Engineering,3B,8357
2022,Mock,BMSCE,Electronics and Communication Engineering,EWS,9495
2022,Round 1,BMSCE,Electronics and Communication Engineering,EWS,9528
2022,Round 2,BMSCE,Electronics and Communication Engineering,EWS,9440
2022,Extended,BMSCE,Electronics and Communication Engineering,EWS,9439
2022,Mock,BMSCE,Electronics and Communication Engineering,GMK,8949
2022,Round 1,BMSCE,Electronics and Communication Engineering,GMK,8553
2022,Round 2,BMSCE,Electronics and Communication Engineering,GMK,8377
2022,Extended,BMSCE,Electronics and Communication Engineering,GMK,9481
2022,Mock,BMSCE,Electrical and Electronics Engineering,GM,10434
2022,Round 1,BMSCE,Electrical and Electronics Engineering,GM,11141
2022,Round 2,BMSCE,Electrical and Electronics Engineering,GM,10207
2022,Extended,BMSCE,Electrical and Electronics Engineering,GM,10396
2022,Mock,BMSCE,Electrical and Electronics Engineering,OBC,13330
2022,Round 1,BMSCE,Electrical and Electronics Engineering,OBC,12486
2022,Round 2,BMSCE,Electrical and Electronics Engineering,OBC,12710
2022,Extended,BMSCE,Electrical and Electronics Engineering,OBC,13495
2022,Mock,BMSCE,Electrical and Electronics Engineering,SC,17641
2022,Round 1,BMSCE,Electrical and Electronics Engineering,SC,18693
2022,Round 2,BMSCE,Electrical and Electronics Engineering,SC,19171
2022,Extended,BMSCE,Electrical and Electronics Engineering,SC,18878
2022,Mock,BMSCE,Electrical and Electronics Engineering,ST,20539
2022,Round 1,BMSCE,Electrical and Electronics Engineering,ST,20497
2022,Round 2,BMSCE,Electrical and Electronics Engineering,ST,19371
2022,Extended,BMSCE,Electrical and Electronics Engineering,ST,21094
2022,Mock,BMSCE,Electrical and Electronics Engineering,1G,13757
2022,Round 1,BMSCE,Electrical and Electronics Engineering,1G,12805
2022,Round 2,BMSCE,Electrical and Electronics Engineering,1G,12746
2022,Extended,BMSCE,Electrical and Electronics Engineering,1G,13347
2022,Mock,BMSCE,Electrical and Electronics Engineering,2A,11996
2022,Round 1,BMSCE,Electrical and Electronics Engineering,2A,13210
2022,Round 2,BMSCE,Electrical and Electronics Engineering,2A,12693
2022,Extended,BMSCE,Electrical and Electronics Engineering,2A,12630
2022,Mock,BMSCE,Electrical and Electronics Engineering,2B,12135
2022,Round 1,BMSCE,Electrical and Electronics Engineering,2B,13681
2022,Round 2,BMSCE,Electrical and Electronics Engineering,2B,13699
2022,Extended,BMSCE,Electrical and Electronics Engineering,2B,11833
2022,Mock,BMSCE,Electrical and Electronics Engineering,3A,10950
2022,Round 1,BMSCE,Electrical and Electronics Engineering,3A,11207
2022,Round 2,BMSCE,Electrical and Electronics Engineering,3A,11336
2022,Extended,BMSCE,Electrical and Electronics Engineering,3A,12491
2022,Mock,BMSCE,Electrical and Electronics Engineering,3B,11458
2022,Round 1,BMSCE,Electrical and Electronics Engineering,3B,11684
2022,Round 2,BMSCE,Electrical and Electronics Engineering,3B,12507
2022,Extended,BMSCE,Electrical and Electronics Engineering,3B,11902
2022,Mock,BMSCE,Electrical and Electronics Engineering,EWS,12501
2022,Round 1,BMSCE,Electrical and Electronics Engineering,EWS,11054
2022,Round 2,BMSCE,Electrical and Electronics Engineering,EWS,10997
2022,Extended,BMSCE,Electrical and Electronics Engineering,EWS,12244
2022,Mock,BMSCE,Electrical and Electronics Engineering,GMK,12726
2022,Round 1,BMSCE,Electrical and Electronics Engineering,GMK,11813
2022,Round 2,BMSCE,Electrical and Electronics Engineering,GMK,12754
2022,Extended,BMSCE,Electrical and Electronics Engineering,GMK,12904
2022,Mock,BMSCE,Mechanical Engineering,GM,15446
2022,Round 1,BMSCE,Mechanical Engineering,GM,15746
2022,Round 2,BMSCE,Mechanical Engineering,GM,16152
2022,Extended,BMSCE,Mechanical Engineering,GM,15080
2022,Mock,BMSCE,Mechanical Engineering,OBC,18827
2022,Round 1,BMSCE,Mechanical Engineering,OBC,19058
2022,Round 2,BMSCE,Mechanical Engineering,OBC,18241
2022,Extended,BMSCE,Mechanical Engineering,OBC,18002
2022,Mock,BMSCE,Mechanical Engineering,SC,23994
2022,Round 1,BMSCE,Mechanical Engineering,SC,23565
2022,Round 2,BMSCE,Mechanical Engineering,SC,23980
2022,Extended,BMSCE,Mechanical Engineering,SC,22993
2022,Mock,BMSCE,Mechanical Engineering,ST,25539
2022,Round 1,BMSCE,Mechanical Engineering,ST,25101
2022,Round 2,BMSCE,Mechanical Engineering,ST,25650
2022,Extended,BMSCE,Mechanical Engineering,ST,26132
2022,Mock,BMSCE,Mechanical Engineering,1G,18997
2022,Round 1,BMSCE,Mechanical Engineering,1G,18941
2022,Round 2,BMSCE,Mechanical Engineering,1G,19546
2022,Extended,BMSCE,Mechanical Engineering,1G,19056
2022,Mock,BMSCE,Mechanical Engineering,2A,17392
2022,Round 1,BMSCE,Mechanical Engineering,2A,18647
2022,Round 2,BMSCE,Mechanical Engineering,2A,18172
2022,Extended,BMSCE,Mechanical Engineering,2A,18447
2022,Mock,BMSCE,Mechanical Engineering,2B,18186
2022,Round 1,BMSCE,Mechanical Engineering,2B,18472
2022,Round 2,BMSCE,Mechanical Engineering,2B,18625
2022,Extended,BMSCE,Mechanical Engineering,2B,19236
2022,Mock,BMSCE,Mechanical Engineering,3A,16508
2022,Round 1,BMSCE,Mechanical Engineering,3A,17463
2022,Round 2,BMSCE,Mechanical Engineering,3A,16958
2022,Extended,BMSCE,Mechanical Engineering,3A,18276
2022,Mock,BMSCE,Mechanical Engineering,3B,17932
2022,Round 1,BMSCE,Mechanical Engineering,3B,18314
2022,Round 2,BMSCE,Mechanical Engineering,3B,17714
2022,Extended,BMSCE,Mechanical Engineering,3B,17545
2022,Mock,BMSCE,Mechanical Engineering,EWS,17363
2022,Round 1,BMSCE,Mechanical Engineering,EWS,18031
2022,Round 2,BMSCE,Mechanical Engineering,EWS,17046
2022,Extended,BMSCE,Mechanical Engineering,EWS,17847
2022,Mock,BMSCE,Mechanical Engineering,GMK,18374
2022,Round 1,BMSCE,Mechanical Engineering,GMK,18078
2022,Round 2,BMSCE,Mechanical Engineering,GMK,16565
2022,Extended,BMSCE,Mechanical Engineering,GMK,16577
2022,Mock,BMSCE,Civil Engineering,GM,19746
2022,Round 1,BMSCE,Civil Engineering,GM,18684
2022,Round 2,BMSCE,Civil Engineering,GM,18854
2022,Extended,BMSCE,Civil Engineering,GM,18715
2022,Mock,BMSCE,Civil Engineering,OBC,22243
2022,Round 1,BMSCE,Civil Engineering,OBC,20512
2022,Round 2,BMSCE,Civil Engineering,OBC,20668
2022,Extended,BMSCE,Civil Engineering,OBC,21841
2022,Mock,BMSCE,Civil Engineering,SC,26453
2022,Round 1,BMSCE,Civil Engineering,SC,27167
2022,Round 2,BMSCE,Civil Engineering,SC,27339
2022,Extended,BMSCE,Civil Engineering,SC,26826
2022,Mock,BMSCE,Civil Engineering,ST,28241
2022,Round 1,BMSCE,Civil Engineering,ST,29356
2022,Round 2,BMSCE,Civil Engineering,ST,29040
2022,Extended,BMSCE,Civil Engineering,ST,28163
2022,Mock,BMSCE,Civil Engineering,1G,21329
2022,Round 1,BMSCE,Civil Engineering,1G,21705
2022,Round 2,BMSCE,Civil Engineering,1G,22697
2022,Extended,BMSCE,Civil Engineering,1G,21783
2022,Mock,BMSCE,Civil Engineering,2A,19961
2022,Round 1,BMSCE,Civil Engineering,2A,21094
2022,Round 2,BMSCE,Civil Engineering,2A,19869
2022,Extended,BMSCE,Civil Engineering,2A,20454
2022,Mock,BMSCE,Civil Engineering,2B,21765
2022,Round 1,BMSCE,Civil Engineering,2B,21843
2022,Round 2,BMSCE,Civil Engineering,2B,22146
2022,Extended,BMSCE,Civil Engineering,2B,20467
2022,Mock,BMSCE,Civil Engineering,3A,20236
2022,Round 1,BMSCE,Civil Engineering,3A,19558
2022,Round 2,BMSCE,Civil Engineering,3A,21165
2022,Extended,BMSCE,Civil Engineering,3A,21246
2022,Mock,BMSCE,Civil Engineering,3B,20653
2022,Round 1,BMSCE,Civil Engineering,3B,21115
2022,Round 2,BMSCE,Civil Engineering,3B,19606
2022,Extended,BMSCE,Civil Engineering,3B,19991
2022,Mock,BMSCE,Civil Engineering,EWS,20648
2022,Round 1,BMSCE,Civil Engineering,EWS,20542
2022,Round 2,BMSCE,Civil Engineering,EWS,20512
2022,Extended,BMSCE,Civil Engineering,EWS,21014
2022,Mock,BMSCE,Civil Engineering,GMK,21454
2022,Round 1,BMSCE,Civil Engineering,GMK,20590
2022,Round 2,BMSCE,Civil Engineering,GMK,20709
2022,Extended,BMSCE,Civil Engineering,GMK,21225
2022,Mock,BMSCE,Artificial Intelligence and Data Science,GM,6977
2022,Round 1,BMSCE,Artificial Intelligence and Data Science,GM,7672
2022,Round 2,BMSCE,Artificial Intelligence and Data Science,GM,7620
2022,Extended,BMSCE,Artificial Intelligence and Data Science,GM,6974
2022,Mock,BMSCE,Artificial Intelligence and Data Science,OBC,10636
2022,Round 1,BMSCE,Artificial Intelligence and Data Science,OBC,9371
2022,Round 2,BMSCE,Artificial Intelligence and Data Science,OBC,9447
2022,Extended,BMSCE,Artificial Intelligence and Data Science,OBC,11286
2022,Mock,BMSCE,Artificial Intelligence and Data Science,SC,15828
2022,Round 1,BMSCE,Artificial Intelligence and Data Science,SC,15166
2022,Round 2,BMSCE,Artificial Intelligence and Data Science,SC,16523
2022,Extended,BMSCE,Artificial Intelligence and Data Science,SC,15450
2022,Mock,BMSCE,Artificial Intelligence and Data Science,ST,17506
2022,Round 1,BMSCE,Artificial Intelligence and Data Science,ST,17571
2022,Round 2,BMSCE,Artificial Intelligence and Data Science,ST,17688
2022,Extended,BMSCE,Artificial Intelligence and Data Science,ST,17311
2022,Mock,BMSCE,Artificial Intelligence and Data Science,1G,11105
2022,Round 1,BMSCE,Artificial Intelligence and Data Science,1G,11058
2022,Round 2,BMSCE,Artificial Intelligence and Data Science,1G,9953
2022,Extended,BMSCE,Artificial Intelligence and Data Science,1G,9886
2022,Mock,BMSCE,Artificial Intelligence and Data Science,2A,9948
2022,Round 1,BMSCE,Artificial Intelligence and Data Science,2A,9791
2022,Round 2,BMSCE,Artificial Intelligence and Data Science,2A,8852
2022,Extended,BMSCE,Artificial Intelligence and Data Science,2A,9168
2022,Mock,BMSCE,Artificial Intelligence and Data Science,2B,10757
2022,Round 1,BMSCE,Artificial Intelligence and Data Science,2B,9516
2022,Round 2,BMSCE,Artificial Intelligence and Data Science,2B,10733
2022,Extended,BMSCE,Artificial Intelligence and Data Science,2B,9672
2022,Mock,BMSCE,Artificial Intelligence and Data Science,3A,10189
2022,Round 1,BMSCE,Artificial Intelligence and Data Science,3A,8457
2022,Round 2,BMSCE,Artificial Intelligence and Data Science,3A,8740
2022,Extended,BMSCE,Artificial Intelligence and Data Science,3A,9630
2022,Mock,BMSCE,Artificial Intelligence and Data Science,3B,8685
2022,Round 1,BMSCE,Artificial Intelligence and Data Science,3B,8767
2022,Round 2,BMSCE,Artificial Intelligence and Data Science,3B,10081
2022,Extended,BMSCE,Artificial Intelligence and Data Science,3B,9764
2022,Mock,BMSCE,Artificial Intelligence and Data Science,EWS,8379
2022,Round 1,BMSCE,Artificial Intelligence and Data Science,EWS,8366
2022,Round 2,BMSCE,Artificial Intelligence and Data Science,EWS,9263
2022,Extended,BMSCE,Artificial Intelligence and Data Science,EWS,9882
2022,Mock,BMSCE,Artificial Intelligence and Data Science,GMK,10311
2022,Round 1,BMSCE,Artificial Intelligence and Data Science,GMK,8914
2022,Round 2,BMSCE,Artificial Intelligence and Data Science,GMK,9792
2022,Extended,BMSCE,Artificial Intelligence and Data Science,GMK,10312
2022,Mock,BMSCE,Biotechnology,GM,21516
2022,Round 1,BMSCE,Biotechnology,GM,20204
2022,Round 2,BMSCE,Biotechnology,GM,21776
2022,Extended,BMSCE,Biotechnology,GM,21473
2022,Mock,BMSCE,Biotechnology,OBC,22475
2022,Round 1,BMSCE,Biotechnology,OBC,22391
2022,Round 2,BMSCE,Biotechnology,OBC,23167
2022,Extended,BMSCE,Biotechnology,OBC,23492
2022,Mock,BMSCE,Biotechnology,SC,28552
2022,Round 1,BMSCE,Biotechnology,SC,29159
2022,Round 2,BMSCE,Biotechnology,SC,28910
2022,Extended,BMSCE,Biotechnology,SC,28167
2022,Mock,BMSCE,Biotechnology,ST,30610
2022,Round 1,BMSCE,Biotechnology,ST,29855
2022,Round 2,BMSCE,Biotechnology,ST,31576
2022,Extended,BMSCE,Biotechnology,ST,30689
2022,Mock,BMSCE,Biotechnology,1G,23976
2022,Round 1,BMSCE,Biotechnology,1G,24511
2022,Round 2,BMSCE,Biotechnology,1G,24434
2022,Extended,BMSCE,Biotechnology,1G,23970
2022,Mock,BMSCE,Biotechnology,2A,21979
2022,Round 1,BMSCE,Biotechnology,2A,22818
2022,Round 2,BMSCE,Biotechnology,2A,22208
2022,Extended,BMSCE,Biotechnology,2A,23296
2022,Mock,BMSCE,Biotechnology,2B,23130
2022,Round 1,BMSCE,Biotechnology,2B,22422
2022,Round 2,BMSCE,Biotechnology,2B,23019
2022,Extended,BMSCE,Biotechnology,2B,22821
2022,Mock,BMSCE,Biotechnology,3A,22563
2022,Round 1,BMSCE,Biotechnology,3A,23121
2022,Round 2,BMSCE,Biotechnology,3A,23104
2022,Extended,BMSCE,Biotechnology,3A,22973
2022,Mock,BMSCE,Biotechnology,3B,23025
2022,Round 1,BMSCE,Biotechnology,3B,23586
2022,Round 2,BMSCE,Biotechnology,3B,23060
2022,Extended,BMSCE,Biotechnology,3B,23448
2022,Mock,BMSCE,Biotechnology,EWS,23158
2022,Round 1,BMSCE,Biotechnology,EWS,21374
2022,Round 2,BMSCE,Biotechnology,EWS,22986
2022,Extended,BMSCE,Biotechnology,EWS,21692
2022,Mock,BMSCE,Biotechnology,GMK,22471
2022,Round 1,BMSCE,Biotechnology,GMK,23229
