Year,Round,College,Branch,Category,Cutoff_Rank
2021,Round 1,BMSCE,Computer Science and Engineering,3B,5410
2021,Round 2,BMSCE,Computer Science and Engineering,3B,5361
2021,Extended,BMSCE,Computer Science and Engineering,3B,4669
2021,Mock,BMSCE,Computer Science and Engineering,EWS,4550
2021,Round 1,BMSCE,Computer Science and Engineering,EWS,5037
2021,Round 2,BMSCE,Computer Science and Engineering,EWS,5449
2021,Extended,BMSCE,Computer Science and Engineering,EWS,5840
2021,Mock,BMSCE,Computer Science and Engineering,GMK,4595
2021,Round 1,BMSCE,Computer Science and Engineering,GMK,5762
2021,Round 2,BMSCE,Computer Science and Engineering,GMK,4740
2021,Extended,BMSCE,Computer Science and Engineering,GMK,5335
2021,Mock,BMSCE,Information Science and Engineering,GM,4764
2021,Round 1,BMSCE,Information Science and Engineering,GM,5876
2021,Round 2,BMSCE,Information Science and Engineering,GM,4559
2021,Extended,BMSCE,Information Science and Engineering,GM,5471
2021,Mock,BMSCE,Information Science and Engineering,OBC,8094
2021,Round 1,BMSCE,Information Science and Engineering,OBC,8688
2021,Round 2,BMSCE,Information Science and Engineering,OBC,8806
2021,Extended,BMSCE,Information Science and Engineering,OBC,8413
2021,Mock,BMSCE,Information Science and Engineering,SC,12631
2021,Round 1,BMSCE,Information Science and Engineering,SC,12506
2021,Round 2,BMSCE,Information Science and Engineering,SC,13503
2021,Extended,BMSCE,Information Science and Engineering,SC,12503
2021,Mock,BMSCE,Information Science and Engineering,ST,15260
2021,Round 1,BMSCE,Information Science and Engineering,ST,15046
2021,Round 2,BMSCE,Information Science and Engineering,ST,14540
2021,Extended,BMSCE,Information Science and Engineering,ST,15726
2021,Mock,BMSCE,Information Science and Engineering,1G,7597
2021,Round 1,BMSCE,Information Science and Engineering,1G,8094
2021,Round 2,BMSCE,Information Science and Engineering,1G,9287
2021,Extended,BMSCE,Information Science and Engineering,1G,8787
2021,Mock,BMSCE,Information Science and Engineering,2A,6602
2021,Round 1,BMSCE,Information Science and Engineering,2A,6744
2021,Round 2,BMSCE,Information Science and Engineering,2A,7476
2021,Extended,BMSCE,Information Science and Engineering,2A,7501
2021,Mock,BMSCE,Information Science and Engineering,2B,8039
2021,Round 1,BMSCE,Information Science and Engineering,2B,7855
2021,Round 2,BMSCE,Information Science and Engineering,2B,8509
2021,Extended,BMSCE,Information Science and Engineering,2B,8101
2021,Mock,BMSCE,Information Science and Engineering,3A,7503
2021,Round 1,BMSCE,Information Science and Engineering,3A,6690
2021,Round 2,BMSCE,Information Science and Engineering,3A,7717
2021,Extended,BMSCE,Information Science and Engineering,3A,7683
2021,Mock,BMSCE,Information Science and Engineering,3B,6984
2021,Round 1,BMSCE,Information Science and Engineering,3B,7942
2021,Round 2,BMSCE,Information Science and Engineering,3B,6779
2021,Extended,BMSCE,Information Science and Engineering,3B,7648
2021,Mock,BMSCE,Information Science and Engineering,EWS,7958
2021,Round 1,BMSCE,Information Science and Engineering,EWS,6416
2021,Round 2,BMSCE,Information Science and Engineering,EWS,7966
2021,Extended,BMSCE,Information Science and Engineering,EWS,6712
2021,Mock,BMSCE,Information Science and Engineering,GMK,7928
2021,Round 1,BMSCE,Information Science and Engineering,GMK,6260
2021,Round 2,BMSCE,Information Science and Engineering,GMK,8109
2021,Extended,BMSCE,Information Science and Engineering,GMK,7106
2021,Mock,BMSCE,Electronics and Communication Engineering,GM,7241
2021,Round 1,BMSCE,Electronics and Communication Engineering,GM,7537
2021,Round 2,BMSCE,Electronics and Communication Engineering,GM,6728
2021,Extended,BMSCE,Electronics and Communication Engineering,GM,7654
2021,Mock,BMSCE,Electronics and Communication Engineering,OBC,10901
2021,Round 1,BMSCE,Electronics and Communication Engineering,OBC,9822
2021,Round 2,BMSCE,Electronics and Communication Engineering,OBC,9768
2021,Extended,BMSCE,Electronics and Communication Engineering,OBC,10499
2021,Mock,BMSCE,Electronics and Communication Engineering,SC,15733
2021,Round 1,BMSCE,Electronics and Communication Engineering,SC,15623
2021,Round 2,BMSCE,Electronics and Communication Engineering,SC,16277
2021,Extended,BMSCE,Electronics and Communication Engineering,SC,15770
2021,Mock,BMSCE,Electronics and Communication Engineering,ST,17322
2021,Round 1,BMSCE,Electronics and Communication Engineering,ST,18208
2021,Round 2,BMSCE,Electronics and Communication Engineering,ST,16542
2021,Extended,BMSCE,Electronics and Communication Engineering,ST,17100
2021,Mock,BMSCE,Electronics and Communication Engineering,1G,10699
2021,Round 1,BMSCE,Electronics and Communication Engineering,1G,10748
2021,Round 2,BMSCE,Electronics and Communication Engineering,1G,10476
2021,Extended,BMSCE,Electronics and Communication Engineering,1G,9660
2021,Mock,BMSCE,Electronics and Communication Engineering,2A,10147
2021,Round 1,BMSCE,Electronics and Communication Engineering,2A,9859
2021,Round 2,BMSCE,Electronics and Communication Engineering,2A,9576
2021,Extended,BMSCE,Electronics and Communication Engineering,2A,9363
2021,Mock,BMSCE,Electronics and Communication Engineering,2B,10383
2021,Round 1,BMSCE,Electronics and Communication Engineering,2B,9737
2021,Round 2,BMSCE,Electronics and Communication Engineering,2B,10826
2021,Extended,BMSCE,Electronics and Communication Engineering,2B,10739
2021,Mock,BMSCE,Electronics and Communication Engineering,3A,9145
2021,Round 1,BMSCE,Electronics and Communication Engineering,3A,9338
2021,Round 2,BMSCE,Electronics and Communication Engineering,3A,9726
2021,Extended,BMSCE,Electronics and Communication Engineering,3A,9833
2021,Mock,BMSCE,Electronics and Communication Engineering,3B,9765
2021,Round 1,BMSCE,Electronics and Communication Engineering,3B,9887
2021,Round 2,BMSCE,Electronics and Communication Engineering,3B,9429
2021,Extended,BMSCE,Electronics and Communication Engineering,3B,8531
2021,Mock,BMSCE,Electronics and Communication Engineering,EWS,9589
2021,Round 1,BMSCE,Electronics and Communication Engineering,EWS,9993
2021,Round 2,BMSCE,Electronics and Communication Engineering,EWS,8508
2021,Extended,BMSCE,Electronics and Communication Engineering,EWS,8906
2021,Mock,BMSCE,Electronics and Communication Engineering,GMK,8924
2021,Round 1,BMSCE,Electronics and Communication Engineering,GMK,8800
2021,Round 2,BMSCE,Electronics and Communication Engineering,GMK,8883
2021,Extended,BMSCE,Electronics and Communication Engineering,GMK,9807
2021,Mock,BMSCE,Electrical and Electronics Engineering,GM,9720
2021,Round 1,BMSCE,Electrical and Electronics Engineering,GM,9597
2021,Round 2,BMSCE,Electrical and Electronics Engineering,GM,9897
2021,Extended,BMSCE,Electrical and Electronics Engineering,GM,9802
2021,Mock,BMSCE,Electrical and Electronics Engineering,OBC,13966
2021,Round 1,BMSCE,Electrical and Electronics Engineering,OBC,12894
2021,Round 2,BMSCE,Electrical and Electronics Engineering,OBC,12222
2021,Extended,BMSCE,Electrical and Electronics Engineering,OBC,13586
2021,Mock,BMSCE,Electrical and Electronics Engineering,SC,18663
2021,Round 1,BMSCE,Electrical and Electronics Engineering,SC,17701
2021,Round 2,BMSCE,Electrical and Electronics Engineering,SC,18546
2021,Extended,BMSCE,Electrical and Electronics Engineering,SC,19181
2021,Mock,BMSCE,Electrical and Electronics Engineering,ST,20575
2021,Round 1,BMSCE,Electrical and Electronics Engineering,ST,20473
2021,Round 2,BMSCE,Electrical and Electronics Engineering,ST,20410
2021,Extended,BMSCE,Electrical and Electronics Engineering,ST,20044
2021,Mock,BMSCE,Electrical and Electronics Engineering,1G,14462
2021,Round 1,BMSCE,Electrical and Electronics Engineering,1G,14239
2021,Round 2,BMSCE,Electrical and Electronics Engineering,1G,14074
2021,Extended,BMSCE,Electrical and Electronics Engineering,1G,13011
2021,Mock,BMSCE,Electrical and Electronics Engineering,2A,12585
2021,Round 1,BMSCE,Electrical and Electronics Engineering,2A,13387
2021,Round 2,BMSCE,Electrical and Electronics Engineering,2A,13400
2021,Extended,BMSCE,Electrical and Electronics Engineering,2A,11606
2021,Mock,BMSCE,Electrical and Electronics Engineering,2B,12512
2021,Round 1,BMSCE,Electrical and Electronics Engineering,2B,12930
2021,Round 2,BMSCE,Electrical and Electronics Engineering,2B,12359
2021,Extended,BMSCE,Electrical and Electronics Engineering,2B,13618
2021,Mock,BMSCE,Electrical and Electronics Engineering,3A,11034
2021,Round 1,BMSCE,Electrical and Electronics Engineering,3A,11084
2021,Round 2,BMSCE,Electrical and Electronics Engineering,3A,12502
2021,Extended,BMSCE,Electrical and Electronics Engineering,3A,11620
2021,Mock,BMSCE,Electrical and Electronics Engineering,3B,12574
2021,Round 1,BMSCE,Electrical and Electronics Engineering,3B,11487
2021,Round 2,BMSCE,Electrical and Electronics Engineering,3B,11946
2021,Extended,BMSCE,Electrical and Electronics Engineering,3B,13153
2021,Mock,BMSCE,Electrical and Electronics Engineering,EWS,12034
2021,Round 1,BMSCE,Electrical and Electronics Engineering,EWS,12561
2021,Round 2,BMSCE,Electrical and Electronics Engineering,EWS,11272
2021,Extended,BMSCE,Electrical and Electronics Engineering,EWS,12323
2021,Mock,BMSCE,Electrical and Electronics Engineering,GMK,11802
2021,Round 1,BMSCE,Electrical and Electronics Engineering,GMK,12128
2021,Round 2,BMSCE,Electrical and Electronics Engineering,GMK,11894
2021,Extended,BMSCE,Electrical and Electronics Engineering,GMK,12750
2021,Mock,BMSCE,Mechanical Engineering,GM,16598
2021,Round 1,BMSCE,Mechanical Engineering,GM,15827
2021,Round 2,BMSCE,Mechanical Engineering,GM,15129
2021,Extended,BMSCE,Mechanical Engineering,GM,16312
2021,Mock,BMSCE,Mechanical Engineering,OBC,18034
2021,Round 1,BMSCE,Mechanical Engineering,OBC,17503
2021,Round 2,BMSCE,Mechanical Engineering,OBC,18121
2021,Extended,BMSCE,Mechanical Engineering,OBC,17610
2021,Mock,BMSCE,Mechanical Engineering,SC,24927
2021,Round 1,BMSCE,Mechanical Engineering,SC,23673
2021,Round 2,BMSCE,Mechanical Engineering,SC,24837
2021,Extended,BMSCE,Mechanical Engineering,SC,24171
2021,Mock,BMSCE,Mechanical Engineering,ST,26360
2021,Round 1,BMSCE,Mechanical Engineering,ST,25542
2021,Round 2,BMSCE,Mechanical Engineering,ST,25719
2021,Extended,BMSCE,Mechanical Engineering,ST,26602
2021,Mock,BMSCE,Mechanical Engineering,1G,18629
2021,Round 1,BMSCE,Mechanical Engineering,1G,19266
2021,Round 2,BMSCE,Mechanical Engineering,1G,18525
2021,Extended,BMSCE,Mechanical Engineering,1G,19904
2021,Mock,BMSCE,Mechanical Engineering,2A,17743
2021,Round 1,BMSCE,Mechanical Engineering,2A,17052
2021,Round 2,BMSCE,Mechanical Engineering,2A,18902
2021,Extended,BMSCE,Mechanical Engineering,2A,18974
2021,Mock,BMSCE,Mechanical Engineering,2B,19000
2021,Round 1,BMSCE,Mechanical Engineering,2B,18873
2021,Round 2,BMSCE,Mechanical Engineering,2B,17544
2021,Extended,BMSCE,Mechanical Engineering,2B,17636
2021,Mock,BMSCE,Mechanical Engineering,3A,16591
2021,Round 1,BMSCE,Mechanical Engineering,3A,18223
2021,Round 2,BMSCE,Mechanical Engineering,3A,16612
2021,Extended,BMSCE,Mechanical Engineering,3A,17667
2021,Mock,BMSCE,Mechanical Engineering,3B,16932
2021,Round 1,BMSCE,Mechanical Engineering,3B,16899
2021,Round 2,BMSCE,Mechanical Engineering,3B,17822
2021,Extended,BMSCE,Mechanical Engineering,3B,17089
2021,Mock,BMSCE,Mechanical Engineering,EWS,17518
2021,Round 1,BMSCE,Mechanical Engineering,EWS,17392
2021,Round 2,BMSCE,Mechanical Engineering,EWS,17269
2021,Extended,BMSCE,Mechanical Engineering,EWS,16886
2021,Mock,BMSCE,Mechanical Engineering,GMK,18462
2021,Round 1,BMSCE,Mechanical Engineering,GMK,17078
2021,Round 2,BMSCE,Mechanical Engineering,GMK,17253
2021,Extended,BMSCE,Mechanical Engineering,GMK,18407
2021,Mock,BMSCE,Civil Engineering,GM,18356
2021,Round 1,BMSCE,Civil Engineering,GM,19385
2021,Round 2,BMSCE,Civil Engineering,GM,19312
2021,Extended,BMSCE,Civil Engineering,GM,18908
2021,Mock,BMSCE,Civil Engineering,OBC,21112
2021,Round 1,BMSCE,Civil Engineering,OBC,22380
2021,Round 2,BMSCE,Civil Engineering,OBC,20567
2021,Extended,BMSCE,Civil Engineering,OBC,21342
2021,Mock,BMSCE,Civil Engineering,SC,26692
2021,Round 1,BMSCE,Civil Engineering,SC,27902
2021,Round 2,BMSCE,Civil Engineering,SC,26744
2021,Extended,BMSCE,Civil Engineering,SC,26670
2021,Mock,BMSCE,Civil Engineering,ST,28951
2021,Round 1,BMSCE,Civil Engineering,ST,29848
2021,Round 2,BMSCE,Civil Engineering,ST,29020
2021,Extended,BMSCE,Civil Engineering,ST,29959
2021,Mock,BMSCE,Civil Engineering,1G,22700
2021,Round 1,BMSCE,Civil Engineering,1G,21641
2021,Round 2,BMSCE,Civil Engineering,1G,21412
2021,Extended,BMSCE,Civil Engineering,1G,22730
2021,Mock,BMSCE,Civil Engineering,2A,21203
2021,Round 1,BMSCE,Civil Engineering,2A,20285
2021,Round 2,BMSCE,Civil Engineering,2A,21333
2021,Extended,BMSCE,Civil Engineering,2A,20531
2021,Mock,BMSCE,Civil Engineering,2B,20818
2021,Round 1,BMSCE,Civil Engineering,2B,21009
2021,Round 2,BMSCE,Civil Engineering,2B,22355
2021,Extended,BMSCE,Civil Engineering,2B,21870
2021,Mock,BMSCE,Civil Engineering,3A,19664
2021,Round 1,BMSCE,Civil Engineering,3A,20045
2021,Round 2,BMSCE,Civil Engineering,3A,20216
2021,Extended,BMSCE,Civil Engineering,3A,21478
2021,Mock,BMSCE,Civil Engineering,3B,20472
2021,Round 1,BMSCE,Civil Engineering,3B,21487
2021,Round 2,BMSCE,Civil Engineering,3B,20791
2021,Extended,BMSCE,Civil Engineering,3B,20440
2021,Mock,BMSCE,Civil Engineering,EWS,19991
2021,Round 1,BMSCE,Civil Engineering,EWS,20335
2021,Round 2,BMSCE,Civil Engineering,EWS,19511
2021,Extended,BMSCE,Civil Engineering,EWS,19531
2021,Mock,BMSCE,Civil Engineering,GMK,20158
2021,Round 1,BMSCE,Civil Engineering,GMK,20945
2021,Round 2,BMSCE,Civil Engineering,GMK,21111
2021,Extended,BMSCE,Civil Engineering,GMK,21204
2021,Mock,BMSCE,Artificial Intelligence and Data Science,GM,7399
2021,Round 1,BMSCE,Artificial Intelligence and Data Science,GM,8589
2021,Round 2,BMSCE,Artificial Intelligence and Data Science,GM,8908
2021,Extended,BMSCE,Artificial Intelligence and Data Science,GM,8203
2021,Mock,BMSCE,Artificial Intelligence and Data Science,OBC,10546
2021,Round 1,BMSCE,Artificial Intelligence and Data Science,OBC,10589
2021,Round 2,BMSCE,Artificial Intelligence and Data Science,OBC,10327
2021,Extended,BMSCE,Artificial Intelligence and Data Science,OBC,11106
2021,Mock,BMSCE,Artificial Intelligence and Data Science,SC,16506
2021,Round 1,BMSCE,Artificial Intelligence and Data Science,SC,16807
2021,Round 2,BMSCE,Artificial Intelligence and Data Science,SC,15249
2021,Extended,BMSCE,Artificial Intelligence and Data Science,SC,16337
2021,Mock,BMSCE,Artificial Intelligence and Data Science,ST,17038
2021,Round 1,BMSCE,Artificial Intelligence and Data Science,ST,18676
2021,Round 2,BMSCE,Artificial Intelligence and Data Science,ST,18095
2021,Extended,BMSCE,Artificial Intelligence and Data Science,ST,17010
2021,Mock,BMSCE,Artificial Intelligence and Data Science,1G,10059
2021,Round 1,BMSCE,Artificial Intelligence and Data Science,1G,11124
2021,Round 2,BMSCE,Artificial Intelligence and Data Science,1G,11980
2021,Extended,BMSCE,Artificial Intelligence and Data Science,1G,11827
2021,Mock,BMSCE,Artificial Intelligence and Data Science,2A,10356
2021,Round 1,BMSCE,Artificial Intelligence and Data Science,2A,9820
2021,Round 2,BMSCE,Artificial Intelligence and Data Science,2A,9864
2021,Extended,BMSCE,Artificial Intelligence and Data Science,2A,10790
2021,Mock,BMSCE,Artificial Intelligence and Data Science,2B,11143
2021,Round 1,BMSCE,Artificial Intelligence and Data Science,2B,9871
2021,Round 2,BMSCE,Artificial Intelligence and Data Science,2B,9899
2021,Extended,BMSCE,Artificial Intelligence and Data Science,2B,11174
2021,Mock,BMSCE,Artificial Intelligence and Data Science,3A,10191
2021,Round 1,BMSCE,Artificial Intelligence and Data Science,3A,9664
2021,Round 2,BMSCE,Artificial Intelligence and Data Science,3A,9477
2021,Extended,BMSCE,Artificial Intelligence and Data Science,3A,9202
2021,Mock,BMSCE,Artificial Intelligence and Data Science,3B,10489
2021,Round 1,BMSCE,Artificial Intelligence and Data Science,3B,9738
2021,Round 2,BMSCE,Artificial Intelligence and Data Science,3B,10720
2021,Extended,BMSCE,Artificial Intelligence and Data Science,3B,9332
2021,Mock,BMSCE,Artificial Intelligence and Data Science,EWS,8588
2021,Round 1,BMSCE,Artificial Intelligence and Data Science,EWS,10226
2021,Round 2,BMSCE,Artificial Intelligence and Data Science,EWS,8930
2021,Extended,BMSCE,Artificial Intelligence and Data Science,EWS,10172
2021,Mock,BMSCE,Artificial Intelligence and Data Science,GMK,9399
2021,Round 1,BMSCE,Artificial Intelligence and Data Science,GMK,10621
2021,Round 2,BMSCE,Artificial Intelligence and Data Science,GMK,9893
2021,Extended,BMSCE,Artificial Intelligence and Data Science,GMK,9224
2021,Mock,BMSCE,Biotechnology,GM,21727
2021,Round 1,BMSCE,Biotechnology,GM,21728
2021,Round 2,BMSCE,Biotechnology,GM,20988
2021,Extended,BMSCE,Biotechnology,GM,20722
2021,Mock,BMSCE,Biotechnology,OBC,23743
2021,Round 1,BMSCE,Biotechnology,OBC,24234
2021,Round 2,BMSCE,Biotechnology,OBC,24246
2021,Extended,BMSCE,Biotechnology,OBC,23295
2021,Mock,BMSCE,Biotechnology,SC,28852
2021,Round 1,BMSCE,Biotechnology,SC,28648
2021,Round 2,BMSCE,Biotechnology,SC,29937
2021,Extended,BMSCE,Biotechnology,SC,29292
2021,Mock,BMSCE,Biotechnology,ST,30019
2021,Round 1,BMSCE,Biotechnology,ST,31430
2021,Round 2,BMSCE,Biotechnology,ST,30687
2021,Extended,BMSCE,Biotechnology,ST,31090
2021,Mock,BMSCE,Biotechnology,1G,24233
2021,Round 1,BMSCE,Biotechnology,1G,24096
2021,Round 2,BMSCE,Biotechnology,1G,24124
2021,Extended,BMSCE,Biotechnology,1G,23194
2021,Mock,BMSCE,Biotechnology,2A,23103
2021,Round 1,BMSCE,Biotechnology,2A,22371
2021,Round 2,BMSCE,Biotechnology,2A,22714
2021,Extended,BMSCE,Biotechnology,2A,23568
2021,Mock,BMSCE,Biotechnology,2B,24241
2021,Round 1,BMSCE,Biotechnology,2B,24285
2021,Round 2,BMSCE,Biotechnology,2B,23942
2021,Extended,BMSCE,Biotechnology,2B,24189
2021,Mock,BMSCE,Biotechnology,3A,23005
2021,Round 1,BMSCE,Biotechnology,3A,23141
2021,Round 2,BMSCE,Biotechnology,3A,23207
2021,Extended,BMSCE,Biotechnology,3A,23207
2021,Mock,BMSCE,Biotechnology,3B,22687
2021,Round 1,BMSCE,Biotechnology,3B,22041
2021,Round 2,BMSCE,Biotechnology,3B,22914
2021,Extended,BMSCE,Biotechnology,3B,22035
2021,Mock,BMSCE,Biotechnology,EWS,22198
2021,Round 1,BMSCE,Biotechnology,EWS,22368
2021,Round 2,BMSCE,Biotechnology,EWS,23281
2021,Extended,BMSCE,Biotechnology,EWS,22967
2021,Mock,BMSCE,Biotechnology,GMK,22710
