Year,Round,College,Branch,Category,Cutoff_Rank
2024,Round 1,BMSCE,Computer Science and Engineering,3B,5255
2024,Round 2,BMSCE,Computer Science and Engineering,3B,4270
2024,Extended,BMSCE,Computer Science and Engineering,3B,5692
2024,Mock,BMSCE,Computer Science and Engineering,EWS,3516
2024,Round 1,BMSCE,Computer Science and Engineering,EWS,4824
2024,Round 2,BMSCE,Computer Science and Engineering,EWS,3442
2024,Extended,BMSCE,Computer Science and Engineering,EWS,3858
2024,Mock,BMSCE,Computer Science and Engineering,GMK,5014
2024,Round 1,BMSCE,Computer Science and Engineering,GMK,5573
2024,Round 2,BMSCE,Computer Science and Engineering,GMK,4257
2024,Extended,BMSCE,Computer Science and Engineering,GMK,4315
2024,Mock,BMSCE,Information Science and Engineering,GM,5181
2024,Round 1,BMSCE,Information Science and Engineering,GM,5245
2024,Round 2,BMSCE,Information Science and Engineering,GM,5198
2024,Extended,BMSCE,Information Science and Engineering,GM,4512
2024,Mock,BMSCE,Information Science and Engineering,OBC,8192
2024,Round 1,BMSCE,Information Science and Engineering,OBC,8258
2024,Round 2,BMSCE,Information Science and Engineering,OBC,7999
2024,Extended,BMSCE,Information Science and Engineering,OBC,8098
2024,Mock,BMSCE,Information Science and Engineering,SC,13657
2024,Round 1,BMSCE,Information Science and Engineering,SC,12753
2024,Round 2,BMSCE,Information Science and Engineering,SC,12155
2024,Extended,BMSCE,Information Science and Engineering,SC,12618
2024,Mock,BMSCE,Information Science and Engineering,ST,14006
2024,Round 1,BMSCE,Information Science and Engineering,ST,14485
2024,Round 2,BMSCE,Information Science and Engineering,ST,14855
2024,Extended,BMSCE,Information Science and Engineering,ST,14805
2024,Mock,BMSCE,Information Science and Engineering,1G,7589
2024,Round 1,BMSCE,Information Science and Engineering,1G,7838
2024,Round 2,BMSCE,Information Science and Engineering,1G,8479
2024,Extended,BMSCE,Information Science and Engineering,1G,6962
2024,Mock,BMSCE,Information Science and Engineering,2A,7566
2024,Round 1,BMSCE,Information Science and Engineering,2A,7873
2024,Round 2,BMSCE,Information Science and Engineering,2A,7551
2024,Extended,BMSCE,Information Science and Engineering,2A,6367
2024,Mock,BMSCE,Information Science and Engineering,2B,7427
2024,Round 1,BMSCE,Information Science and Engineering,2B,6804
2024,Round 2,BMSCE,Information Science and Engineering,2B,6795
2024,Extended,BMSCE,Information Science and Engineering,2B,7432
2024,Mock,BMSCE,Information Science and Engineering,3A,6426
2024,Round 1,BMSCE,Information Science and Engineering,3A,6490
2024,Round 2,BMSCE,Information Science and Engineering,3A,7091
2024,Extended,BMSCE,Information Science and Engineering,3A,6347
2024,Mock,BMSCE,Information Science and Engineering,3B,7393
2024,Round 1,BMSCE,Information Science and Engineering,3B,6193
2024,Round 2,BMSCE,Information Science and Engineering,3B,7567
2024,Extended,BMSCE,Information Science and Engineering,3B,6783
2024,Mock,BMSCE,Information Science and Engineering,EWS,6603
2024,Round 1,BMSCE,Information Science and Engineering,EWS,5689
2024,Round 2,BMSCE,Information Science and Engineering,EWS,7233
2024,Extended,BMSCE,Information Science and Engineering,EWS,6067
2024,Mock,BMSCE,Information Science and Engineering,GMK,6091
2024,Round 1,BMSCE,Information Science and Engineering,GMK,5635
2024,Round 2,BMSCE,Information Science and Engineering,GMK,5983
2024,Extended,BMSCE,Information Science and Engineering,GMK,6089
2024,Mock,BMSCE,Electronics and Communication Engineering,GM,7568
2024,Round 1,BMSCE,Electronics and Communication Engineering,GM,6641
2024,Round 2,BMSCE,Electronics and Communication Engineering,GM,7888
2024,Extended,BMSCE,Electronics and Communication Engineering,GM,7311
2024,Mock,BMSCE,Electronics and Communication Engineering,OBC,9975
2024,Round 1,BMSCE,Electronics and Communication Engineering,OBC,8512
2024,Round 2,BMSCE,Electronics and Communication Engineering,OBC,10332
2024,Extended,BMSCE,Electronics and Communication Engineering,OBC,9071
2024,Mock,BMSCE,Electronics and Communication Engineering,SC,14225
2024,Round 1,BMSCE,Electronics and Communication Engineering,SC,15346
2024,Round 2,BMSCE,Electronics and Communication Engineering,SC,14593
2024,Extended,BMSCE,Electronics and Communication Engineering,SC,14500
2024,Mock,BMSCE,Electronics and Communication Engineering,ST,17345
2024,Round 1,BMSCE,Electronics and Communication Engineering,ST,17347
2024,Round 2,BMSCE,Electronics and Communication Engineering,ST,17679
2024,Extended,BMSCE,Electronics and Communication Engineering,ST,16847
2024,Mock,BMSCE,Electronics and Communication Engineering,1G,9477
2024,Round 1,BMSCE,Electronics and Communication Engineering,1G,9061
2024,Round 2,BMSCE,Electronics and Communication Engineering,1G,9312
2024,Extended,BMSCE,Electronics and Communication Engineering,1G,10633
2024,Mock,BMSCE,Electronics and Communication Engineering,2A,7926
2024,Round 1,BMSCE,Electronics and Communication Engineering,2A,8192
2024,Round 2,BMSCE,Electronics and Communication Engineering,2A,9049
2024,Extended,BMSCE,Electronics and Communication Engineering,2A,9882
2024,Mock,BMSCE,Electronics and Communication Engineering,2B,10006
2024,Round 1,BMSCE,Electronics and Communication Engineering,2B,10012
2024,Round 2,BMSCE,Electronics and Communication Engineering,2B,9193
2024,Extended,BMSCE,Electronics and Communication Engineering,2B,8686
2024,Mock,BMSCE,Electronics and Communication Engineering,3A,8689
2024,Round 1,BMSCE,Electronics and Communication Engineering,3A,8873
2024,Round 2,BMSCE,Electronics and Communication Engineering,3A,9264
2024,Extended,BMSCE,Electronics and Communication Engineering,3A,7878
2024,Mock,BMSCE,Electronics and Communication Engineering,3B,9458
2024,Round 1,BMSCE,Electronics and Communication Engineering,3B,9125
2024,Round 2,BMSCE,Electronics and Communication Engineering,3B,8270
2024,Extended,BMSCE,Electronics and Communication Engineering,3B,8747
2024,Mock,BMSCE,Electronics and Communication Engineering,EWS,8491
2024,Round 1,BMSCE,Electronics and Communication Engineering,EWS,8040
2024,Round 2,BMSCE,Electronics and Communication Engineering,EWS,7946
2024,Extended,BMSCE,Electronics and Communication Engineering,EWS,8569
2024,Mock,BMSCE,Electronics and Communication Engineering,GMK,9002
2024,Round 1,BMSCE,Electronics and Communication Engineering,GMK,9069
2024,Round 2,BMSCE,Electronics and Communication Engineering,GMK,8161
2024,Extended,BMSCE,Electronics and Communication Engineering,GMK,8455
2024,Mock,BMSCE,Electrical and Electronics Engineering,GM,10463
2024,Round 1,BMSCE,Electrical and Electronics Engineering,GM,9018
2024,Round 2,BMSCE,Electrical and Electronics Engineering,GM,10179
2024,Extended,BMSCE,Electrical and Electronics Engineering,GM,9240
2024,Mock,BMSCE,Electrical and Electronics Engineering,OBC,11543
2024,Round 1,BMSCE,Electrical and Electronics Engineering,OBC,12550
2024,Round 2,BMSCE,Electrical and Electronics Engineering,OBC,11891
2024,Extended,BMSCE,Electrical and Electronics Engineering,OBC,13359
2024,Mock,BMSCE,Electrical and Electronics Engineering,SC,18452
2024,Round 1,BMSCE,Electrical and Electronics Engineering,SC,17129
2024,Round 2,BMSCE,Electrical and Electronics Engineering,SC,17515
2024,Extended,BMSCE,Electrical and Electronics Engineering,SC,18350
2024,Mock,BMSCE,Electrical and Electronics Engineering,ST,18929
2024,Round 1,BMSCE,Electrical and Electronics Engineering,ST,20469
2024,Round 2,BMSCE,Electrical and Electronics Engineering,ST,20816
2024,Extended,BMSCE,Electrical and Electronics Engineering,ST,19732
2024,Mock,BMSCE,Electrical and Electronics Engineering,1G,12500
2024,Round 1,BMSCE,Electrical and Electronics Engineering,1G,12488
2024,Round 2,BMSCE,Electrical and Electronics Engineering,1G,13882
2024,Extended,BMSCE,Electrical and Electronics Engineering,1G,11970
2024,Mock,BMSCE,Electrical and Electronics Engineering,2A,12372
2024,Round 1,BMSCE,Electrical and Electronics Engineering,2A,11738
2024,Round 2,BMSCE,Electrical and Electronics Engineering,2A,11929
2024,Extended,BMSCE,Electrical and Electronics Engineering,2A,11128
2024,Mock,BMSCE,Electrical and Electronics Engineering,2B,11718
2024,Round 1,BMSCE,Electrical and Electronics Engineering,2B,12520
2024,Round 2,BMSCE,Electrical and Electronics Engineering,2B,12280
2024,Extended,BMSCE,Electrical and Electronics Engineering,2B,13161
2024,Mock,BMSCE,Electrical and Electronics Engineering,3A,12129
2024,Round 1,BMSCE,Electrical and Electronics Engineering,3A,10654
2024,Round 2,BMSCE,Electrical and Electronics Engineering,3A,11545
2024,Extended,BMSCE,Electrical and Electronics Engineering,3A,10898
2024,Mock,BMSCE,Electrical and Electronics Engineering,3B,11918
2024,Round 1,BMSCE,Electrical and Electronics Engineering,3B,12363
2024,Round 2,BMSCE,Electrical and Electronics Engineering,3B,11571
2024,Extended,BMSCE,Electrical and Electronics Engineering,3B,11485
2024,Mock,BMSCE,Electrical and Electronics Engineering,EWS,10916
2024,Round 1,BMSCE,Electrical and Electronics Engineering,EWS,10806
2024,Round 2,BMSCE,Electrical and Electronics Engineering,EWS,10806
2024,Extended,BMSCE,Electrical and Electronics Engineering,EWS,11098
2024,Mock,BMSCE,Electrical and Electronics Engineering,GMK,10922
2024,Round 1,BMSCE,Electrical and Electronics Engineering,GMK,12365
2024,Round 2,BMSCE,Electrical and Electronics Engineering,GMK,10732
2024,Extended,BMSCE,Electrical and Electronics Engineering,GMK,12338
2024,Mock,BMSCE,Mechanical Engineering,GM,15064
2024,Round 1,BMSCE,Mechanical Engineering,GM,14887
2024,Round 2,BMSCE,Mechanical Engineering,GM,15390
2024,Extended,BMSCE,Mechanical Engineering,GM,15260
2024,Mock,BMSCE,Mechanical Engineering,OBC,17998
2024,Round 1,BMSCE,Mechanical Engineering,OBC,18554
2024,Round 2,BMSCE,Mechanical Engineering,OBC,18432
2024,Extended,BMSCE,Mechanical Engineering,OBC,17262
2024,Mock,BMSCE,Mechanical Engineering,SC,23581
2024,Round 1,BMSCE,Mechanical Engineering,SC,23141
2024,Round 2,BMSCE,Mechanical Engineering,SC,23818
2024,Extended,BMSCE,Mechanical Engineering,SC,24253
2024,Mock,BMSCE,Mechanical Engineering,ST,24586
2024,Round 1,BMSCE,Mechanical Engineering,ST,25578
2024,Round 2,BMSCE,Mechanical Engineering,ST,25808
2024,Extended,BMSCE,Mechanical Engineering,ST,25326
2024,Mock,BMSCE,Mechanical Engineering,1G,17435
2024,Round 1,BMSCE,Mechanical Engineering,1G,17864
2024,Round 2,BMSCE,Mechanical Engineering,1G,18043
2024,Extended,BMSCE,Mechanical Engineering,1G,17940
2024,Mock,BMSCE,Mechanical Engineering,2A,17656
2024,Round 1,BMSCE,Mechanical Engineering,2A,17193
2024,Round 2,BMSCE,Mechanical Engineering,2A,17403
2024,Extended,BMSCE,Mechanical Engineering,2A,17979
2024,Mock,BMSCE,Mechanical Engineering,2B,18748
2024,Round 1,BMSCE,Mechanical Engineering,2B,17719
2024,Round 2,BMSCE,Mechanical Engineering,2B,17485
2024,Extended,BMSCE,Mechanical Engineering,2B,17914
2024,Mock,BMSCE,Mechanical Engineering,3A,17439
2024,Round 1,BMSCE,Mechanical Engineering,3A,16751
2024,Round 2,BMSCE,Mechanical Engineering,3A,16260
2024,Extended,BMSCE,Mechanical Engineering,3A,17605
2024,Mock,BMSCE,Mechanical Engineering,3B,17841
2024,Round 1,BMSCE,Mechanical Engineering,3B,17630
2024,Round 2,BMSCE,Mechanical Engineering,3B,16846
2024,Extended,BMSCE,Mechanical Engineering,3B,18085
2024,Mock,BMSCE,Mechanical Engineering,EWS,16335
2024,Round 1,BMSCE,Mechanical Engineering,EWS,16380
2024,Round 2,BMSCE,Mechanical Engineering,EWS,17169
2024,Extended,BMSCE,Mechanical Engineering,EWS,17724
2024,Mock,BMSCE,Mechanical Engineering,GMK,17342
2024,Round 1,BMSCE,Mechanical Engineering,GMK,17885
2024,Round 2,BMSCE,Mechanical Engineering,GMK,18068
2024,Extended,BMSCE,Mechanical Engineering,GMK,17231
2024,Mock,BMSCE,Civil Engineering,GM,18470
2024,Round 1,BMSCE,Civil Engineering,GM,18733
2024,Round 2,BMSCE,Civil Engineering,GM,19303
2024,Extended,BMSCE,Civil Engineering,GM,19090
2024,Mock,BMSCE,Civil Engineering,OBC,21343
2024,Round 1,BMSCE,Civil Engineering,OBC,21832
2024,Round 2,BMSCE,Civil Engineering,OBC,20574
2024,Extended,BMSCE,Civil Engineering,OBC,21184
2024,Mock,BMSCE,Civil Engineering,SC,25520
2024,Round 1,BMSCE,Civil Engineering,SC,25457
2024,Round 2,BMSCE,Civil Engineering,SC,25910
2024,Extended,BMSCE,Civil Engineering,SC,26802
2024,Mock,BMSCE,Civil Engineering,ST,28624
2024,Round 1,BMSCE,Civil Engineering,ST,27810
2024,Round 2,BMSCE,Civil Engineering,ST,28060
2024,Extended,BMSCE,Civil Engineering,ST,27683
2024,Mock,BMSCE,Civil Engineering,1G,21393
2024,Round 1,BMSCE,Civil Engineering,1G,22244
2024,Round 2,BMSCE,Civil Engineering,1G,21583
2024,Extended,BMSCE,Civil Engineering,1G,21578
2024,Mock,BMSCE,Civil Engineering,2A,20886
2024,Round 1,BMSCE,Civil Engineering,2A,19973
2024,Round 2,BMSCE,Civil Engineering,2A,19486
2024,Extended,BMSCE,Civil Engineering,2A,20567
2024,Mock,BMSCE,Civil Engineering,2B,20375
2024,Round 1,BMSCE,Civil Engineering,2B,20772
2024,Round 2,BMSCE,Civil Engineering,2B,21687
2024,Extended,BMSCE,Civil Engineering,2B,21298
2024,Mock,BMSCE,Civil Engineering,3A,19517
2024,Round 1,BMSCE,Civil Engineering,3A,19506
2024,Round 2,BMSCE,Civil Engineering,3A,20564
2024,Extended,BMSCE,Civil Engineering,3A,19784
2024,Mock,BMSCE,Civil Engineering,3B,19485
2024,Round 1,BMSCE,Civil Engineering,3B,20581
2024,Round 2,BMSCE,Civil Engineering,3B,20524
2024,Extended,BMSCE,Civil Engineering,3B,20905
2024,Mock,BMSCE,Civil Engineering,EWS,20262
2024,Round 1,BMSCE,Civil Engineering,EWS,19068
2024,Round 2,BMSCE,Civil Engineering,EWS,19683
2024,Extended,BMSCE,Civil Engineering,EWS,19731
2024,Mock,BMSCE,Civil Engineering,GMK,19988
2024,Round 1,BMSCE,Civil Engineering,GMK,19863
2024,Round 2,BMSCE,Civil Engineering,GMK,19353
2024,Extended,BMSCE,Civil Engineering,GMK,19709
2024,Mock,BMSCE,Artificial Intelligence and Data Science,GM,6653
2024,Round 1,BMSCE,Artificial Intelligence and Data Science,GM,7985
2024,Round 2,BMSCE,Artificial Intelligence and Data Science,GM,6638
2024,Extended,BMSCE,Artificial Intelligence and Data Science,GM,7071
2024,Mock,BMSCE,Artificial Intelligence and Data Science,OBC,9713
2024,Round 1,BMSCE,Artificial Intelligence and Data Science,OBC,10125
2024,Round 2,BMSCE,Artificial Intelligence and Data Science,OBC,9420
2024,Extended,BMSCE,Artificial Intelligence and Data Science,OBC,10473
2024,Mock,BMSCE,Artificial Intelligence and Data Science,SC,15997
2024,Round 1,BMSCE,Artificial Intelligence and Data Science,SC,15818
2024,Round 2,BMSCE,Artificial Intelligence and Data Science,SC,14463
2024,Extended,BMSCE,Artificial Intelligence and Data Science,SC,16353
2024,Mock,BMSCE,Artificial Intelligence and Data Science,ST,17425
2024,Round 1,BMSCE,Artificial Intelligence and Data Science,ST,17616
2024,Round 2,BMSCE,Artificial Intelligence and Data Science,ST,17525
2024,Extended,BMSCE,Artificial Intelligence and Data Science,ST,17519
2024,Mock,BMSCE,Artificial Intelligence and Data Science,1G,10934
2024,Round 1,BMSCE,Artificial Intelligence and Data Science,1G,10486
2024,Round 2,BMSCE,Artificial Intelligence and Data Science,1G,11220
2024,Extended,BMSCE,Artificial Intelligence and Data Science,1G,9742
2024,Mock,BMSCE,Artificial Intelligence and Data Science,2A,9635
2024,Round 1,BMSCE,Artificial Intelligence and Data Science,2A,9402
2024,Round 2,BMSCE,Artificial Intelligence and Data Science,2A,9673
2024,Extended,BMSCE,Artificial Intelligence and Data Science,2A,9296
2024,Mock,BMSCE,Artificial Intelligence and Data Science,2B,9552
2024,Round 1,BMSCE,Artificial Intelligence and Data Science,2B,9675
2024,Round 2,BMSCE,Artificial Intelligence and Data Science,2B,10596
2024,Extended,BMSCE,Artificial Intelligence and Data Science,2B,9824
2024,Mock,BMSCE,Artificial Intelligence and Data Science,3A,8861
2024,Round 1,BMSCE,Artificial Intelligence and Data Science,3A,8091
2024,Round 2,BMSCE,Artificial Intelligence and Data Science,3A,9826
2024,Extended,BMSCE,Artificial Intelligence and Data Science,3A,8786
2024,Mock,BMSCE,Artificial Intelligence and Data Science,3B,9118
2024,Round 1,BMSCE,Artificial Intelligence and Data Science,3B,10169
2024,Round 2,BMSCE,Artificial Intelligence and Data Science,3B,8859
2024,Extended,BMSCE,Artificial Intelligence and Data Science,3B,8701
2024,Mock,BMSCE,Artificial Intelligence and Data Science,EWS,9822
2024,Round 1,BMSCE,Artificial Intelligence and Data Science,EWS,9700
2024,Round 2,BMSCE,Artificial Intelligence and Data Science,EWS,9157
2024,Extended,BMSCE,Artificial Intelligence and Data Science,EWS,9783
2024,Mock,BMSCE,Artificial Intelligence and Data Science,GMK,8756
2024,Round 1,BMSCE,Artificial Intelligence and Data Science,GMK,10007
2024,Round 2,BMSCE,Artificial Intelligence and Data Science,GMK,9527
2024,Extended,BMSCE,Artificial Intelligence and Data Science,GMK,9794
2024,Mock,BMSCE,Biotechnology,GM,21372
2024,Round 1,BMSCE,Biotechnology,GM,20134
2024,Round 2,BMSCE,Biotechnology,GM,19956
2024,Extended,BMSCE,Biotechnology,GM,19917
2024,Mock,BMSCE,Biotechnology,OBC,22620
2024,Round 1,BMSCE,Biotechnology,OBC,23887
2024,Round 2,BMSCE,Biotechnology,OBC,23658
2024,Extended,BMSCE,Biotechnology,OBC,23394
2024,Mock,BMSCE,Biotechnology,SC,27884
2024,Round 1,BMSCE,Biotechnology,SC,27613
2024,Round 2,BMSCE,Biotechnology,SC,27688
2024,Extended,BMSCE,Biotechnology,SC,28741
2024,Mock,BMSCE,Biotechnology,ST,30750
2024,Round 1,BMSCE,Biotechnology,ST,30909
2024,Round 2,BMSCE,Biotechnology,ST,30567
2024,Extended,BMSCE,Biotechnology,ST,30387
2024,Mock,BMSCE,Biotechnology,1G,22714
2024,Round 1,BMSCE,Biotechnology,1G,22979
2024,Round 2,BMSCE,Biotechnology,1G,23776
2024,Extended,BMSCE,Biotechnology,1G,23151
2024,Mock,BMSCE,Biotechnology,2A,22739
2024,Round 1,BMSCE,Biotechnology,2A,21827
2024,Round 2,BMSCE,Biotechnology,2A,22113
2024,Extended,BMSCE,Biotechnology,2A,21474
2024,Mock,BMSCE,Biotechnology,2B,22288
2024,Round 1,BMSCE,Biotechnology,2B,23585
2024,Round 2,BMSCE,Biotechnology,2B,22494
2024,Extended,BMSCE,Biotechnology,2B,23162
2024,Mock,BMSCE,Biotechnology,3A,21201
2024,Round 1,BMSCE,Biotechnology,3A,21698
2024,Round 2,BMSCE,Biotechnology,3A,21980
2024,Extended,BMSCE,Biotechnology,3A,21116
2024,Mock,BMSCE,Biotechnology,3B,23105
2024,Round 1,BMSCE,Biotechnology,3B,23149
2024,Round 2,BMSCE,Biotechnology,3B,22662
2024,Extended,BMSCE,Biotechnology,3B,22648
2024,Mock,BMSCE,Biotechnology,EWS,22007
2024,Round 1,BMSCE,Biotechnology,EWS,22195
2024,Round 2,BMSCE,Biotechnology,EWS,22055
2024,Extended,BMSCE,Biotechnology,EWS,21433
2024,Mock,BMSCE,Biotechnology,GMK,21588
2024,Round 1,BMSCE,Biotechnology,GMK,23056
