Year,Round,College,Branch,Category,Cutoff_Rank
2025,Round 1,BMSCE,Computer Science and Engineering,3B,5290
2025,Round 2,BMSCE,Computer Science and Engineering,3B,5085
2025,Extended,BMSCE,Computer Science and Engineering,3B,4258
2025,Mock,BMSCE,Computer Science and Engineering,EWS,4481
2025,Round 1,BMSCE,Computer Science and Engineering,EWS,4913
2025,Round 2,BMSCE,Computer Science and Engineering,EWS,3279
2025,Extended,BMSCE,Computer Science and Engineering,EWS,5082
2025,Mock,BMSCE,Computer Science and Engineering,GMK,5301
2025,Round 1,BMSCE,Computer Science and Engineering,GMK,4302
2025,Round 2,BMSCE,Computer Science and Engineering,GMK,3821
2025,Extended,BMSCE,Computer Science and Engineering,GMK,4268
2025,Mock,BMSCE,Information Science and Engineering,GM,3768
2025,Round 1,BMSCE,Information Science and Engineering,GM,4915
2025,Round 2,BMSCE,Information Science and Engineering,GM,4159
2025,Extended,BMSCE,Information Science and Engineering,GM,3993
2025,Mock,BMSCE,Information Science and Engineering,OBC,7845
2025,Round 1,BMSCE,Information Science and Engineering,OBC,7970
2025,Round 2,BMSCE,Information Science and Engineering,OBC,7425
2025,Extended,BMSCE,Information Science and Engineering,OBC,6249
2025,Mock,BMSCE,Information Science and Engineering,SC,12124
2025,Round 1,BMSCE,Information Science and Engineering,SC,11822
2025,Round 2,BMSCE,Information Science and Engineering,SC,13382
2025,Extended,BMSCE,Information Science and Engineering,SC,13345
2025,Mock,BMSCE,Information Science and Engineering,ST,14718
2025,Round 1,BMSCE,Information Science and Engineering,ST,14148
2025,Round 2,BMSCE,Information Science and Engineering,ST,13938
2025,Extended,BMSCE,Information Science and Engineering,ST,15327
2025,Mock,BMSCE,Information Science and Engineering,1G,8674
2025,Round 1,BMSCE,Information Science and Engineering,1G,8412
2025,Round 2,BMSCE,Information Science and Engineering,1G,8165
2025,Extended,BMSCE,Information Science and Engineering,1G,7855
2025,Mock,BMSCE,Information Science and Engineering,2A,7170
2025,Round 1,BMSCE,Information Science and Engineering,2A,7590
2025,Round 2,BMSCE,Information Science and Engineering,2A,6404
2025,Extended,BMSCE,Information Science and Engineering,2A,6384
2025,Mock,BMSCE,Information Science and Engineering,2B,6310
2025,Round 1,BMSCE,Information Science and Engineering,2B,7269
2025,Round 2,BMSCE,Information Science and Engineering,2B,6929
2025,Extended,BMSCE,Information Science and Engineering,2B,6773
2025,Mock,BMSCE,Information Science and Engineering,3A,6283
2025,Round 1,BMSCE,Information Science and Engineering,3A,6211
2025,Round 2,BMSCE,Information Science and Engineering,3A,6758
2025,Extended,BMSCE,Information Science and Engineering,3A,6899
2025,Mock,BMSCE,Information Science and Engineering,3B,6795
2025,Round 1,BMSCE,Information Science and Engineering,3B,6460
2025,Round 2,BMSCE,Information Science and Engineering,3B,6541
2025,Extended,BMSCE,Information Science and Engineering,3B,5527
2025,Mock,BMSCE,Information Science and Engineering,EWS,7034
2025,Round 1,BMSCE,Information Science and Engineering,EWS,5430
2025,Round 2,BMSCE,Information Science and Engineering,EWS,5408
2025,Extended,BMSCE,Information Science and Engineering,EWS,5818
2025,Mock,BMSCE,Information Science and Engineering,GMK,7358
2025,Round 1,BMSCE,Information Science and Engineering,GMK,5983
2025,Round 2,BMSCE,Information Science and Engineering,GMK,6505
2025,Extended,BMSCE,Information Science and Engineering,GMK,5660
2025,Mock,BMSCE,Electronics and Communication Engineering,GM,5788
2025,Round 1,BMSCE,Electronics and Communication Engineering,GM,6676
2025,Round 2,BMSCE,Electronics and Communication Engineering,GM,7472
2025,Extended,BMSCE,Electronics and Communication Engineering,GM,7380
2025,Mock,BMSCE,Electronics and Communication Engineering,OBC,8806
2025,Round 1,BMSCE,Electronics and Communication Engineering,OBC,8211
2025,Round 2,BMSCE,Electronics and Communication Engineering,OBC,8298
2025,Extended,BMSCE,Electronics and Communication Engineering,OBC,9900
2025,Mock,BMSCE,Electronics and Communication Engineering,SC,15055
2025,Round 1,BMSCE,Electronics and Communication Engineering,SC,14134
2025,Round 2,BMSCE,Electronics and Communication Engineering,SC,13773
2025,Extended,BMSCE,Electronics and Communication Engineering,SC,14588
2025,Mock,BMSCE,Electronics and Communication Engineering,ST,17663
2025,Round 1,BMSCE,Electronics and Communication Engineering,ST,16390
2025,Round 2,BMSCE,Electronics and Communication Engineering,ST,16519
2025,Extended,BMSCE,Electronics and Communication Engineering,ST,17230
2025,Mock,BMSCE,Electronics and Communication Engineering,1G,10241
2025,Round 1,BMSCE,Electronics and Communication Engineering,1G,10591
2025,Round 2,BMSCE,Electronics and Communication Engineering,1G,9525
2025,Extended,BMSCE,Electronics and Communication Engineering,1G,10118
2025,Mock,BMSCE,Electronics and Communication Engineering,2A,7775
2025,Round 1,BMSCE,Electronics and Communication Engineering,2A,9574
2025,Round 2,BMSCE,Electronics and Communication Engineering,2A,9137
2025,Extended,BMSCE,Electronics and Communication Engineering,2A,8115
2025,Mock,BMSCE,Electronics and Communication Engineering,2B,8617
2025,Round 1,BMSCE,Electronics and Communication Engineering,2B,8361
2025,Round 2,BMSCE,Electronics and Communication Engineering,2B,8311
2025,Extended,BMSCE,Electronics and Communication Engineering,2B,9016
2025,Mock,BMSCE,Electronics and Communication Engineering,3A,9156
2025,Round 1,BMSCE,Electronics and Communication Engineering,3A,7490
2025,Round 2,BMSCE,Electronics and Communication Engineering,3A,8062
2025,Extended,BMSCE,Electronics and Communication Engineering,3A,8490
2025,Mock,BMSCE,Electronics and Communication Engineering,3B,8742
2025,Round 1,BMSCE,Electronics and Communication Engineering,3B,8837
2025,Round 2,BMSCE,Electronics and Communication Engineering,3B,7509
2025,Extended,BMSCE,Electronics and Communication Engineering,3B,7958
2025,Mock,BMSCE,Electronics and Communication Engineering,EWS,8943
2025,Round 1,BMSCE,Electronics and Communication Engineering,EWS,7534
2025,Round 2,BMSCE,Electronics and Communication Engineering,EWS,8431
2025,Extended,BMSCE,Electronics and Communication Engineering,EWS,8096
2025,Mock,BMSCE,Electronics and Communication Engineering,GMK,7507
2025,Round 1,BMSCE,Electronics and Communication Engineering,GMK,7984
2025,Round 2,BMSCE,Electronics and Communication Engineering,GMK,7914
2025,Extended,BMSCE,Electronics and Communication Engineering,GMK,8011
2025,Mock,BMSCE,Electrical and Electronics Engineering,GM,8803
2025,Round 1,BMSCE,Electrical and Electronics Engineering,GM,9306
2025,Round 2,BMSCE,Electrical and Electronics Engineering,GM,10698
2025,Extended,BMSCE,Electrical and Electronics Engineering,GM,9839
2025,Mock,BMSCE,Electrical and Electronics Engineering,OBC,11833
2025,Round 1,BMSCE,Electrical and Electronics Engineering,OBC,13143
2025,Round 2,BMSCE,Electrical and Electronics Engineering,OBC,12630
2025,Extended,BMSCE,Electrical and Electronics Engineering,OBC,12517
2025,Mock,BMSCE,Electrical and Electronics Engineering,SC,17883
2025,Round 1,BMSCE,Electrical and Electronics Engineering,SC,18170
2025,Round 2,BMSCE,Electrical and Electronics Engineering,SC,18098
2025,Extended,BMSCE,Electrical and Electronics Engineering,SC,17633
2025,Mock,BMSCE,Electrical and Electronics Engineering,ST,20126
2025,Round 1,BMSCE,Electrical and Electronics Engineering,ST,20642
2025,Round 2,BMSCE,Electrical and Electronics Engineering,ST,20668
2025,Extended,BMSCE,Electrical and Electronics Engineering,ST,20649
2025,Mock,BMSCE,Electrical and Electronics Engineering,1G,12008
2025,Round 1,BMSCE,Electrical and Electronics Engineering,1G,12634
2025,Round 2,BMSCE,Electrical and Electronics Engineering,1G,13513
2025,Extended,BMSCE,Electrical and Electronics Engineering,1G,12203
2025,Mock,BMSCE,Electrical and Electronics Engineering,2A,11507
2025,Round 1,BMSCE,Electrical and Electronics Engineering,2A,12586
2025,Round 2,BMSCE,Electrical and Electronics Engineering,2A,11674
2025,Extended,BMSCE,Electrical and Electronics Engineering,2A,12392
2025,Mock,BMSCE,Electrical and Electronics Engineering,2B,12040
2025,Round 1,BMSCE,Electrical and Electronics Engineering,2B,11872
2025,Round 2,BMSCE,Electrical and Electronics Engineering,2B,11258
2025,Extended,BMSCE,Electrical and Electronics Engineering,2B,13176
2025,Mock,BMSCE,Electrical and Electronics Engineering,3A,10655
2025,Round 1,BMSCE,Electrical and Electronics Engineering,3A,11330
2025,Round 2,BMSCE,Electrical and Electronics Engineering,3A,10332
2025,Extended,BMSCE,Electrical and Electronics Engineering,3A,10778
2025,Mock,BMSCE,Electrical and Electronics Engineering,3B,12068
2025,Round 1,BMSCE,Electrical and Electronics Engineering,3B,11076
2025,Round 2,BMSCE,Electrical and Electronics Engineering,3B,12329
2025,Extended,BMSCE,Electrical and Electronics Engineering,3B,11269
2025,Mock,BMSCE,Electrical and Electronics Engineering,EWS,11954
2025,Round 1,BMSCE,Electrical and Electronics Engineering,EWS,10717
2025,Round 2,BMSCE,Electrical and Electronics Engineering,EWS,11753
2025,Extended,BMSCE,Electrical and Electronics Engineering,EWS,11339
2025,Mock,BMSCE,Electrical and Electronics Engineering,GMK,11773
2025,Round 1,BMSCE,Electrical and Electronics Engineering,GMK,10952
2025,Round 2,BMSCE,Electrical and Electronics Engineering,GMK,10523
2025,Extended,BMSCE,Electrical and Electronics Engineering,GMK,10845
2025,Mock,BMSCE,Mechanical Engineering,GM,15026
2025,Round 1,BMSCE,Mechanical Engineering,GM,15095
2025,Round 2,BMSCE,Mechanical Engineering,GM,15126
2025,Extended,BMSCE,Mechanical Engineering,GM,14546
2025,Mock,BMSCE,Mechanical Engineering,OBC,18662
2025,Round 1,BMSCE,Mechanical Engineering,OBC,18110
2025,Round 2,BMSCE,Mechanical Engineering,OBC,17244
2025,Extended,BMSCE,Mechanical Engineering,OBC,18475
2025,Mock,BMSCE,Mechanical Engineering,SC,22479
2025,Round 1,BMSCE,Mechanical Engineering,SC,22401
2025,Round 2,BMSCE,Mechanical Engineering,SC,23976
2025,Extended,BMSCE,Mechanical Engineering,SC,23603
2025,Mock,BMSCE,Mechanical Engineering,ST,24643
2025,Round 1,BMSCE,Mechanical Engineering,ST,25929
2025,Round 2,BMSCE,Mechanical Engineering,ST,26027
2025,Extended,BMSCE,Mechanical Engineering,ST,25604
2025,Mock,BMSCE,Mechanical Engineering,1G,17630
2025,Round 1,BMSCE,Mechanical Engineering,1G,19094
2025,Round 2,BMSCE,Mechanical Engineering,1G,17296
2025,Extended,BMSCE,Mechanical Engineering,1G,18187
2025,Mock,BMSCE,Mechanical Engineering,2A,16827
2025,Round 1,BMSCE,Mechanical Engineering,2A,17253
2025,Round 2,BMSCE,Mechanical Engineering,2A,17368
2025,Extended,BMSCE,Mechanical Engineering,2A,16370
2025,Mock,BMSCE,Mechanical Engineering,2B,18666
2025,Round 1,BMSCE,Mechanical Engineering,2B,16706
2025,Round 2,BMSCE,Mechanical Engineering,2B,17024
2025,Extended,BMSCE,Mechanical Engineering,2B,18431
2025,Mock,BMSCE,Mechanical Engineering,3A,16355
2025,Round 1,BMSCE,Mechanical Engineering,3A,17509
2025,Round 2,BMSCE,Mechanical Engineering,3A,16115
2025,Extended,BMSCE,Mechanical Engineering,3A,17613
2025,Mock,BMSCE,Mechanical Engineering,3B,17373
2025,Round 1,BMSCE,Mechanical Engineering,3B,16594
2025,Round 2,BMSCE,Mechanical Engineering,3B,16529
2025,Extended,BMSCE,Mechanical Engineering,3B,17532
2025,Mock,BMSCE,Mechanical Engineering,EWS,16809
2025,Round 1,BMSCE,Mechanical Engineering,EWS,16345
2025,Round 2,BMSCE,Mechanical Engineering,EWS,16368
2025,Extended,BMSCE,Mechanical Engineering,EWS,16360
2025,Mock,BMSCE,Mechanical Engineering,GMK,16494
2025,Round 1,BMSCE,Mechanical Engineering,GMK,16839
2025,Round 2,BMSCE,Mechanical Engineering,GMK,17518
2025,Extended,BMSCE,Mechanical Engineering,GMK,17789
2025,Mock,BMSCE,Civil Engineering,GM,17641
2025,Round 1,BMSCE,Civil Engineering,GM,18759
2025,Round 2,BMSCE,Civil Engineering,GM,18375
2025,Extended,BMSCE,Civil Engineering,GM,17363
2025,Mock,BMSCE,Civil Engineering,OBC,20010
2025,Round 1,BMSCE,Civil Engineering,OBC,21481
2025,Round 2,BMSCE,Civil Engineering,OBC,21600
2025,Extended,BMSCE,Civil Engineering,OBC,21507
2025,Mock,BMSCE,Civil Engineering,SC,25354
2025,Round 1,BMSCE,Civil Engineering,SC,26367
2025,Round 2,BMSCE,Civil Engineering,SC,25232
2025,Extended,BMSCE,Civil Engineering,SC,26068
2025,Mock,BMSCE,Civil Engineering,ST,27304
2025,Round 1,BMSCE,Civil Engineering,ST,27230
2025,Round 2,BMSCE,Civil Engineering,ST,27946
2025,Extended,BMSCE,Civil Engineering,ST,27300
2025,Mock,BMSCE,Civil Engineering,1G,20216
2025,Round 1,BMSCE,Civil Engineering,1G,22083
2025,Round 2,BMSCE,Civil Engineering,1G,21714
2025,Extended,BMSCE,Civil Engineering,1G,20905
2025,Mock,BMSCE,Civil Engineering,2A,19285
2025,Round 1,BMSCE,Civil Engineering,2A,20285
2025,Round 2,BMSCE,Civil Engineering,2A,19581
2025,Extended,BMSCE,Civil Engineering,2A,20426
2025,Mock,BMSCE,Civil Engineering,2B,21630
2025,Round 1,BMSCE,Civil Engineering,2B,20630
2025,Round 2,BMSCE,Civil Engineering,2B,20680
2025,Extended,BMSCE,Civil Engineering,2B,21472
2025,Mock,BMSCE,Civil Engineering,3A,19362
2025,Round 1,BMSCE,Civil Engineering,3A,18877
2025,Round 2,BMSCE,Civil Engineering,3A,20685
2025,Extended,BMSCE,Civil Engineering,3A,19801
2025,Mock,BMSCE,Civil Engineering,3B,20960
2025,Round 1,BMSCE,Civil Engineering,3B,20363
2025,Round 2,BMSCE,Civil Engineering,3B,19175
2025,Extended,BMSCE,Civil Engineering,3B,19683
2025,Mock,BMSCE,Civil Engineering,EWS,20113
2025,Round 1,BMSCE,Civil Engineering,EWS,18917
2025,Round 2,BMSCE,Civil Engineering,EWS,20323
2025,Extended,BMSCE,Civil Engineering,EWS,20129
2025,Mock,BMSCE,Civil Engineering,GMK,20723
2025,Round 1,BMSCE,Civil Engineering,GMK,18909
2025,Round 2,BMSCE,Civil Engineering,GMK,20354
2025,Extended,BMSCE,Civil Engineering,GMK,20098
2025,Mock,BMSCE,Artificial Intelligence and Data Science,GM,6493
2025,Round 1,BMSCE,Artificial Intelligence and Data Science,GM,7132
2025,Round 2,BMSCE,Artificial Intelligence and Data Science,GM,8168
2025,Extended,BMSCE,Artificial Intelligence and Data Science,GM,6329
2025,Mock,BMSCE,Artificial Intelligence and Data Science,OBC,8946
2025,Round 1,BMSCE,Artificial Intelligence and Data Science,OBC,10510
2025,Round 2,BMSCE,Artificial Intelligence and Data Science,OBC,10521
2025,Extended,BMSCE,Artificial Intelligence and Data Science,OBC,9721
2025,Mock,BMSCE,Artificial Intelligence and Data Science,SC,15364
2025,Round 1,BMSCE,Artificial Intelligence and Data Science,SC,16039
2025,Round 2,BMSCE,Artificial Intelligence and Data Science,SC,15906
2025,Extended,BMSCE,Artificial Intelligence and Data Science,SC,15754
2025,Mock,BMSCE,Artificial Intelligence and Data Science,ST,16965
2025,Round 1,BMSCE,Artificial Intelligence and Data Science,ST,16231
2025,Round 2,BMSCE,Artificial Intelligence and Data Science,ST,17044
2025,Extended,BMSCE,Artificial Intelligence and Data Science,ST,16631
2025,Mock,BMSCE,Artificial Intelligence and Data Science,1G,9327
2025,Round 1,BMSCE,Artificial Intelligence and Data Science,1G,10273
2025,Round 2,BMSCE,Artificial Intelligence and Data Science,1G,11043
2025,Extended,BMSCE,Artificial Intelligence and Data Science,1G,10133
2025,Mock,BMSCE,Artificial Intelligence and Data Science,2A,9616
2025,Round 1,BMSCE,Artificial Intelligence and Data Science,2A,9392
2025,Round 2,BMSCE,Artificial Intelligence and Data Science,2A,8465
2025,Extended,BMSCE,Artificial Intelligence and Data Science,2A,9232
2025,Mock,BMSCE,Artificial Intelligence and Data Science,2B,9780
2025,Round 1,BMSCE,Artificial Intelligence and Data Science,2B,10123
2025,Round 2,BMSCE,Artificial Intelligence and Data Science,2B,10108
2025,Extended,BMSCE,Artificial Intelligence and Data Science,2B,10287
2025,Mock,BMSCE,Artificial Intelligence and Data Science,3A,8568
2025,Round 1,BMSCE,Artificial Intelligence and Data Science,3A,7726
2025,Round 2,BMSCE,Artificial Intelligence and Data Science,3A,9254
2025,Extended,BMSCE,Artificial Intelligence and Data Science,3A,8537
2025,Mock,BMSCE,Artificial Intelligence and Data Science,3B,8580
2025,Round 1,BMSCE,Artificial Intelligence and Data Science,3B,9075
2025,Round 2,BMSCE,Artificial Intelligence and Data Science,3B,9730
2025,Extended,BMSCE,Artificial Intelligence and Data Science,3B,9344
2025,Mock,BMSCE,Artificial Intelligence and Data Science,EWS,8425
2025,Round 1,BMSCE,Artificial Intelligence and Data Science,EWS,8744
2025,Round 2,BMSCE,Artificial Intelligence and Data Science,EWS,8780
2025,Extended,BMSCE,Artificial Intelligence and Data Science,EWS,8829
2025,Mock,BMSCE,Artificial Intelligence and Data Science,GMK,8169
2025,Round 1,BMSCE,Artificial Intelligence and Data Science,GMK,9821
2025,Round 2,BMSCE,Artificial Intelligence and Data Science,GMK,9036
2025,Extended,BMSCE,Artificial Intelligence and Data Science,GMK,8021
2025,Mock,BMSCE,Biotechnology,GM,20402
2025,Round 1,BMSCE,Biotechnology,GM,20531
2025,Round 2,BMSCE,Biotechnology,GM,20375
2025,Extended,BMSCE,Biotechnology,GM,21021
2025,Mock,BMSCE,Biotechnology,OBC,22530
2025,Round 1,BMSCE,Biotechnology,OBC,21967
2025,Round 2,BMSCE,Biotechnology,OBC,22830
2025,Extended,BMSCE,Biotechnology,OBC,22959
2025,Mock,BMSCE,Biotechnology,SC,28674
2025,Round 1,BMSCE,Biotechnology,SC,27700
2025,Round 2,BMSCE,Biotechnology,SC,28272
2025,Extended,BMSCE,Biotechnology,SC,27957
2025,Mock,BMSCE,Biotechnology,ST,29686
2025,Round 1,BMSCE,Biotechnology,ST,29437
2025,Round 2,BMSCE,Biotechnology,ST,29275
2025,Extended,BMSCE,Biotechnology,ST,29871
2025,Mock,BMSCE,Biotechnology,1G,23570
2025,Round 1,BMSCE,Biotechnology,1G,22488
2025,Round 2,BMSCE,Biotechnology,1G,23431
2025,Extended,BMSCE,Biotechnology,1G,24052
2025,Mock,BMSCE,Biotechnology,2A,22528
2025,Round 1,BMSCE,Biotechnology,2A,21725
2025,Round 2,BMSCE,Biotechnology,2A,21709
2025,Extended,BMSCE,Biotechnology,2A,22669
2025,Mock,BMSCE,Biotechnology,2B,22799
2025,Round 1,BMSCE,Biotechnology,2B,22768
2025,Round 2,BMSCE,Biotechnology,2B,22487
2025,Extended,BMSCE,Biotechnology,2B,23407
2025,Mock,BMSCE,Biotechnology,3A,20918
2025,Round 1,BMSCE,Biotechnology,3A,22166
2025,Round 2,BMSCE,Biotechnology,3A,22029
2025,Extended,BMSCE,Biotechnology,3A,22376
2025,Mock,BMSCE,Biotechnology,3B,21869
2025,Round 1,BMSCE,Biotechnology,3B,21269
2025,Round 2,BMSCE,Biotechnology,3B,21707
2025,Extended,BMSCE,Biotechnology,3B,22533
2025,Mock,BMSCE,Biotechnology,EWS,22492
2025,Round 1,BMSCE,Biotechnology,EWS,21742
2025,Round 2,BMSCE,Biotechnology,EWS,21726
2025,Extended,BMSCE,Biotechnology,EWS,22291
2025,Mock,BMSCE,Biotechnology,GMK,22702
2025,Round 1,BMSCE,Biotechnology,GMK,21223
