Year,Round,College,Branch,Category,Cutoff_Rank
2020,Round 2,BMSCE,Robotics and Automation Engineering,GM,8622
2020,Extended,BMSCE,Robotics and Automation Engineering,GM,9812
2020,Mock,BMSCE,Robotics and Automation Engineering,HKR,9462
2020,Round 1,BMSCE,Robotics and Automation Engineering,HKR,9444
2020,Round 2,BMSCE,Robotics and Automation Engineering,HKR,9424
2020,Extended,BMSCE,Robotics and Automation Engineering,HKR,10262
2020,Mock,BMSCE,Robotics and Automation Engineering,Tulu,11604
2020,Round 1,BMSCE,Robotics and Automation Engineering,Tulu,10252
2020,Round 2,BMSCE,Robotics and Automation Engineering,Tulu,11569
2020,Extended,BMSCE,Robotics and Automation Engineering,Tulu,10345
2020,Mock,BMSCE,Robotics and Automation Engineering,Christian,11398
2020,Round 1,BMSCE,Robotics and Automation Engineering,Christian,12163
2020,Round 2,BMSCE,Robotics and Automation Engineering,Christian,11751
2020,Extended,BMSCE,Robotics and Automation Engineering,Christian,11209
2020,Mock,BMSCE,Robotics and Automation Engineering,Muslim,11295
2020,Round 1,BMSCE,Robotics and Automation Engineering,Muslim,11238
2020,Round 2,BMSCE,Robotics and Automation Engineering,Muslim,11387
2020,Extended,BMSCE,Robotics and Automation Engineering,Muslim,11235
2020,Mock,BMSCE,Robotics and Automation Engineering,Others,11841
2020,Round 1,BMSCE,Robotics and Automation Engineering,Others,12162
2020,Round 2,BMSCE,Robotics and Automation Engineering,Others,11545
2020,Extended,BMSCE,Robotics and Automation Engineering,Others,12971
2020,Mock,MSRIT,Computer Science and Engineering,GM,3401
2020,Round 1,MSRIT,Computer Science and Engineering,GM,3695
2020,Round 2,MSRIT,Computer Science and Engineering,GM,3270
2020,Extended,MSRIT,Computer Science and Engineering,GM,4235
2020,Mock,MSRIT,Computer Science and Engineering,HKR,5009
2020,Round 1,MSRIT,Computer Science and Engineering,HKR,5326
2020,Round 2,MSRIT,Computer Science and Engineering,HKR,3912
2020,Extended,MSRIT,Computer Science and Engineering,HKR,5532
2020,Mock,MSRIT,Computer Science and Engineering,Tulu,6108
2020,Round 1,MSRIT,Computer Science and Engineering,Tulu,4802
2020,Round 2,MSRIT,Computer Science and Engineering,Tulu,6334
2020,Extended,MSRIT,Computer Science and Engineering,Tulu,4753
2020,Mock,MSRIT,Computer Science and Engineering,Christian,5733
2020,Round 1,MSRIT,Computer Science and Engineering,Christian,5606
2020,Round 2,MSRIT,Computer Science and Engineering,Christian,6980
2020,Extended,MSRIT,Computer Science and Engineering,Christian,6960
2020,Mock,MSRIT,Computer Science and Engineering,Muslim,6990
2020,Round 1,MSRIT,Computer Science and Engineering,Muslim,5529
2020,Round 2,MSRIT,Computer Science and Engineering,Muslim,6640
2020,Extended,MSRIT,Computer Science and Engineering,Muslim,6229
2020,Mock,MSRIT,Computer Science and Engineering,Others,5828
2020,Round 1,MSRIT,Computer Science and Engineering,Others,6950
2020,Round 2,MSRIT,Computer Science and Engineering,Others,6594
2020,Extended,MSRIT,Computer Science and Engineering,Others,6472
2020,Mock,MSRIT,Information Science and Engineering,GM,4777
2020,Round 1,MSRIT,Information Science and Engineering,GM,5358
2020,Round 2,MSRIT,Information Science and Engineering,GM,5744
2020,Extended,MSRIT,Information Science and Engineering,GM,6050
2020,Mock,MSRIT,Information Science and Engineering,HKR,7229
2020,Round 1,MSRIT,Information Science and Engineering,HKR,6075
2020,Round 2,MSRIT,Information Science and Engineering,HKR,6511
2020,Extended,MSRIT,Information Science and Engineering,HKR,7016
2020,Mock,MSRIT,Information Science and Engineering,Tulu,7997
2020,Round 1,MSRIT,Information Science and Engineering,Tulu,7354
2020,Round 2,MSRIT,Information Science and Engineering,Tulu,6824
2020,Extended,MSRIT,Information Science and Engineering,Tulu,8192
2020,Mock,MSRIT,Information Science and Engineering,Christian,7915
2020,Round 1,MSRIT,Information Science and Engineering,Christian,8929
2020,Round 2,MSRIT,Information Science and Engineering,Christian,7353
2020,Extended,MSRIT,Information Science and Engineering,Christian,7232
2020,Mock,MSRIT,Information Science and Engineering,Muslim,8493
2020,Round 1,MSRIT,Information Science and Engineering,Muslim,8160
2020,Round 2,MSRIT,Information Science and Engineering,Muslim,8089
2020,Extended,MSRIT,Information Science and Engineering,Muslim,8020
2020,Mock,MSRIT,Information Science and Engineering,Others,9038
2020,Round 1,MSRIT,Information Science and Engineering,Others,8481
2020,Round 2,MSRIT,Information Science and Engineering,Others,8117
2020,Extended,MSRIT,Information Science and Engineering,Others,8788
2020,Mock,MSRIT,Electronics and Communication Engineering,GM,6599
2020,Round 1,MSRIT,Electronics and Communication Engineering,GM,6767
2020,Round 2,MSRIT,Electronics and Communication Engineering,GM,6989
2020,Extended,MSRIT,Electronics and Communication Engineering,GM,7687
2020,Mock,MSRIT,Electronics and Communication Engineering,HKR,8974
2020,Round 1,MSRIT,Electronics and Communication Engineering,HKR,7761
2020,Round 2,MSRIT,Electronics and Communication Engineering,HKR,7719
2020,Extended,MSRIT,Electronics and Communication Engineering,HKR,7522
2020,Mock,MSRIT,Electronics and Communication Engineering,Tulu,9402
2020,Round 1,MSRIT,Electronics and Communication Engineering,Tulu,8923
2020,Round 2,MSRIT,Electronics and Communication Engineering,Tulu,9816
2020,Extended,MSRIT,Electronics and Communication Engineering,Tulu,9720
2020,Mock,MSRIT,Electronics and Communication Engineering,Christian,9656
2020,Round 1,MSRIT,Electronics and Communication Engineering,Christian,9643
2020,Round 2,MSRIT,Electronics and Communication Engineering,Christian,9097
2020,Extended,MSRIT,Electronics and Communication Engineering,Christian,8850
2020,Mock,MSRIT,Electronics and Communication Engineering,Muslim,10251
2020,Round 1,MSRIT,Electronics and Communication Engineering,Muslim,9796
2020,Round 2,MSRIT,Electronics and Communication Engineering,Muslim,9833
2020,Extended,MSRIT,Electronics and Communication Engineering,Muslim,9099
2020,Mock,MSRIT,Electronics and Communication Engineering,Others,10889
2020,Round 1,MSRIT,Electronics and Communication Engineering,Others,10468
2020,Round 2,MSRIT,Electronics and Communication Engineering,Others,10000
2020,Extended,MSRIT,Electronics and Communication Engineering,Others,9629
2020,Mock,MSRIT,Electrical and Electronics Engineering,GM,9364
2020,Round 1,MSRIT,Electrical and Electronics Engineering,GM,9323
2020,Round 2,MSRIT,Electrical and Electronics Engineering,GM,9465
2020,Extended,MSRIT,Electrical and Electronics Engineering,GM,8172
2020,Mock,MSRIT,Electrical and Electronics Engineering,HKR,9323
2020,Round 1,MSRIT,Electrical and Electronics Engineering,HKR,10420
2020,Round 2,MSRIT,Electrical and Electronics Engineering,HKR,9443
2020,Extended,MSRIT,Electrical and Electronics Engineering,HKR,10690
2020,Mock,MSRIT,Electrical and Electronics Engineering,Tulu,9749
2020,Round 1,MSRIT,Electrical and Electronics Engineering,Tulu,11051
2020,Round 2,MSRIT,Electrical and Electronics Engineering,Tulu,10495
2020,Extended,MSRIT,Electrical and Electronics Engineering,Tulu,10563
2020,Mock,MSRIT,Electrical and Electronics Engineering,Christian,11122
2020,Round 1,MSRIT,Electrical and Electronics Engineering,Christian,11376
2020,Round 2,MSRIT,Electrical and Electronics Engineering,Christian,11097
2020,Extended,MSRIT,Electrical and Electronics Engineering,Christian,11535
2020,Mock,MSRIT,Electrical and Electronics Engineering,Muslim,10749
2020,Round 1,MSRIT,Electrical and Electronics Engineering,Muslim,11391
2020,Round 2,MSRIT,Electrical and Electronics Engineering,Muslim,10413
2020,Extended,MSRIT,Electrical and Electronics Engineering,Muslim,11643
2020,Mock,MSRIT,Electrical and Electronics Engineering,Others,12171
2020,Round 1,MSRIT,Electrical and Electronics Engineering,Others,12262
2020,Round 2,MSRIT,Electrical and Electronics Engineering,Others,12240
2020,Extended,MSRIT,Electrical and Electronics Engineering,Others,11220
2020,Mock,MSRIT,Mechanical Engineering,GM,13038
2020,Round 1,MSRIT,Mechanical Engineering,GM,12816
2020,Round 2,MSRIT,Mechanical Engineering,GM,13914
2020,Extended,MSRIT,Mechanical Engineering,GM,12736
2020,Mock,MSRIT,Mechanical Engineering,HKR,14891
2020,Round 1,MSRIT,Mechanical Engineering,HKR,15242
2020,Round 2,MSRIT,Mechanical Engineering,HKR,14688
2020,Extended,MSRIT,Mechanical Engineering,HKR,14902
2020,Mock,MSRIT,Mechanical Engineering,Tulu,16495
2020,Round 1,MSRIT,Mechanical Engineering,Tulu,16442
2020,Round 2,MSRIT,Mechanical Engineering,Tulu,14878
2020,Extended,MSRIT,Mechanical Engineering,Tulu,16076
2020,Mock,MSRIT,Mechanical Engineering,Christian,16630
2020,Round 1,MSRIT,Mechanical Engineering,Christian,15744
2020,Round 2,MSRIT,Mechanical Engineering,Christian,15862
2020,Extended,MSRIT,Mechanical Engineering,Christian,16935
2020,Mock,MSRIT,Mechanical Engineering,Muslim,15581
2020,Round 1,MSRIT,Mechanical Engineering,Muslim,15432
2020,Round 2,MSRIT,Mechanical Engineering,Muslim,15499
2020,Extended,MSRIT,Mechanical Engineering,Muslim,16023
2020,Mock,MSRIT,Mechanical Engineering,Others,17391
2020,Round 1,MSRIT,Mechanical Engineering,Others,17024
2020,Round 2,MSRIT,Mechanical Engineering,Others,15700
2020,Extended,MSRIT,Mechanical Engineering,Others,15709
2020,Mock,MSRIT,Civil Engineering,GM,15414
2020,Round 1,MSRIT,Civil Engineering,GM,14908
2020,Round 2,MSRIT,Civil Engineering,GM,15311
2020,Extended,MSRIT,Civil Engineering,GM,15387
2020,Mock,MSRIT,Civil Engineering,HKR,16862
2020,Round 1,MSRIT,Civil Engineering,HKR,17301
2020,Round 2,MSRIT,Civil Engineering,HKR,16629
2020,Extended,MSRIT,Civil Engineering,HKR,17389
2020,Mock,MSRIT,Civil Engineering,Tulu,17621
2020,Round 1,MSRIT,Civil Engineering,Tulu,17568
2020,Round 2,MSRIT,Civil Engineering,Tulu,16807
2020,Extended,MSRIT,Civil Engineering,Tulu,17955
2020,Mock,MSRIT,Civil Engineering,Christian,18818
2020,Round 1,MSRIT,Civil Engineering,Christian,18085
2020,Round 2,MSRIT,Civil Engineering,Christian,17209
2020,Extended,MSRIT,Civil Engineering,Christian,18314
2020,Mock,MSRIT,Civil Engineering,Muslim,18784
2020,Round 1,MSRIT,Civil Engineering,Muslim,18884
2020,Round 2,MSRIT,Civil Engineering,Muslim,18684
2020,Extended,MSRIT,Civil Engineering,Muslim,18502
2020,Mock,MSRIT,Civil Engineering,Others,18131
2020,Round 1,MSRIT,Civil Engineering,Others,19007
2020,Round 2,MSRIT,Civil Engineering,Others,19190
2020,Extended,MSRIT,Civil Engineering,Others,19065
2020,Mock,MSRIT,Artificial Intelligence and Data Science,GM,7387
2020,Round 1,MSRIT,Artificial Intelligence and Data Science,GM,6483
2020,Round 2,MSRIT,Artificial Intelligence and Data Science,GM,6206
2020,Extended,MSRIT,Artificial Intelligence and Data Science,GM,5760
2020,Mock,MSRIT,Artificial Intelligence and Data Science,HKR,7214
2020,Round 1,MSRIT,Artificial Intelligence and Data Science,HKR,7964
2020,Round 2,MSRIT,Artificial Intelligence and Data Science,HKR,7224
2020,Extended,MSRIT,Artificial Intelligence and Data Science,HKR,8547
2020,Mock,MSRIT,Artificial Intelligence and Data Science,Tulu,9424
2020,Round 1,MSRIT,Artificial Intelligence and Data Science,Tulu,8839
2020,Round 2,MSRIT,Artificial Intelligence and Data Science,Tulu,9390
2020,Extended,MSRIT,Artificial Intelligence and Data Science,Tulu,8196
2020,Mock,MSRIT,Artificial Intelligence and Data Science,Christian,9540
2020,Round 1,MSRIT,Artificial Intelligence and Data Science,Christian,8571
2020,Round 2,MSRIT,Artificial Intelligence and Data Science,Christian,9896
2020,Extended,MSRIT,Artificial Intelligence and Data Science,Christian,9560
2020,Mock,MSRIT,Artificial Intelligence and Data Science,Muslim,9098
2020,Round 1,MSRIT,Artificial Intelligence and Data Science,Muslim,9831
2020,Round 2,MSRIT,Artificial Intelligence and Data Science,Muslim,8572
2020,Extended,MSRIT,Artificial Intelligence and Data Science,Muslim,10196
2020,Mock,MSRIT,Artificial Intelligence and Data Science,Others,9430
2020,Round 1,MSRIT,Artificial Intelligence and Data Science,Others,10304
2020,Round 2,MSRIT,Artificial Intelligence and Data Science,Others,9649
2020,Extended,MSRIT,Artificial Intelligence and Data Science,Others,9151
2020,Mock,MSRIT,Biotechnology,GM,14022
2020,Round 1,MSRIT,Biotechnology,GM,15225
2020,Round 2,MSRIT,Biotechnology,GM,14118
2020,Extended,MSRIT,Biotechnology,GM,13967
2020,Mock,MSRIT,Biotechnology,HKR,15877
2020,Round 1,MSRIT,Biotechnology,HKR,15928
2020,Round 2,MSRIT,Biotechnology,HKR,14951
2020,Extended,MSRIT,Biotechnology,HKR,16033
2020,Mock,MSRIT,Biotechnology,Tulu,16309
2020,Round 1,MSRIT,Biotechnology,Tulu,16947
2020,Round 2,MSRIT,Biotechnology,Tulu,16193
2020,Extended,MSRIT,Biotechnology,Tulu,16771
2020,Mock,MSRIT,Biotechnology,Christian,17392
2020,Round 1,MSRIT,Biotechnology,Christian,16229
2020,Round 2,MSRIT,Biotechnology,Christian,17167
2020,Extended,MSRIT,Biotechnology,Christian,17007
2020,Mock,MSRIT,Biotechnology,Muslim,16715
2020,Round 1,MSRIT,Biotechnology,Muslim,18026
2020,Round 2,MSRIT,Biotechnology,Muslim,16401
2020,Extended,MSRIT,Biotechnology,Muslim,17460
2020,Mock,MSRIT,Biotechnology,Others,16916
2020,Round 1,MSRIT,Biotechnology,Others,18427
2020,Round 2,MSRIT,Biotechnology,Others,17051
2020,Extended,MSRIT,Biotechnology,Others,16703
2020,Mock,MSRIT,Data Science,GM,6032
2020,Round 1,MSRIT,Data Science,GM,6849
2020,Round 2,MSRIT,Data Science,GM,7111
2020,Extended,MSRIT,Data Science,GM,7150
2020,Mock,MSRIT,Data Science,HKR,8820
2020,Round 1,MSRIT,Data Science,HKR,8408
2020,Round 2,MSRIT,Data Science,HKR,8717
2020,Extended,MSRIT,Data Science,HKR,7217
2020,Mock,MSRIT,Data Science,Tulu,9121
2020,Round 1,MSRIT,Data Science,Tulu,8228
2020,Round 2,MSRIT,Data Science,Tulu,9582
2020,Extended,MSRIT,Data Science,Tulu,8631
2020,Mock,MSRIT,Data Science,Christian,8994
2020,Round 1,MSRIT,Data Science,Christian,8628
2020,Round 2,MSRIT,Data Science,Christian,9027
2020,Extended,MSRIT,Data Science,Christian,9368
2020,Mock,MSRIT,Data Science,Muslim,9839
2020,Round 1,MSRIT,Data Science,Muslim,9881
2020,Round 2,MSRIT,Data Science,Muslim,9548
2020,Extended,MSRIT,Data Science,Muslim,9954
2020,Mock,MSRIT,Data Science,Others,9612
2020,Round 1,MSRIT,Data Science,Others,9216
2020,Round 2,MSRIT,Data Science,Others,10364
2020,Extended,MSRIT,Data Science,Others,10106
2020,Mock,MSRIT,Robotics and Automation Engineering,GM,9946
2020,Round 1,MSRIT,Robotics and Automation Engineering,GM,8811
2020,Round 2,MSRIT,Robotics and Automation Engineering,GM,8659
2020,Extended,MSRIT,Robotics and Automation Engineering,GM,8725
2020,Mock,MSRIT,Robotics and Automation Engineering,HKR,9550
2020,Round 1,MSRIT,Robotics and Automation Engineering,HKR,9525
2020,Round 2,MSRIT,Robotics and Automation Engineering,HKR,10534
2020,Extended,MSRIT,Robotics and Automation Engineering,HKR,9883
2020,Mock,MSRIT,Robotics and Automation Engineering,Tulu,10295
2020,Round 1,MSRIT,Robotics and Automation Engineering,Tulu,10710
2020,Round 2,MSRIT,Robotics and Automation Engineering,Tulu,11388
2020,Extended,MSRIT,Robotics and Automation Engineering,Tulu,11214
2020,Mock,MSRIT,Robotics and Automation Engineering,Christian,11732
2020,Round 1,MSRIT,Robotics and Automation Engineering,Christian,10939
2020,Round 2,MSRIT,Robotics and Automation Engineering,Christian,11933
2020,Extended,MSRIT,Robotics and Automation Engineering,Christian,12474
2020,Mock,MSRIT,Robotics and Automation Engineering,Muslim,11493
2020,Round 1,MSRIT,Robotics and Automation Engineering,Muslim,11162
2020,Round 2,MSRIT,Robotics and Automation Engineering,Muslim,11953
2020,Extended,MSRIT,Robotics and Automation Engineering,Muslim,10991
2020,Mock,MSRIT,Robotics and Automation Engineering,Others,12263
2020,Round 1,MSRIT,Robotics and Automation Engineering,Others,12005
2020,Round 2,MSRIT,Robotics and Automation Engineering,Others,11882
2020,Extended,MSRIT,Robotics and Automation Engineering,Others,12088
2020,Mock,DSCE,Computer Science and Engineering,GM,4078
2020,Round 1,DSCE,Computer Science and Engineering,GM,3924
2020,Round 2,DSCE,Computer Science and Engineering,GM,3092
2020,Extended,DSCE,Computer Science and Engineering,GM,4265
2020,Mock,DSCE,Computer Science and Engineering,HKR,4362
2020,Round 1,DSCE,Computer Science and Engineering,HKR,4868
2020,Round 2,DSCE,Computer Science and Engineering,HKR,4317
2020,Extended,DSCE,Computer Science and Engineering,HKR,5242
2020,Mock,DSCE,Computer Science and Engineering,Tulu,5171
2020,Round 1,DSCE,Computer Science and Engineering,Tulu,5594
2020,Round 2,DSCE,Computer Science and Engineering,Tulu,5241
2020,Extended,DSCE,Computer Science and Engineering,Tulu,4879
2020,Mock,DSCE,Computer Science and Engineering,Christian,5365
2020,Round 1,DSCE,Computer Science and Engineering,Christian,5870
2020,Round 2,DSCE,Computer Science and Engineering,Christian,6408
2020,Extended,DSCE,Computer Science and Engineering,Christian,6376
2020,Mock,DSCE,Computer Science and Engineering,Muslim,6112
2020,Round 1,DSCE,Computer Science and Engineering,Muslim,7055
2020,Round 2,DSCE,Computer Science and Engineering,Muslim,5448
2020,Extended,DSCE,Computer Science and Engineering,Muslim,7106
2020,Mock,DSCE,Computer Science and Engineering,Others,7157
2020,Round 1,DSCE,Computer Science and Engineering,Others,7401
2020,Round 2,DSCE,Computer Science and Engineering,Others,7325
2020,Extended,DSCE,Computer Science and Engineering,Others,7006
2020,Mock,DSCE,Information Science and Engineering,GM,6266
2020,Round 1,DSCE,Information Science and Engineering,GM,5589
2020,Round 2,DSCE,Information Science and Engineering,GM,5476
2020,Extended,DSCE,Information Science and Engineering,GM,5802
2020,Mock,DSCE,Information Science and Engineering,HKR,6080
2020,Round 1,DSCE,Information Science and Engineering,HKR,7135
2020,Round 2,DSCE,Information Science and Engineering,HKR,6268
2020,Extended,DSCE,Information Science and Engineering,HKR,6772
2020,Mock,DSCE,Information Science and Engineering,Tulu,7463
2020,Round 1,DSCE,Information Science and Engineering,Tulu,6920
2020,Round 2,DSCE,Information Science and Engineering,Tulu,7578
2020,Extended,DSCE,Information Science and Engineering,Tulu,7172
2020,Mock,DSCE,Information Science and Engineering,Christian,7204
2020,Round 1,DSCE,Information Science and Engineering,Christian,8508
2020,Round 2,DSCE,Information Science and Engineering,Christian,8434
