Year,Round,College,Branch,Category,Cutoff_Rank
2023,Round 2,BMSCE,Robotics and Automation Engineering,GM,8900
2023,Extended,BMSCE,Robotics and Automation Engineering,GM,8157
2023,Mock,BMSCE,Robotics and Automation Engineering,HKR,9320
2023,Round 1,BMSCE,Robotics and Automation Engineering,HKR,9234
2023,Round 2,BMSCE,Robotics and Automation Engineering,HKR,10225
2023,Extended,BMSCE,Robotics and Automation Engineering,HKR,9912
2023,Mock,BMSCE,Robotics and Automation Engineering,Tulu,10883
2023,Round 1,BMSCE,Robotics and Automation Engineering,Tulu,10283
2023,Round 2,BMSCE,Robotics and Automation Engineering,Tulu,10810
2023,Extended,BMSCE,Robotics and Automation Engineering,Tulu,11226
2023,Mock,BMSCE,Robotics and Automation Engineering,Christian,11677
2023,Round 1,BMSCE,Robotics and Automation Engineering,Christian,10527
2023,Round 2,BMSCE,Robotics and Automation Engineering,Christian,11991
2023,Extended,BMSCE,Robotics and Automation Engineering,Christian,10648
2023,Mock,BMSCE,Robotics and Automation Engineering,Muslim,12192
2023,Round 1,BMSCE,Robotics and Automation Engineering,Muslim,12155
2023,Round 2,BMSCE,Robotics and Automation Engineering,Muslim,11922
2023,Extended,BMSCE,Robotics and Automation Engineering,Muslim,12248
2023,Mock,BMSCE,Robotics and Automation Engineering,Others,11314
2023,Round 1,BMSCE,Robotics and Automation Engineering,Others,11398
2023,Round 2,BMSCE,Robotics and Automation Engineering,Others,12443
2023,Extended,BMSCE,Robotics and Automation Engineering,Others,12352
2023,Mock,MSRIT,Computer Science and Engineering,GM,2784
2023,Round 1,MSRIT,Computer Science and Engineering,GM,2519
2023,Round 2,MSRIT,Computer Science and Engineering,GM,4064
2023,Extended,MSRIT,Computer Science and Engineering,GM,3937
2023,Mock,MSRIT,Computer Science and Engineering,HKR,3754
2023,Round 1,MSRIT,Computer Science and Engineering,HKR,5327
2023,Round 2,MSRIT,Computer Science and Engineering,HKR,3916
2023,Extended,MSRIT,Computer Science and Engineering,HKR,4891
2023,Mock,MSRIT,Computer Science and Engineering,Tulu,5046
2023,Round 1,MSRIT,Computer Science and Engineering,Tulu,4749
2023,Round 2,MSRIT,Computer Science and Engineering,Tulu,5235
2023,Extended,MSRIT,Computer Science and Engineering,Tulu,4627
2023,Mock,MSRIT,Computer Science and Engineering,Christian,5953
2023,Round 1,MSRIT,Computer Science and Engineering,Christian,5783
2023,Round 2,MSRIT,Computer Science and Engineering,Christian,5757
2023,Extended,MSRIT,Computer Science and Engineering,Christian,5671
2023,Mock,MSRIT,Computer Science and Engineering,Muslim,5677
2023,Round 1,MSRIT,Computer Science and Engineering,Muslim,6806
2023,Round 2,MSRIT,Computer Science and Engineering,Muslim,6046
2023,Extended,MSRIT,Computer Science and Engineering,Muslim,6581
2023,Mock,MSRIT,Computer Science and Engineering,Others,5861
2023,Round 1,MSRIT,Computer Science and Engineering,Others,6450
2023,Round 2,MSRIT,Computer Science and Engineering,Others,7173
2023,Extended,MSRIT,Computer Science and Engineering,Others,5872
2023,Mock,MSRIT,Information Science and Engineering,GM,4631
2023,Round 1,MSRIT,Information Science and Engineering,GM,4473
2023,Round 2,MSRIT,Information Science and Engineering,GM,4564
2023,Extended,MSRIT,Information Science and Engineering,GM,4772
2023,Mock,MSRIT,Information Science and Engineering,HKR,5970
2023,Round 1,MSRIT,Information Science and Engineering,HKR,5638
2023,Round 2,MSRIT,Information Science and Engineering,HKR,6204
2023,Extended,MSRIT,Information Science and Engineering,HKR,6356
2023,Mock,MSRIT,Information Science and Engineering,Tulu,6980
2023,Round 1,MSRIT,Information Science and Engineering,Tulu,6888
2023,Round 2,MSRIT,Information Science and Engineering,Tulu,7338
2023,Extended,MSRIT,Information Science and Engineering,Tulu,6629
2023,Mock,MSRIT,Information Science and Engineering,Christian,7342
2023,Round 1,MSRIT,Information Science and Engineering,Christian,7374
2023,Round 2,MSRIT,Information Science and Engineering,Christian,7708
2023,Extended,MSRIT,Information Science and Engineering,Christian,6925
2023,Mock,MSRIT,Information Science and Engineering,Muslim,8763
2023,Round 1,MSRIT,Information Science and Engineering,Muslim,7685
2023,Round 2,MSRIT,Information Science and Engineering,Muslim,8255
2023,Extended,MSRIT,Information Science and Engineering,Muslim,8160
2023,Mock,MSRIT,Information Science and Engineering,Others,8497
2023,Round 1,MSRIT,Information Science and Engineering,Others,7584
2023,Round 2,MSRIT,Information Science and Engineering,Others,7875
2023,Extended,MSRIT,Information Science and Engineering,Others,8579
2023,Mock,MSRIT,Electronics and Communication Engineering,GM,6462
2023,Round 1,MSRIT,Electronics and Communication Engineering,GM,6901
2023,Round 2,MSRIT,Electronics and Communication Engineering,GM,6783
2023,Extended,MSRIT,Electronics and Communication Engineering,GM,6584
2023,Mock,MSRIT,Electronics and Communication Engineering,HKR,8195
2023,Round 1,MSRIT,Electronics and Communication Engineering,HKR,7281
2023,Round 2,MSRIT,Electronics and Communication Engineering,HKR,7722
2023,Extended,MSRIT,Electronics and Communication Engineering,HKR,7442
2023,Mock,MSRIT,Electronics and Communication Engineering,Tulu,8949
2023,Round 1,MSRIT,Electronics and Communication Engineering,Tulu,9375
2023,Round 2,MSRIT,Electronics and Communication Engineering,Tulu,9628
2023,Extended,MSRIT,Electronics and Communication Engineering,Tulu,8174
2023,Mock,MSRIT,Electronics and Communication Engineering,Christian,8705
2023,Round 1,MSRIT,Electronics and Communication Engineering,Christian,8957
2023,Round 2,MSRIT,Electronics and Communication Engineering,Christian,8426
2023,Extended,MSRIT,Electronics and Communication Engineering,Christian,9498
2023,Mock,MSRIT,Electronics and Communication Engineering,Muslim,9655
2023,Round 1,MSRIT,Electronics and Communication Engineering,Muslim,9035
2023,Round 2,MSRIT,Electronics and Communication Engineering,Muslim,9756
2023,Extended,MSRIT,Electronics and Communication Engineering,Muslim,8819
2023,Mock,MSRIT,Electronics and Communication Engineering,Others,9154
2023,Round 1,MSRIT,Electronics and Communication Engineering,Others,9463
2023,Round 2,MSRIT,Electronics and Communication Engineering,Others,10330
2023,Extended,MSRIT,Electronics and Communication Engineering,Others,9839
2023,Mock,MSRIT,Electrical and Electronics Engineering,GM,8019
2023,Round 1,MSRIT,Electrical and Electronics Engineering,GM,7594
2023,Round 2,MSRIT,Electrical and Electronics Engineering,GM,8899
2023,Extended,MSRIT,Electrical and Electronics Engineering,GM,8533
2023,Mock,MSRIT,Electrical and Electronics Engineering,HKR,9281
2023,Round 1,MSRIT,Electrical and Electronics Engineering,HKR,9466
2023,Round 2,MSRIT,Electrical and Electronics Engineering,HKR,8929
2023,Extended,MSRIT,Electrical and Electronics Engineering,HKR,9694
2023,Mock,MSRIT,Electrical and Electronics Engineering,Tulu,10201
2023,Round 1,MSRIT,Electrical and Electronics Engineering,Tulu,10070
2023,Round 2,MSRIT,Electrical and Electronics Engineering,Tulu,10736
2023,Extended,MSRIT,Electrical and Electronics Engineering,Tulu,9764
2023,Mock,MSRIT,Electrical and Electronics Engineering,Christian,10174
2023,Round 1,MSRIT,Electrical and Electronics Engineering,Christian,10164
2023,Round 2,MSRIT,Electrical and Electronics Engineering,Christian,10862
2023,Extended,MSRIT,Electrical and Electronics Engineering,Christian,11360
2023,Mock,MSRIT,Electrical and Electronics Engineering,Muslim,10804
2023,Round 1,MSRIT,Electrical and Electronics Engineering,Muslim,10612
2023,Round 2,MSRIT,Electrical and Electronics Engineering,Muslim,11548
2023,Extended,MSRIT,Electrical and Electronics Engineering,Muslim,10804
2023,Mock,MSRIT,Electrical and Electronics Engineering,Others,11838
2023,Round 1,MSRIT,Electrical and Electronics Engineering,Others,11649
2023,Round 2,MSRIT,Electrical and Electronics Engineering,Others,11450
2023,Extended,MSRIT,Electrical and Electronics Engineering,Others,10498
2023,Mock,MSRIT,Mechanical Engineering,GM,12634
2023,Round 1,MSRIT,Mechanical Engineering,GM,12680
2023,Round 2,MSRIT,Mechanical Engineering,GM,13287
2023,Extended,MSRIT,Mechanical Engineering,GM,12605
2023,Mock,MSRIT,Mechanical Engineering,HKR,15186
2023,Round 1,MSRIT,Mechanical Engineering,HKR,14109
2023,Round 2,MSRIT,Mechanical Engineering,HKR,14457
2023,Extended,MSRIT,Mechanical Engineering,HKR,15082
2023,Mock,MSRIT,Mechanical Engineering,Tulu,15494
2023,Round 1,MSRIT,Mechanical Engineering,Tulu,14799
2023,Round 2,MSRIT,Mechanical Engineering,Tulu,14744
2023,Extended,MSRIT,Mechanical Engineering,Tulu,15830
2023,Mock,MSRIT,Mechanical Engineering,Christian,15500
2023,Round 1,MSRIT,Mechanical Engineering,Christian,15061
2023,Round 2,MSRIT,Mechanical Engineering,Christian,15936
2023,Extended,MSRIT,Mechanical Engineering,Christian,14919
2023,Mock,MSRIT,Mechanical Engineering,Muslim,16763
2023,Round 1,MSRIT,Mechanical Engineering,Muslim,15267
2023,Round 2,MSRIT,Mechanical Engineering,Muslim,16657
2023,Extended,MSRIT,Mechanical Engineering,Muslim,15692
2023,Mock,MSRIT,Mechanical Engineering,Others,16376
2023,Round 1,MSRIT,Mechanical Engineering,Others,15404
2023,Round 2,MSRIT,Mechanical Engineering,Others,16647
2023,Extended,MSRIT,Mechanical Engineering,Others,16077
2023,Mock,MSRIT,Civil Engineering,GM,14405
2023,Round 1,MSRIT,Civil Engineering,GM,14521
2023,Round 2,MSRIT,Civil Engineering,GM,14976
2023,Extended,MSRIT,Civil Engineering,GM,15249
2023,Mock,MSRIT,Civil Engineering,HKR,16994
2023,Round 1,MSRIT,Civil Engineering,HKR,15615
2023,Round 2,MSRIT,Civil Engineering,HKR,16843
2023,Extended,MSRIT,Civil Engineering,HKR,17363
2023,Mock,MSRIT,Civil Engineering,Tulu,17320
2023,Round 1,MSRIT,Civil Engineering,Tulu,16474
2023,Round 2,MSRIT,Civil Engineering,Tulu,16901
2023,Extended,MSRIT,Civil Engineering,Tulu,16923
2023,Mock,MSRIT,Civil Engineering,Christian,17353
2023,Round 1,MSRIT,Civil Engineering,Christian,18678
2023,Round 2,MSRIT,Civil Engineering,Christian,16970
2023,Extended,MSRIT,Civil Engineering,Christian,17447
2023,Mock,MSRIT,Civil Engineering,Muslim,17807
2023,Round 1,MSRIT,Civil Engineering,Muslim,17423
2023,Round 2,MSRIT,Civil Engineering,Muslim,18874
2023,Extended,MSRIT,Civil Engineering,Muslim,17586
2023,Mock,MSRIT,Civil Engineering,Others,18198
2023,Round 1,MSRIT,Civil Engineering,Others,17577
2023,Round 2,MSRIT,Civil Engineering,Others,18439
2023,Extended,MSRIT,Civil Engineering,Others,18303
2023,Mock,MSRIT,Artificial Intelligence and Data Science,GM,6430
2023,Round 1,MSRIT,Artificial Intelligence and Data Science,GM,6942
2023,Round 2,MSRIT,Artificial Intelligence and Data Science,GM,6245
2023,Extended,MSRIT,Artificial Intelligence and Data Science,GM,6009
2023,Mock,MSRIT,Artificial Intelligence and Data Science,HKR,6948
2023,Round 1,MSRIT,Artificial Intelligence and Data Science,HKR,8345
2023,Round 2,MSRIT,Artificial Intelligence and Data Science,HKR,7994
2023,Extended,MSRIT,Artificial Intelligence and Data Science,HKR,6643
2023,Mock,MSRIT,Artificial Intelligence and Data Science,Tulu,7509
2023,Round 1,MSRIT,Artificial Intelligence and Data Science,Tulu,7627
2023,Round 2,MSRIT,Artificial Intelligence and Data Science,Tulu,7573
2023,Extended,MSRIT,Artificial Intelligence and Data Science,Tulu,7447
2023,Mock,MSRIT,Artificial Intelligence and Data Science,Christian,8990
2023,Round 1,MSRIT,Artificial Intelligence and Data Science,Christian,9546
2023,Round 2,MSRIT,Artificial Intelligence and Data Science,Christian,9601
2023,Extended,MSRIT,Artificial Intelligence and Data Science,Christian,9561
2023,Mock,MSRIT,Artificial Intelligence and Data Science,Muslim,9466
2023,Round 1,MSRIT,Artificial Intelligence and Data Science,Muslim,8818
2023,Round 2,MSRIT,Artificial Intelligence and Data Science,Muslim,9596
2023,Extended,MSRIT,Artificial Intelligence and Data Science,Muslim,8182
2023,Mock,MSRIT,Artificial Intelligence and Data Science,Others,8937
2023,Round 1,MSRIT,Artificial Intelligence and Data Science,Others,9054
2023,Round 2,MSRIT,Artificial Intelligence and Data Science,Others,9334
2023,Extended,MSRIT,Artificial Intelligence and Data Science,Others,9543
2023,Mock,MSRIT,Biotechnology,GM,14987
2023,Round 1,MSRIT,Biotechnology,GM,14296
2023,Round 2,MSRIT,Biotechnology,GM,14165
2023,Extended,MSRIT,Biotechnology,GM,14044
2023,Mock,MSRIT,Biotechnology,HKR,16386
2023,Round 1,MSRIT,Biotechnology,HKR,15051
2023,Round 2,MSRIT,Biotechnology,HKR,15632
2023,Extended,MSRIT,Biotechnology,HKR,14957
2023,Mock,MSRIT,Biotechnology,Tulu,15798
2023,Round 1,MSRIT,Biotechnology,Tulu,17135
2023,Round 2,MSRIT,Biotechnology,Tulu,16940
2023,Extended,MSRIT,Biotechnology,Tulu,15744
2023,Mock,MSRIT,Biotechnology,Christian,16800
2023,Round 1,MSRIT,Biotechnology,Christian,16030
2023,Round 2,MSRIT,Biotechnology,Christian,17256
2023,Extended,MSRIT,Biotechnology,Christian,16730
2023,Mock,MSRIT,Biotechnology,Muslim,16527
2023,Round 1,MSRIT,Biotechnology,Muslim,16805
2023,Round 2,MSRIT,Biotechnology,Muslim,17089
2023,Extended,MSRIT,Biotechnology,Muslim,17189
2023,Mock,MSRIT,Biotechnology,Others,16401
2023,Round 1,MSRIT,Biotechnology,Others,17715
2023,Round 2,MSRIT,Biotechnology,Others,16634
2023,Extended,MSRIT,Biotechnology,Others,16876
2023,Mock,MSRIT,Data Science,GM,6694
2023,Round 1,MSRIT,Data Science,GM,7374
2023,Round 2,MSRIT,Data Science,GM,6073
2023,Extended,MSRIT,Data Science,GM,7251
2023,Mock,MSRIT,Data Science,HKR,7011
2023,Round 1,MSRIT,Data Science,HKR,8546
2023,Round 2,MSRIT,Data Science,HKR,6995
2023,Extended,MSRIT,Data Science,HKR,8340
2023,Mock,MSRIT,Data Science,Tulu,7895
2023,Round 1,MSRIT,Data Science,Tulu,8085
2023,Round 2,MSRIT,Data Science,Tulu,8523
2023,Extended,MSRIT,Data Science,Tulu,7778
2023,Mock,MSRIT,Data Science,Christian,8946
2023,Round 1,MSRIT,Data Science,Christian,8404
2023,Round 2,MSRIT,Data Science,Christian,8448
2023,Extended,MSRIT,Data Science,Christian,8953
2023,Mock,MSRIT,Data Science,Muslim,9252
2023,Round 1,MSRIT,Data Science,Muslim,8819
2023,Round 2,MSRIT,Data Science,Muslim,8520
2023,Extended,MSRIT,Data Science,Muslim,9676
2023,Mock,MSRIT,Data Science,Others,8819
2023,Round 1,MSRIT,Data Science,Others,9087
2023,Round 2,MSRIT,Data Science,Others,8927
2023,Extended,MSRIT,Data Science,Others,10248
2023,Mock,MSRIT,Robotics and Automation Engineering,GM,8143
2023,Round 1,MSRIT,Robotics and Automation Engineering,GM,8022
2023,Round 2,MSRIT,Robotics and Automation Engineering,GM,8658
2023,Extended,MSRIT,Robotics and Automation Engineering,GM,8525
2023,Mock,MSRIT,Robotics and Automation Engineering,HKR,10252
2023,Round 1,MSRIT,Robotics and Automation Engineering,HKR,9292
2023,Round 2,MSRIT,Robotics and Automation Engineering,HKR,10898
2023,Extended,MSRIT,Robotics and Automation Engineering,HKR,9705
2023,Mock,MSRIT,Robotics and Automation Engineering,Tulu,10475
2023,Round 1,MSRIT,Robotics and Automation Engineering,Tulu,10658
2023,Round 2,MSRIT,Robotics and Automation Engineering,Tulu,9997
2023,Extended,MSRIT,Robotics and Automation Engineering,Tulu,11491
2023,Mock,MSRIT,Robotics and Automation Engineering,Christian,10961
2023,Round 1,MSRIT,Robotics and Automation Engineering,Christian,11416
2023,Round 2,MSRIT,Robotics and Automation Engineering,Christian,12056
2023,Extended,MSRIT,Robotics and Automation Engineering,Christian,10780
2023,Mock,MSRIT,Robotics and Automation Engineering,Muslim,11328
2023,Round 1,MSRIT,Robotics and Automation Engineering,Muslim,11455
2023,Round 2,MSRIT,Robotics and Automation Engineering,Muslim,12301
2023,Extended,MSRIT,Robotics and Automation Engineering,Muslim,12244
2023,Mock,MSRIT,Robotics and Automation Engineering,Others,12415
2023,Round 1,MSRIT,Robotics and Automation Engineering,Others,11951
2023,Round 2,MSRIT,Robotics and Automation Engineering,Others,12385
2023,Extended,MSRIT,Robotics and Automation Engineering,Others,11708
2023,Mock,DSCE,Computer Science and Engineering,GM,3343
2023,Round 1,DSCE,Computer Science and Engineering,GM,3007
2023,Round 2,DSCE,Computer Science and Engineering,GM,3435
2023,Extended,DSCE,Computer Science and Engineering,GM,3753
2023,Mock,DSCE,Computer Science and Engineering,HKR,4846
2023,Round 1,DSCE,Computer Science and Engineering,HKR,4693
2023,Round 2,DSCE,Computer Science and Engineering,HKR,3901
2023,Extended,DSCE,Computer Science and Engineering,HKR,4859
2023,Mock,DSCE,Computer Science and Engineering,Tulu,6020
2023,Round 1,DSCE,Computer Science and Engineering,Tulu,4615
2023,Round 2,DSCE,Computer Science and Engineering,Tulu,5585
2023,Extended,DSCE,Computer Science and Engineering,Tulu,5812
2023,Mock,DSCE,Computer Science and Engineering,Christian,5276
2023,Round 1,DSCE,Computer Science and Engineering,Christian,6413
2023,Round 2,DSCE,Computer Science and Engineering,Christian,5633
2023,Extended,DSCE,Computer Science and Engineering,Christian,5352
2023,Mock,DSCE,Computer Science and Engineering,Muslim,5273
2023,Round 1,DSCE,Computer Science and Engineering,Muslim,6383
2023,Round 2,DSCE,Computer Science and Engineering,Muslim,6875
2023,Extended,DSCE,Computer Science and Engineering,Muslim,5688
2023,Mock,DSCE,Computer Science and Engineering,Others,6186
2023,Round 1,DSCE,Computer Science and Engineering,Others,6485
2023,Round 2,DSCE,Computer Science and Engineering,Others,5501
2023,Extended,DSCE,Computer Science and Engineering,Others,5415
2023,Mock,DSCE,Information Science and Engineering,GM,5916
2023,Round 1,DSCE,Information Science and Engineering,GM,5844
2023,Round 2,DSCE,Information Science and Engineering,GM,6120
2023,Extended,DSCE,Information Science and Engineering,GM,5791
2023,Mock,DSCE,Information Science and Engineering,HKR,6547
2023,Round 1,DSCE,Information Science and Engineering,HKR,7066
2023,Round 2,DSCE,Information Science and Engineering,HKR,6588
2023,Extended,DSCE,Information Science and Engineering,HKR,6604
2023,Mock,DSCE,Information Science and Engineering,Tulu,7271
2023,Round 1,DSCE,Information Science and Engineering,Tulu,7189
2023,Round 2,DSCE,Information Science and Engineering,Tulu,7862
2023,Extended,DSCE,Information Science and Engineering,Tulu,7735
2023,Mock,DSCE,Information Science and Engineering,Christian,7122
2023,Round 1,DSCE,Information Science and Engineering,Christian,7309
2023,Round 2,DSCE,Information Science and Engineering,Christian,8493
