Year,Round,College,Branch,Category,Cutoff_Rank
2022,Round 2,BMSCE,Robotics and Automation Engineering,GM,8893
2022,Extended,BMSCE,Robotics and Automation Engineering,GM,8954
2022,Mock,BMSCE,Robotics and Automation Engineering,HKR,9669
2022,Round 1,BMSCE,Robotics and Automation Engineering,HKR,9521
2022,Round 2,BMSCE,Robotics and Automation Engineering,HKR,10571
2022,Extended,BMSCE,Robotics and Automation Engineering,HKR,9270
2022,Mock,BMSCE,Robotics and Automation Engineering,Tulu,11273
2022,Round 1,BMSCE,Robotics and Automation Engineering,Tulu,11080
2022,Round 2,BMSCE,Robotics and Automation Engineering,Tulu,11653
2022,Extended,BMSCE,Robotics and Automation Engineering,Tulu,11119
2022,Mock,BMSCE,Robotics and Automation Engineering,Christian,11501
2022,Round 1,BMSCE,Robotics and Automation Engineering,Christian,11831
2022,Round 2,BMSCE,Robotics and Automation Engineering,Christian,12089
2022,Extended,BMSCE,Robotics and Automation Engineering,Christian,12179
2022,Mock,BMSCE,Robotics and Automation Engineering,Muslim,11379
2022,Round 1,BMSCE,Robotics and Automation Engineering,Muslim,11694
2022,Round 2,BMSCE,Robotics and Automation Engineering,Muslim,11604
2022,Extended,BMSCE,Robotics and Automation Engineering,Muslim,11761
2022,Mock,BMSCE,Robotics and Automation Engineering,Others,11818
2022,Round 1,BMSCE,Robotics and Automation Engineering,Others,11232
2022,Round 2,BMSCE,Robotics and Automation Engineering,Others,11854
2022,Extended,BMSCE,Robotics and Automation Engineering,Others,11196
2022,Mock,MSRIT,Computer Science and Engineering,GM,2936
2022,Round 1,MSRIT,Computer Science and Engineering,GM,3002
2022,Round 2,MSRIT,Computer Science and Engineering,GM,2519
2022,Extended,MSRIT,Computer Science and Engineering,GM,3752
2022,Mock,MSRIT,Computer Science and Engineering,HKR,4100
2022,Round 1,MSRIT,Computer Science and Engineering,HKR,3796
2022,Round 2,MSRIT,Computer Science and Engineering,HKR,4078
2022,Extended,MSRIT,Computer Science and Engineering,HKR,5285
2022,Mock,MSRIT,Computer Science and Engineering,Tulu,6159
2022,Round 1,MSRIT,Computer Science and Engineering,Tulu,5320
2022,Round 2,MSRIT,Computer Science and Engineering,Tulu,4534
2022,Extended,MSRIT,Computer Science and Engineering,Tulu,4512
2022,Mock,MSRIT,Computer Science and Engineering,Christian,5285
2022,Round 1,MSRIT,Computer Science and Engineering,Christian,6526
2022,Round 2,MSRIT,Computer Science and Engineering,Christian,5005
2022,Extended,MSRIT,Computer Science and Engineering,Christian,5309
2022,Mock,MSRIT,Computer Science and Engineering,Muslim,6234
2022,Round 1,MSRIT,Computer Science and Engineering,Muslim,5214
2022,Round 2,MSRIT,Computer Science and Engineering,Muslim,6077
2022,Extended,MSRIT,Computer Science and Engineering,Muslim,6531
2022,Mock,MSRIT,Computer Science and Engineering,Others,6974
2022,Round 1,MSRIT,Computer Science and Engineering,Others,6788
2022,Round 2,MSRIT,Computer Science and Engineering,Others,5554
2022,Extended,MSRIT,Computer Science and Engineering,Others,5545
2022,Mock,MSRIT,Information Science and Engineering,GM,5222
2022,Round 1,MSRIT,Information Science and Engineering,GM,6078
2022,Round 2,MSRIT,Information Science and Engineering,GM,5017
2022,Extended,MSRIT,Information Science and Engineering,GM,4909
2022,Mock,MSRIT,Information Science and Engineering,HKR,6971
2022,Round 1,MSRIT,Information Science and Engineering,HKR,6515
2022,Round 2,MSRIT,Information Science and Engineering,HKR,6231
2022,Extended,MSRIT,Information Science and Engineering,HKR,5991
2022,Mock,MSRIT,Information Science and Engineering,Tulu,6773
2022,Round 1,MSRIT,Information Science and Engineering,Tulu,7123
2022,Round 2,MSRIT,Information Science and Engineering,Tulu,7250
2022,Extended,MSRIT,Information Science and Engineering,Tulu,7362
2022,Mock,MSRIT,Information Science and Engineering,Christian,7029
2022,Round 1,MSRIT,Information Science and Engineering,Christian,8645
2022,Round 2,MSRIT,Information Science and Engineering,Christian,7468
2022,Extended,MSRIT,Information Science and Engineering,Christian,8137
2022,Mock,MSRIT,Information Science and Engineering,Muslim,7697
2022,Round 1,MSRIT,Information Science and Engineering,Muslim,8050
2022,Round 2,MSRIT,Information Science and Engineering,Muslim,7881
2022,Extended,MSRIT,Information Science and Engineering,Muslim,8479
2022,Mock,MSRIT,Information Science and Engineering,Others,9009
2022,Round 1,MSRIT,Information Science and Engineering,Others,7937
2022,Round 2,MSRIT,Information Science and Engineering,Others,8496
2022,Extended,MSRIT,Information Science and Engineering,Others,8139
2022,Mock,MSRIT,Electronics and Communication Engineering,GM,7493
2022,Round 1,MSRIT,Electronics and Communication Engineering,GM,6866
2022,Round 2,MSRIT,Electronics and Communication Engineering,GM,7129
2022,Extended,MSRIT,Electronics and Communication Engineering,GM,7009
2022,Mock,MSRIT,Electronics and Communication Engineering,HKR,8186
2022,Round 1,MSRIT,Electronics and Communication Engineering,HKR,7830
2022,Round 2,MSRIT,Electronics and Communication Engineering,HKR,8210
2022,Extended,MSRIT,Electronics and Communication Engineering,HKR,8006
2022,Mock,MSRIT,Electronics and Communication Engineering,Tulu,8455
2022,Round 1,MSRIT,Electronics and Communication Engineering,Tulu,8643
2022,Round 2,MSRIT,Electronics and Communication Engineering,Tulu,9638
2022,Extended,MSRIT,Electronics and Communication Engineering,Tulu,8384
2022,Mock,MSRIT,Electronics and Communication Engineering,Christian,10068
2022,Round 1,MSRIT,Electronics and Communication Engineering,Christian,8777
2022,Round 2,MSRIT,Electronics and Communication Engineering,Christian,10192
2022,Extended,MSRIT,Electronics and Communication Engineering,Christian,8520
2022,Mock,MSRIT,Electronics and Communication Engineering,Muslim,9480
2022,Round 1,MSRIT,Electronics and Communication Engineering,Muslim,9986
2022,Round 2,MSRIT,Electronics and Communication Engineering,Muslim,9287
2022,Extended,MSRIT,Electronics and Communication Engineering,Muslim,9290
2022,Mock,MSRIT,Electronics and Communication Engineering,Others,10226
2022,Round 1,MSRIT,Electronics and Communication Engineering,Others,10539
2022,Round 2,MSRIT,Electronics and Communication Engineering,Others,9048
2022,Extended,MSRIT,Electronics and Communication Engineering,Others,9962
2022,Mock,MSRIT,Electrical and Electronics Engineering,GM,8945
2022,Round 1,MSRIT,Electrical and Electronics Engineering,GM,8611
2022,Round 2,MSRIT,Electrical and Electronics Engineering,GM,7911
2022,Extended,MSRIT,Electrical and Electronics Engineering,GM,8229
2022,Mock,MSRIT,Electrical and Electronics Engineering,HKR,10248
2022,Round 1,MSRIT,Electrical and Electronics Engineering,HKR,10305
2022,Round 2,MSRIT,Electrical and Electronics Engineering,HKR,10437
2022,Extended,MSRIT,Electrical and Electronics Engineering,HKR,10004
2022,Mock,MSRIT,Electrical and Electronics Engineering,Tulu,10981
2022,Round 1,MSRIT,Electrical and Electronics Engineering,Tulu,10686
2022,Round 2,MSRIT,Electrical and Electronics Engineering,Tulu,10884
2022,Extended,MSRIT,Electrical and Electronics Engineering,Tulu,10951
2022,Mock,MSRIT,Electrical and Electronics Engineering,Christian,11687
2022,Round 1,MSRIT,Electrical and Electronics Engineering,Christian,11707
2022,Round 2,MSRIT,Electrical and Electronics Engineering,Christian,10225
2022,Extended,MSRIT,Electrical and Electronics Engineering,Christian,11071
2022,Mock,MSRIT,Electrical and Electronics Engineering,Muslim,11879
2022,Round 1,MSRIT,Electrical and Electronics Engineering,Muslim,10477
2022,Round 2,MSRIT,Electrical and Electronics Engineering,Muslim,10702
2022,Extended,MSRIT,Electrical and Electronics Engineering,Muslim,11856
2022,Mock,MSRIT,Electrical and Electronics Engineering,Others,10906
2022,Round 1,MSRIT,Electrical and Electronics Engineering,Others,10863
2022,Round 2,MSRIT,Electrical and Electronics Engineering,Others,11028
2022,Extended,MSRIT,Electrical and Electronics Engineering,Others,10681
2022,Mock,MSRIT,Mechanical Engineering,GM,13368
2022,Round 1,MSRIT,Mechanical Engineering,GM,13576
2022,Round 2,MSRIT,Mechanical Engineering,GM,13627
2022,Extended,MSRIT,Mechanical Engineering,GM,12749
2022,Mock,MSRIT,Mechanical Engineering,HKR,14276
2022,Round 1,MSRIT,Mechanical Engineering,HKR,13904
2022,Round 2,MSRIT,Mechanical Engineering,HKR,14518
2022,Extended,MSRIT,Mechanical Engineering,HKR,14708
2022,Mock,MSRIT,Mechanical Engineering,Tulu,14605
2022,Round 1,MSRIT,Mechanical Engineering,Tulu,15997
2022,Round 2,MSRIT,Mechanical Engineering,Tulu,15889
2022,Extended,MSRIT,Mechanical Engineering,Tulu,15921
2022,Mock,MSRIT,Mechanical Engineering,Christian,15637
2022,Round 1,MSRIT,Mechanical Engineering,Christian,15895
2022,Round 2,MSRIT,Mechanical Engineering,Christian,15978
2022,Extended,MSRIT,Mechanical Engineering,Christian,15457
2022,Mock,MSRIT,Mechanical Engineering,Muslim,16462
2022,Round 1,MSRIT,Mechanical Engineering,Muslim,15723
2022,Round 2,MSRIT,Mechanical Engineering,Muslim,15950
2022,Extended,MSRIT,Mechanical Engineering,Muslim,16096
2022,Mock,MSRIT,Mechanical Engineering,Others,17269
2022,Round 1,MSRIT,Mechanical Engineering,Others,16368
2022,Round 2,MSRIT,Mechanical Engineering,Others,16829
2022,Extended,MSRIT,Mechanical Engineering,Others,16071
2022,Mock,MSRIT,Civil Engineering,GM,15602
2022,Round 1,MSRIT,Civil Engineering,GM,16067
2022,Round 2,MSRIT,Civil Engineering,GM,15731
2022,Extended,MSRIT,Civil Engineering,GM,15863
2022,Mock,MSRIT,Civil Engineering,HKR,15903
2022,Round 1,MSRIT,Civil Engineering,HKR,16950
2022,Round 2,MSRIT,Civil Engineering,HKR,15889
2022,Extended,MSRIT,Civil Engineering,HKR,15883
2022,Mock,MSRIT,Civil Engineering,Tulu,16567
2022,Round 1,MSRIT,Civil Engineering,Tulu,17093
2022,Round 2,MSRIT,Civil Engineering,Tulu,16538
2022,Extended,MSRIT,Civil Engineering,Tulu,18224
2022,Mock,MSRIT,Civil Engineering,Christian,17360
2022,Round 1,MSRIT,Civil Engineering,Christian,17452
2022,Round 2,MSRIT,Civil Engineering,Christian,18408
2022,Extended,MSRIT,Civil Engineering,Christian,18415
2022,Mock,MSRIT,Civil Engineering,Muslim,17290
2022,Round 1,MSRIT,Civil Engineering,Muslim,18253
2022,Round 2,MSRIT,Civil Engineering,Muslim,18074
2022,Extended,MSRIT,Civil Engineering,Muslim,18871
2022,Mock,MSRIT,Civil Engineering,Others,17730
2022,Round 1,MSRIT,Civil Engineering,Others,18058
2022,Round 2,MSRIT,Civil Engineering,Others,17856
2022,Extended,MSRIT,Civil Engineering,Others,17953
2022,Mock,MSRIT,Artificial Intelligence and Data Science,GM,6860
2022,Round 1,MSRIT,Artificial Intelligence and Data Science,GM,7176
2022,Round 2,MSRIT,Artificial Intelligence and Data Science,GM,6572
2022,Extended,MSRIT,Artificial Intelligence and Data Science,GM,6980
2022,Mock,MSRIT,Artificial Intelligence and Data Science,HKR,6824
2022,Round 1,MSRIT,Artificial Intelligence and Data Science,HKR,7615
2022,Round 2,MSRIT,Artificial Intelligence and Data Science,HKR,7174
2022,Extended,MSRIT,Artificial Intelligence and Data Science,HKR,6774
2022,Mock,MSRIT,Artificial Intelligence and Data Science,Tulu,8804
2022,Round 1,MSRIT,Artificial Intelligence and Data Science,Tulu,7726
2022,Round 2,MSRIT,Artificial Intelligence and Data Science,Tulu,7637
2022,Extended,MSRIT,Artificial Intelligence and Data Science,Tulu,8601
2022,Mock,MSRIT,Artificial Intelligence and Data Science,Christian,9588
2022,Round 1,MSRIT,Artificial Intelligence and Data Science,Christian,9508
2022,Round 2,MSRIT,Artificial Intelligence and Data Science,Christian,8447
2022,Extended,MSRIT,Artificial Intelligence and Data Science,Christian,9601
2022,Mock,MSRIT,Artificial Intelligence and Data Science,Muslim,8279
2022,Round 1,MSRIT,Artificial Intelligence and Data Science,Muslim,8735
2022,Round 2,MSRIT,Artificial Intelligence and Data Science,Muslim,8435
2022,Extended,MSRIT,Artificial Intelligence and Data Science,Muslim,8993
2022,Mock,MSRIT,Artificial Intelligence and Data Science,Others,9454
2022,Round 1,MSRIT,Artificial Intelligence and Data Science,Others,9517
2022,Round 2,MSRIT,Artificial Intelligence and Data Science,Others,8984
2022,Extended,MSRIT,Artificial Intelligence and Data Science,Others,8754
2022,Mock,MSRIT,Biotechnology,GM,14131
2022,Round 1,MSRIT,Biotechnology,GM,14568
2022,Round 2,MSRIT,Biotechnology,GM,14315
2022,Extended,MSRIT,Biotechnology,GM,13775
2022,Mock,MSRIT,Biotechnology,HKR,15683
2022,Round 1,MSRIT,Biotechnology,HKR,16068
2022,Round 2,MSRIT,Biotechnology,HKR,16160
2022,Extended,MSRIT,Biotechnology,HKR,15989
2022,Mock,MSRIT,Biotechnology,Tulu,15535
2022,Round 1,MSRIT,Biotechnology,Tulu,17188
2022,Round 2,MSRIT,Biotechnology,Tulu,15621
2022,Extended,MSRIT,Biotechnology,Tulu,16649
2022,Mock,MSRIT,Biotechnology,Christian,16963
2022,Round 1,MSRIT,Biotechnology,Christian,16857
2022,Round 2,MSRIT,Biotechnology,Christian,16454
2022,Extended,MSRIT,Biotechnology,Christian,17396
2022,Mock,MSRIT,Biotechnology,Muslim,16771
2022,Round 1,MSRIT,Biotechnology,Muslim,17794
2022,Round 2,MSRIT,Biotechnology,Muslim,17942
2022,Extended,MSRIT,Biotechnology,Muslim,16251
2022,Mock,MSRIT,Biotechnology,Others,17827
2022,Round 1,MSRIT,Biotechnology,Others,17055
2022,Round 2,MSRIT,Biotechnology,Others,17799
2022,Extended,MSRIT,Biotechnology,Others,17986
2022,Mock,MSRIT,Data Science,GM,6193
2022,Round 1,MSRIT,Data Science,GM,6156
2022,Round 2,MSRIT,Data Science,GM,7207
2022,Extended,MSRIT,Data Science,GM,7342
2022,Mock,MSRIT,Data Science,HKR,7193
2022,Round 1,MSRIT,Data Science,HKR,8313
2022,Round 2,MSRIT,Data Science,HKR,8343
2022,Extended,MSRIT,Data Science,HKR,7962
2022,Mock,MSRIT,Data Science,Tulu,9419
2022,Round 1,MSRIT,Data Science,Tulu,8819
2022,Round 2,MSRIT,Data Science,Tulu,8159
2022,Extended,MSRIT,Data Science,Tulu,8800
2022,Mock,MSRIT,Data Science,Christian,9711
2022,Round 1,MSRIT,Data Science,Christian,8815
2022,Round 2,MSRIT,Data Science,Christian,9585
2022,Extended,MSRIT,Data Science,Christian,9328
2022,Mock,MSRIT,Data Science,Muslim,9077
2022,Round 1,MSRIT,Data Science,Muslim,9333
2022,Round 2,MSRIT,Data Science,Muslim,9112
2022,Extended,MSRIT,Data Science,Muslim,8593
2022,Mock,MSRIT,Data Science,Others,10355
2022,Round 1,MSRIT,Data Science,Others,9676
2022,Round 2,MSRIT,Data Science,Others,10319
2022,Extended,MSRIT,Data Science,Others,9251
2022,Mock,MSRIT,Robotics and Automation Engineering,GM,9518
2022,Round 1,MSRIT,Robotics and Automation Engineering,GM,8842
2022,Round 2,MSRIT,Robotics and Automation Engineering,GM,8630
2022,Extended,MSRIT,Robotics and Automation Engineering,GM,9236
2022,Mock,MSRIT,Robotics and Automation Engineering,HKR,10216
2022,Round 1,MSRIT,Robotics and Automation Engineering,HKR,9523
2022,Round 2,MSRIT,Robotics and Automation Engineering,HKR,9317
2022,Extended,MSRIT,Robotics and Automation Engineering,HKR,10170
2022,Mock,MSRIT,Robotics and Automation Engineering,Tulu,10965
2022,Round 1,MSRIT,Robotics and Automation Engineering,Tulu,11568
2022,Round 2,MSRIT,Robotics and Automation Engineering,Tulu,10431
2022,Extended,MSRIT,Robotics and Automation Engineering,Tulu,10418
2022,Mock,MSRIT,Robotics and Automation Engineering,Christian,10671
2022,Round 1,MSRIT,Robotics and Automation Engineering,Christian,10591
2022,Round 2,MSRIT,Robotics and Automation Engineering,Christian,11697
2022,Extended,MSRIT,Robotics and Automation Engineering,Christian,11580
2022,Mock,MSRIT,Robotics and Automation Engineering,Muslim,10856
2022,Round 1,MSRIT,Robotics and Automation Engineering,Muslim,12473
2022,Round 2,MSRIT,Robotics and Automation Engineering,Muslim,11322
2022,Extended,MSRIT,Robotics and Automation Engineering,Muslim,11160
2022,Mock,MSRIT,Robotics and Automation Engineering,Others,12373
2022,Round 1,MSRIT,Robotics and Automation Engineering,Others,11488
2022,Round 2,MSRIT,Robotics and Automation Engineering,Others,12510
2022,Extended,MSRIT,Robotics and Automation Engineering,Others,11597
2022,Mock,DSCE,Computer Science and Engineering,GM,4124
2022,Round 1,DSCE,Computer Science and Engineering,GM,2724
2022,Round 2,DSCE,Computer Science and Engineering,GM,4147
2022,Extended,DSCE,Computer Science and Engineering,GM,4248
2022,Mock,DSCE,Computer Science and Engineering,HKR,4148
2022,Round 1,DSCE,Computer Science and Engineering,HKR,4201
2022,Round 2,DSCE,Computer Science and Engineering,HKR,5314
2022,Extended,DSCE,Computer Science and Engineering,HKR,5344
2022,Mock,DSCE,Computer Science and Engineering,Tulu,6259
2022,Round 1,DSCE,Computer Science and Engineering,Tulu,5956
2022,Round 2,DSCE,Computer Science and Engineering,Tulu,5484
2022,Extended,DSCE,Computer Science and Engineering,Tulu,4505
2022,Mock,DSCE,Computer Science and Engineering,Christian,6639
2022,Round 1,DSCE,Computer Science and Engineering,Christian,6386
2022,Round 2,DSCE,Computer Science and Engineering,Christian,6137
2022,Extended,DSCE,Computer Science and Engineering,Christian,5938
2022,Mock,DSCE,Computer Science and Engineering,Muslim,5372
2022,Round 1,DSCE,Computer Science and Engineering,Muslim,5990
2022,Round 2,DSCE,Computer Science and Engineering,Muslim,6601
2022,Extended,DSCE,Computer Science and Engineering,Muslim,6835
2022,Mock,DSCE,Computer Science and Engineering,Others,5642
2022,Round 1,DSCE,Computer Science and Engineering,Others,6224
2022,Round 2,DSCE,Computer Science and Engineering,Others,6516
2022,Extended,DSCE,Computer Science and Engineering,Others,6314
2022,Mock,DSCE,Information Science and Engineering,GM,5135
2022,Round 1,DSCE,Information Science and Engineering,GM,5909
2022,Round 2,DSCE,Information Science and Engineering,GM,4880
2022,Extended,DSCE,Information Science and Engineering,GM,5970
2022,Mock,DSCE,Information Science and Engineering,HKR,6123
2022,Round 1,DSCE,Information Science and Engineering,HKR,6998
2022,Round 2,DSCE,Information Science and Engineering,HKR,6990
2022,Extended,DSCE,Information Science and Engineering,HKR,5788
2022,Mock,DSCE,Information Science and Engineering,Tulu,6702
2022,Round 1,DSCE,Information Science and Engineering,Tulu,7618
2022,Round 2,DSCE,Information Science and Engineering,Tulu,6762
2022,Extended,DSCE,Information Science and Engineering,Tulu,6566
2022,Mock,DSCE,Information Science and Engineering,Christian,8377
2022,Round 1,DSCE,Information Science and Engineering,Christian,7515
2022,Round 2,DSCE,Information Science and Engineering,Christian,7754
