Year,Round,College,Branch,Category,Cutoff_Rank
2024,Round 2,BMSCE,Robotics and Automation Engineering,GM,8553
2024,Extended,BMSCE,Robotics and Automation Engineering,GM,8923
2024,Mock,BMSCE,Robotics and Automation Engineering,HKR,9319
2024,Round 1,BMSCE,Robotics and Automation Engineering,HKR,10400
2024,Round 2,BMSCE,Robotics and Automation Engineering,HKR,9274
2024,Extended,BMSCE,Robotics and Automation Engineering,HKR,10043
2024,Mock,BMSCE,Robotics and Automation Engineering,Tulu,11184
2024,Round 1,BMSCE,Robotics and Automation Engineering,Tulu,10376
2024,Round 2,BMSCE,Robotics and Automation Engineering,Tulu,10774
2024,Extended,BMSCE,Robotics and Automation Engineering,Tulu,11429
2024,Mock,BMSCE,Robotics and Automation Engineering,Christian,11293
2024,Round 1,BMSCE,Robotics and Automation Engineering,Christian,10570
2024,Round 2,BMSCE,Robotics and Automation Engineering,Christian,11921
2024,Extended,BMSCE,Robotics and Automation Engineering,Christian,10789
2024,Mock,BMSCE,Robotics and Automation Engineering,Muslim,11489
2024,Round 1,BMSCE,Robotics and Automation Engineering,Muslim,11445
2024,Round 2,BMSCE,Robotics and Automation Engineering,Muslim,11556
2024,Extended,BMSCE,Robotics and Automation Engineering,Muslim,12113
2024,Mock,BMSCE,Robotics and Automation Engineering,Others,11790
2024,Round 1,BMSCE,Robotics and Automation Engineering,Others,11220
2024,Round 2,BMSCE,Robotics and Automation Engineering,Others,11604
2024,Extended,BMSCE,Robotics and Automation Engineering,Others,11812
2024,Mock,MSRIT,Computer Science and Engineering,GM,3166
2024,Round 1,MSRIT,Computer Science and Engineering,GM,3149
2024,Round 2,MSRIT,Computer Science and Engineering,GM,2621
2024,Extended,MSRIT,Computer Science and Engineering,GM,2849
2024,Mock,MSRIT,Computer Science and Engineering,HKR,4920
2024,Round 1,MSRIT,Computer Science and Engineering,HKR,4752
2024,Round 2,MSRIT,Computer Science and Engineering,HKR,4801
2024,Extended,MSRIT,Computer Science and Engineering,HKR,3549
2024,Mock,MSRIT,Computer Science and Engineering,Tulu,5488
2024,Round 1,MSRIT,Computer Science and Engineering,Tulu,4663
2024,Round 2,MSRIT,Computer Science and Engineering,Tulu,5028
2024,Extended,MSRIT,Computer Science and Engineering,Tulu,4313
2024,Mock,MSRIT,Computer Science and Engineering,Christian,5078
2024,Round 1,MSRIT,Computer Science and Engineering,Christian,5358
2024,Round 2,MSRIT,Computer Science and Engineering,Christian,6010
2024,Extended,MSRIT,Computer Science and Engineering,Christian,5785
2024,Mock,MSRIT,Computer Science and Engineering,Muslim,6461
2024,Round 1,MSRIT,Computer Science and Engineering,Muslim,6373
2024,Round 2,MSRIT,Computer Science and Engineering,Muslim,5852
2024,Extended,MSRIT,Computer Science and Engineering,Muslim,6430
2024,Mock,MSRIT,Computer Science and Engineering,Others,6424
2024,Round 1,MSRIT,Computer Science and Engineering,Others,5410
2024,Round 2,MSRIT,Computer Science and Engineering,Others,6780
2024,Extended,MSRIT,Computer Science and Engineering,Others,6259
2024,Mock,MSRIT,Information Science and Engineering,GM,4528
2024,Round 1,MSRIT,Information Science and Engineering,GM,5505
2024,Round 2,MSRIT,Information Science and Engineering,GM,4780
2024,Extended,MSRIT,Information Science and Engineering,GM,5907
2024,Mock,MSRIT,Information Science and Engineering,HKR,7044
2024,Round 1,MSRIT,Information Science and Engineering,HKR,6359
2024,Round 2,MSRIT,Information Science and Engineering,HKR,6051
2024,Extended,MSRIT,Information Science and Engineering,HKR,6134
2024,Mock,MSRIT,Information Science and Engineering,Tulu,7594
2024,Round 1,MSRIT,Information Science and Engineering,Tulu,7065
2024,Round 2,MSRIT,Information Science and Engineering,Tulu,7099
2024,Extended,MSRIT,Information Science and Engineering,Tulu,7873
2024,Mock,MSRIT,Information Science and Engineering,Christian,8032
2024,Round 1,MSRIT,Information Science and Engineering,Christian,8362
2024,Round 2,MSRIT,Information Science and Engineering,Christian,8462
2024,Extended,MSRIT,Information Science and Engineering,Christian,7246
2024,Mock,MSRIT,Information Science and Engineering,Muslim,8366
2024,Round 1,MSRIT,Information Science and Engineering,Muslim,7835
2024,Round 2,MSRIT,Information Science and Engineering,Muslim,8122
2024,Extended,MSRIT,Information Science and Engineering,Muslim,7744
2024,Mock,MSRIT,Information Science and Engineering,Others,7456
2024,Round 1,MSRIT,Information Science and Engineering,Others,8850
2024,Round 2,MSRIT,Information Science and Engineering,Others,8067
2024,Extended,MSRIT,Information Science and Engineering,Others,7573
2024,Mock,MSRIT,Electronics and Communication Engineering,GM,6817
2024,Round 1,MSRIT,Electronics and Communication Engineering,GM,7577
2024,Round 2,MSRIT,Electronics and Communication Engineering,GM,6442
2024,Extended,MSRIT,Electronics and Communication Engineering,GM,5988
2024,Mock,MSRIT,Electronics and Communication Engineering,HKR,7376
2024,Round 1,MSRIT,Electronics and Communication Engineering,HKR,7525
2024,Round 2,MSRIT,Electronics and Communication Engineering,HKR,8182
2024,Extended,MSRIT,Electronics and Communication Engineering,HKR,7193
2024,Mock,MSRIT,Electronics and Communication Engineering,Tulu,9080
2024,Round 1,MSRIT,Electronics and Communication Engineering,Tulu,8228
2024,Round 2,MSRIT,Electronics and Communication Engineering,Tulu,8500
2024,Extended,MSRIT,Electronics and Communication Engineering,Tulu,7929
2024,Mock,MSRIT,Electronics and Communication Engineering,Christian,8471
2024,Round 1,MSRIT,Electronics and Communication Engineering,Christian,8609
2024,Round 2,MSRIT,Electronics and Communication Engineering,Christian,9975
2024,Extended,MSRIT,Electronics and Communication Engineering,Christian,9940
2024,Mock,MSRIT,Electronics and Communication Engineering,Muslim,9551
2024,Round 1,MSRIT,Electronics and Communication Engineering,Muslim,8817
2024,Round 2,MSRIT,Electronics and Communication Engineering,Muslim,8639
2024,Extended,MSRIT,Electronics and Communication Engineering,Muslim,10235
2024,Mock,MSRIT,Electronics and Communication Engineering,Others,9322
2024,Round 1,MSRIT,Electronics and Communication Engineering,Others,8821
2024,Round 2,MSRIT,Electronics and Communication Engineering,Others,9926
2024,Extended,MSRIT,Electronics and Communication Engineering,Others,10071
2024,Mock,MSRIT,Electrical and Electronics Engineering,GM,7352
2024,Round 1,MSRIT,Electrical and Electronics Engineering,GM,8447
2024,Round 2,MSRIT,Electrical and Electronics Engineering,GM,8957
2024,Extended,MSRIT,Electrical and Electronics Engineering,GM,8116
2024,Mock,MSRIT,Electrical and Electronics Engineering,HKR,8528
2024,Round 1,MSRIT,Electrical and Electronics Engineering,HKR,9728
2024,Round 2,MSRIT,Electrical and Electronics Engineering,HKR,9876
2024,Extended,MSRIT,Electrical and Electronics Engineering,HKR,10043
2024,Mock,MSRIT,Electrical and Electronics Engineering,Tulu,9409
2024,Round 1,MSRIT,Electrical and Electronics Engineering,Tulu,11000
2024,Round 2,MSRIT,Electrical and Electronics Engineering,Tulu,10176
2024,Extended,MSRIT,Electrical and Electronics Engineering,Tulu,9697
2024,Mock,MSRIT,Electrical and Electronics Engineering,Christian,10480
2024,Round 1,MSRIT,Electrical and Electronics Engineering,Christian,10556
2024,Round 2,MSRIT,Electrical and Electronics Engineering,Christian,11229
2024,Extended,MSRIT,Electrical and Electronics Engineering,Christian,10431
2024,Mock,MSRIT,Electrical and Electronics Engineering,Muslim,10158
2024,Round 1,MSRIT,Electrical and Electronics Engineering,Muslim,10740
2024,Round 2,MSRIT,Electrical and Electronics Engineering,Muslim,10806
2024,Extended,MSRIT,Electrical and Electronics Engineering,Muslim,10747
2024,Mock,MSRIT,Electrical and Electronics Engineering,Others,11597
2024,Round 1,MSRIT,Electrical and Electronics Engineering,Others,11913
2024,Round 2,MSRIT,Electrical and Electronics Engineering,Others,10330
2024,Extended,MSRIT,Electrical and Electronics Engineering,Others,10436
2024,Mock,MSRIT,Mechanical Engineering,GM,13655
2024,Round 1,MSRIT,Mechanical Engineering,GM,13802
2024,Round 2,MSRIT,Mechanical Engineering,GM,12975
2024,Extended,MSRIT,Mechanical Engineering,GM,13175
2024,Mock,MSRIT,Mechanical Engineering,HKR,13993
2024,Round 1,MSRIT,Mechanical Engineering,HKR,13813
2024,Round 2,MSRIT,Mechanical Engineering,HKR,13885
2024,Extended,MSRIT,Mechanical Engineering,HKR,14763
2024,Mock,MSRIT,Mechanical Engineering,Tulu,15205
2024,Round 1,MSRIT,Mechanical Engineering,Tulu,15528
2024,Round 2,MSRIT,Mechanical Engineering,Tulu,15965
2024,Extended,MSRIT,Mechanical Engineering,Tulu,15225
2024,Mock,MSRIT,Mechanical Engineering,Christian,16024
2024,Round 1,MSRIT,Mechanical Engineering,Christian,16227
2024,Round 2,MSRIT,Mechanical Engineering,Christian,15935
2024,Extended,MSRIT,Mechanical Engineering,Christian,14929
2024,Mock,MSRIT,Mechanical Engineering,Muslim,16283
2024,Round 1,MSRIT,Mechanical Engineering,Muslim,15746
2024,Round 2,MSRIT,Mechanical Engineering,Muslim,15989
2024,Extended,MSRIT,Mechanical Engineering,Muslim,16649
2024,Mock,MSRIT,Mechanical Engineering,Others,16564
2024,Round 1,MSRIT,Mechanical Engineering,Others,16479
2024,Round 2,MSRIT,Mechanical Engineering,Others,15428
2024,Extended,MSRIT,Mechanical Engineering,Others,16438
2024,Mock,MSRIT,Civil Engineering,GM,14683
2024,Round 1,MSRIT,Civil Engineering,GM,15290
2024,Round 2,MSRIT,Civil Engineering,GM,15312
2024,Extended,MSRIT,Civil Engineering,GM,15329
2024,Mock,MSRIT,Civil Engineering,HKR,16719
2024,Round 1,MSRIT,Civil Engineering,HKR,16053
2024,Round 2,MSRIT,Civil Engineering,HKR,16001
2024,Extended,MSRIT,Civil Engineering,HKR,16274
2024,Mock,MSRIT,Civil Engineering,Tulu,16313
2024,Round 1,MSRIT,Civil Engineering,Tulu,16958
2024,Round 2,MSRIT,Civil Engineering,Tulu,17212
2024,Extended,MSRIT,Civil Engineering,Tulu,17006
2024,Mock,MSRIT,Civil Engineering,Christian,17180
2024,Round 1,MSRIT,Civil Engineering,Christian,18446
2024,Round 2,MSRIT,Civil Engineering,Christian,17487
2024,Extended,MSRIT,Civil Engineering,Christian,18100
2024,Mock,MSRIT,Civil Engineering,Muslim,17689
2024,Round 1,MSRIT,Civil Engineering,Muslim,18307
2024,Round 2,MSRIT,Civil Engineering,Muslim,18433
2024,Extended,MSRIT,Civil Engineering,Muslim,17772
2024,Mock,MSRIT,Civil Engineering,Others,19005
2024,Round 1,MSRIT,Civil Engineering,Others,17321
2024,Round 2,MSRIT,Civil Engineering,Others,17352
2024,Extended,MSRIT,Civil Engineering,Others,18915
2024,Mock,MSRIT,Artificial Intelligence and Data Science,GM,6142
2024,Round 1,MSRIT,Artificial Intelligence and Data Science,GM,6018
2024,Round 2,MSRIT,Artificial Intelligence and Data Science,GM,6268
2024,Extended,MSRIT,Artificial Intelligence and Data Science,GM,6821
2024,Mock,MSRIT,Artificial Intelligence and Data Science,HKR,7020
2024,Round 1,MSRIT,Artificial Intelligence and Data Science,HKR,7900
2024,Round 2,MSRIT,Artificial Intelligence and Data Science,HKR,7934
2024,Extended,MSRIT,Artificial Intelligence and Data Science,HKR,7933
2024,Mock,MSRIT,Artificial Intelligence and Data Science,Tulu,8964
2024,Round 1,MSRIT,Artificial Intelligence and Data Science,Tulu,7959
2024,Round 2,MSRIT,Artificial Intelligence and Data Science,Tulu,9006
2024,Extended,MSRIT,Artificial Intelligence and Data Science,Tulu,8693
2024,Mock,MSRIT,Artificial Intelligence and Data Science,Christian,8467
2024,Round 1,MSRIT,Artificial Intelligence and Data Science,Christian,7841
2024,Round 2,MSRIT,Artificial Intelligence and Data Science,Christian,8894
2024,Extended,MSRIT,Artificial Intelligence and Data Science,Christian,8318
2024,Mock,MSRIT,Artificial Intelligence and Data Science,Muslim,8951
2024,Round 1,MSRIT,Artificial Intelligence and Data Science,Muslim,8295
2024,Round 2,MSRIT,Artificial Intelligence and Data Science,Muslim,9572
2024,Extended,MSRIT,Artificial Intelligence and Data Science,Muslim,8310
2024,Mock,MSRIT,Artificial Intelligence and Data Science,Others,9542
2024,Round 1,MSRIT,Artificial Intelligence and Data Science,Others,9475
2024,Round 2,MSRIT,Artificial Intelligence and Data Science,Others,8923
2024,Extended,MSRIT,Artificial Intelligence and Data Science,Others,9851
2024,Mock,MSRIT,Biotechnology,GM,13510
2024,Round 1,MSRIT,Biotechnology,GM,13416
2024,Round 2,MSRIT,Biotechnology,GM,13716
2024,Extended,MSRIT,Biotechnology,GM,13807
2024,Mock,MSRIT,Biotechnology,HKR,15585
2024,Round 1,MSRIT,Biotechnology,HKR,15661
2024,Round 2,MSRIT,Biotechnology,HKR,15405
2024,Extended,MSRIT,Biotechnology,HKR,15348
2024,Mock,MSRIT,Biotechnology,Tulu,15618
2024,Round 1,MSRIT,Biotechnology,Tulu,16220
2024,Round 2,MSRIT,Biotechnology,Tulu,15561
2024,Extended,MSRIT,Biotechnology,Tulu,16207
2024,Mock,MSRIT,Biotechnology,Christian,16089
2024,Round 1,MSRIT,Biotechnology,Christian,17487
2024,Round 2,MSRIT,Biotechnology,Christian,17427
2024,Extended,MSRIT,Biotechnology,Christian,16548
2024,Mock,MSRIT,Biotechnology,Muslim,17540
2024,Round 1,MSRIT,Biotechnology,Muslim,17075
2024,Round 2,MSRIT,Biotechnology,Muslim,17248
2024,Extended,MSRIT,Biotechnology,Muslim,16633
2024,Mock,MSRIT,Biotechnology,Others,16616
2024,Round 1,MSRIT,Biotechnology,Others,17894
2024,Round 2,MSRIT,Biotechnology,Others,17899
2024,Extended,MSRIT,Biotechnology,Others,17272
2024,Mock,MSRIT,Data Science,GM,5651
2024,Round 1,MSRIT,Data Science,GM,5585
2024,Round 2,MSRIT,Data Science,GM,5989
2024,Extended,MSRIT,Data Science,GM,6003
2024,Mock,MSRIT,Data Science,HKR,7994
2024,Round 1,MSRIT,Data Science,HKR,7961
2024,Round 2,MSRIT,Data Science,HKR,8252
2024,Extended,MSRIT,Data Science,HKR,7460
2024,Mock,MSRIT,Data Science,Tulu,8220
2024,Round 1,MSRIT,Data Science,Tulu,8062
2024,Round 2,MSRIT,Data Science,Tulu,7545
2024,Extended,MSRIT,Data Science,Tulu,7942
2024,Mock,MSRIT,Data Science,Christian,8367
2024,Round 1,MSRIT,Data Science,Christian,8636
2024,Round 2,MSRIT,Data Science,Christian,8856
2024,Extended,MSRIT,Data Science,Christian,8553
2024,Mock,MSRIT,Data Science,Muslim,9087
2024,Round 1,MSRIT,Data Science,Muslim,9129
2024,Round 2,MSRIT,Data Science,Muslim,9919
2024,Extended,MSRIT,Data Science,Muslim,8306
2024,Mock,MSRIT,Data Science,Others,8888
2024,Round 1,MSRIT,Data Science,Others,9497
2024,Round 2,MSRIT,Data Science,Others,9760
2024,Extended,MSRIT,Data Science,Others,9656
2024,Mock,MSRIT,Robotics and Automation Engineering,GM,8976
2024,Round 1,MSRIT,Robotics and Automation Engineering,GM,9207
2024,Round 2,MSRIT,Robotics and Automation Engineering,GM,9240
2024,Extended,MSRIT,Robotics and Automation Engineering,GM,9479
2024,Mock,MSRIT,Robotics and Automation Engineering,HKR,9446
2024,Round 1,MSRIT,Robotics and Automation Engineering,HKR,9563
2024,Round 2,MSRIT,Robotics and Automation Engineering,HKR,9078
2024,Extended,MSRIT,Robotics and Automation Engineering,HKR,10493
2024,Mock,MSRIT,Robotics and Automation Engineering,Tulu,10413
2024,Round 1,MSRIT,Robotics and Automation Engineering,Tulu,11264
2024,Round 2,MSRIT,Robotics and Automation Engineering,Tulu,10865
2024,Extended,MSRIT,Robotics and Automation Engineering,Tulu,11500
2024,Mock,MSRIT,Robotics and Automation Engineering,Christian,10918
2024,Round 1,MSRIT,Robotics and Automation Engineering,Christian,12036
2024,Round 2,MSRIT,Robotics and Automation Engineering,Christian,12091
2024,Extended,MSRIT,Robotics and Automation Engineering,Christian,11426
2024,Mock,MSRIT,Robotics and Automation Engineering,Muslim,10639
2024,Round 1,MSRIT,Robotics and Automation Engineering,Muslim,11385
2024,Round 2,MSRIT,Robotics and Automation Engineering,Muslim,11464
2024,Extended,MSRIT,Robotics and Automation Engineering,Muslim,11970
2024,Mock,MSRIT,Robotics and Automation Engineering,Others,11758
2024,Round 1,MSRIT,Robotics and Automation Engineering,Others,11027
2024,Round 2,MSRIT,Robotics and Automation Engineering,Others,11684
2024,Extended,MSRIT,Robotics and Automation Engineering,Others,11165
2024,Mock,DSCE,Computer Science and Engineering,GM,2397
2024,Round 1,DSCE,Computer Science and Engineering,GM,3096
2024,Round 2,DSCE,Computer Science and Engineering,GM,3024
2024,Extended,DSCE,Computer Science and Engineering,GM,3332
2024,Mock,DSCE,Computer Science and Engineering,HKR,4898
2024,Round 1,DSCE,Computer Science and Engineering,HKR,5110
2024,Round 2,DSCE,Computer Science and Engineering,HKR,3623
2024,Extended,DSCE,Computer Science and Engineering,HKR,4961
2024,Mock,DSCE,Computer Science and Engineering,Tulu,5577
2024,Round 1,DSCE,Computer Science and Engineering,Tulu,5389
2024,Round 2,DSCE,Computer Science and Engineering,Tulu,4942
2024,Extended,DSCE,Computer Science and Engineering,Tulu,4696
2024,Mock,DSCE,Computer Science and Engineering,Christian,6441
2024,Round 1,DSCE,Computer Science and Engineering,Christian,4901
2024,Round 2,DSCE,Computer Science and Engineering,Christian,4868
2024,Extended,DSCE,Computer Science and Engineering,Christian,4847
2024,Mock,DSCE,Computer Science and Engineering,Muslim,5522
2024,Round 1,DSCE,Computer Science and Engineering,Muslim,6109
2024,Round 2,DSCE,Computer Science and Engineering,Muslim,5767
2024,Extended,DSCE,Computer Science and Engineering,Muslim,6270
2024,Mock,DSCE,Computer Science and Engineering,Others,5930
2024,Round 1,DSCE,Computer Science and Engineering,Others,6983
2024,Round 2,DSCE,Computer Science and Engineering,Others,6855
2024,Extended,DSCE,Computer Science and Engineering,Others,6677
2024,Mock,DSCE,Information Science and Engineering,GM,4491
2024,Round 1,DSCE,Information Science and Engineering,GM,6058
2024,Round 2,DSCE,Information Science and Engineering,GM,4657
2024,Extended,DSCE,Information Science and Engineering,GM,5175
2024,Mock,DSCE,Information Science and Engineering,HKR,6463
2024,Round 1,DSCE,Information Science and Engineering,HKR,6366
2024,Round 2,DSCE,Information Science and Engineering,HKR,5716
2024,Extended,DSCE,Information Science and Engineering,HKR,6495
2024,Mock,DSCE,Information Science and Engineering,Tulu,7026
2024,Round 1,DSCE,Information Science and Engineering,Tulu,6665
2024,Round 2,DSCE,Information Science and Engineering,Tulu,7117
2024,Extended,DSCE,Information Science and Engineering,Tulu,6321
2024,Mock,DSCE,Information Science and Engineering,Christian,7723
2024,Round 1,DSCE,Information Science and Engineering,Christian,7671
2024,Round 2,DSCE,Information Science and Engineering,Christian,6995
