Year,Round,College,Branch,Category,Cutoff_Rank
2021,Round 2,BMSCE,Robotics and Automation Engineering,GM,8629
2021,Extended,BMSCE,Robotics and Automation Engineering,GM,9795
2021,Mock,BMSCE,Robotics and Automation Engineering,HKR,9794
2021,Round 1,BMSCE,Robotics and Automation Engineering,HKR,9584
2021,Round 2,BMSCE,Robotics and Automation Engineering,HKR,9772
2021,Extended,BMSCE,Robotics and Automation Engineering,HKR,10470
2021,Mock,BMSCE,Robotics and Automation Engineering,Tulu,10516
2021,Round 1,BMSCE,Robotics and Automation Engineering,Tulu,10403
2021,Round 2,BMSCE,Robotics and Automation Engineering,Tulu,10685
2021,Extended,BMSCE,Robotics and Automation Engineering,Tulu,11857
2021,Mock,BMSCE,Robotics and Automation Engineering,Christian,11640
2021,Round 1,BMSCE,Robotics and Automation Engineering,Christian,11511
2021,Round 2,BMSCE,Robotics and Automation Engineering,Christian,11777
2021,Extended,BMSCE,Robotics and Automation Engineering,Christian,11924
2021,Mock,BMSCE,Robotics and Automation Engineering,Muslim,11642
2021,Round 1,BMSCE,Robotics and Automation Engineering,Muslim,10961
2021,Round 2,BMSCE,Robotics and Automation Engineering,Muslim,11289
2021,Extended,BMSCE,Robotics and Automation Engineering,Muslim,11919
2021,Mock,BMSCE,Robotics and Automation Engineering,Others,12812
2021,Round 1,BMSCE,Robotics and Automation Engineering,Others,11414
2021,Round 2,BMSCE,Robotics and Automation Engineering,Others,12116
2021,Extended,BMSCE,Robotics and Automation Engineering,Others,12663
2021,Mock,MSRIT,Computer Science and Engineering,GM,3450
2021,Round 1,MSRIT,Computer Science and Engineering,GM,2857
2021,Round 2,MSRIT,Computer Science and Engineering,GM,3454
2021,Extended,MSRIT,Computer Science and Engineering,GM,3489
2021,Mock,MSRIT,Computer Science and Engineering,HKR,4103
2021,Round 1,MSRIT,Computer Science and Engineering,HKR,5022
2021,Round 2,MSRIT,Computer Science and Engineering,HKR,5407
2021,Extended,MSRIT,Computer Science and Engineering,HKR,4554
2021,Mock,MSRIT,Computer Science and Engineering,Tulu,5736
2021,Round 1,MSRIT,Computer Science and Engineering,Tulu,5288
2021,Round 2,MSRIT,Computer Science and Engineering,Tulu,5792
2021,Extended,MSRIT,Computer Science and Engineering,Tulu,5142
2021,Mock,MSRIT,Computer Science and Engineering,Christian,6346
2021,Round 1,MSRIT,Computer Science and Engineering,Christian,5275
2021,Round 2,MSRIT,Computer Science and Engineering,Christian,5503
2021,Extended,MSRIT,Computer Science and Engineering,Christian,5670
2021,Mock,MSRIT,Computer Science and Engineering,Muslim,5872
2021,Round 1,MSRIT,Computer Science and Engineering,Muslim,7092
2021,Round 2,MSRIT,Computer Science and Engineering,Muslim,5608
2021,Extended,MSRIT,Computer Science and Engineering,Muslim,6127
2021,Mock,MSRIT,Computer Science and Engineering,Others,6692
2021,Round 1,MSRIT,Computer Science and Engineering,Others,6018
2021,Round 2,MSRIT,Computer Science and Engineering,Others,6180
2021,Extended,MSRIT,Computer Science and Engineering,Others,6436
2021,Mock,MSRIT,Information Science and Engineering,GM,4872
2021,Round 1,MSRIT,Information Science and Engineering,GM,5846
2021,Round 2,MSRIT,Information Science and Engineering,GM,5819
2021,Extended,MSRIT,Information Science and Engineering,GM,5981
2021,Mock,MSRIT,Information Science and Engineering,HKR,7303
2021,Round 1,MSRIT,Information Science and Engineering,HKR,6200
2021,Round 2,MSRIT,Information Science and Engineering,HKR,6451
2021,Extended,MSRIT,Information Science and Engineering,HKR,6843
2021,Mock,MSRIT,Information Science and Engineering,Tulu,6855
2021,Round 1,MSRIT,Information Science and Engineering,Tulu,7458
2021,Round 2,MSRIT,Information Science and Engineering,Tulu,8145
2021,Extended,MSRIT,Information Science and Engineering,Tulu,7709
2021,Mock,MSRIT,Information Science and Engineering,Christian,8565
2021,Round 1,MSRIT,Information Science and Engineering,Christian,7817
2021,Round 2,MSRIT,Information Science and Engineering,Christian,8253
2021,Extended,MSRIT,Information Science and Engineering,Christian,8606
2021,Mock,MSRIT,Information Science and Engineering,Muslim,9043
2021,Round 1,MSRIT,Information Science and Engineering,Muslim,7627
2021,Round 2,MSRIT,Information Science and Engineering,Muslim,8240
2021,Extended,MSRIT,Information Science and Engineering,Muslim,8809
2021,Mock,MSRIT,Information Science and Engineering,Others,9090
2021,Round 1,MSRIT,Information Science and Engineering,Others,7634
2021,Round 2,MSRIT,Information Science and Engineering,Others,8749
2021,Extended,MSRIT,Information Science and Engineering,Others,9242
2021,Mock,MSRIT,Electronics and Communication Engineering,GM,7647
2021,Round 1,MSRIT,Electronics and Communication Engineering,GM,7875
2021,Round 2,MSRIT,Electronics and Communication Engineering,GM,6312
2021,Extended,MSRIT,Electronics and Communication Engineering,GM,6881
2021,Mock,MSRIT,Electronics and Communication Engineering,HKR,8761
2021,Round 1,MSRIT,Electronics and Communication Engineering,HKR,7459
2021,Round 2,MSRIT,Electronics and Communication Engineering,HKR,7789
2021,Extended,MSRIT,Electronics and Communication Engineering,HKR,8229
2021,Mock,MSRIT,Electronics and Communication Engineering,Tulu,9169
2021,Round 1,MSRIT,Electronics and Communication Engineering,Tulu,8796
2021,Round 2,MSRIT,Electronics and Communication Engineering,Tulu,9281
2021,Extended,MSRIT,Electronics and Communication Engineering,Tulu,8189
2021,Mock,MSRIT,Electronics and Communication Engineering,Christian,8606
2021,Round 1,MSRIT,Electronics and Communication Engineering,Christian,9454
2021,Round 2,MSRIT,Electronics and Communication Engineering,Christian,9110
2021,Extended,MSRIT,Electronics and Communication Engineering,Christian,9752
2021,Mock,MSRIT,Electronics and Communication Engineering,Muslim,9363
2021,Round 1,MSRIT,Electronics and Communication Engineering,Muslim,10139
2021,Round 2,MSRIT,Electronics and Communication Engineering,Muslim,8943
2021,Extended,MSRIT,Electronics and Communication Engineering,Muslim,9578
2021,Mock,MSRIT,Electronics and Communication Engineering,Others,10122
2021,Round 1,MSRIT,Electronics and Communication Engineering,Others,9556
2021,Round 2,MSRIT,Electronics and Communication Engineering,Others,9891
2021,Extended,MSRIT,Electronics and Communication Engineering,Others,9138
2021,Mock,MSRIT,Electrical and Electronics Engineering,GM,7782
2021,Round 1,MSRIT,Electrical and Electronics Engineering,GM,8666
2021,Round 2,MSRIT,Electrical and Electronics Engineering,GM,7714
2021,Extended,MSRIT,Electrical and Electronics Engineering,GM,9114
2021,Mock,MSRIT,Electrical and Electronics Engineering,HKR,9542
2021,Round 1,MSRIT,Electrical and Electronics Engineering,HKR,10282
2021,Round 2,MSRIT,Electrical and Electronics Engineering,HKR,10513
2021,Extended,MSRIT,Electrical and Electronics Engineering,HKR,9475
2021,Mock,MSRIT,Electrical and Electronics Engineering,Tulu,9995
2021,Round 1,MSRIT,Electrical and Electronics Engineering,Tulu,11108
2021,Round 2,MSRIT,Electrical and Electronics Engineering,Tulu,10926
2021,Extended,MSRIT,Electrical and Electronics Engineering,Tulu,9897
2021,Mock,MSRIT,Electrical and Electronics Engineering,Christian,10504
2021,Round 1,MSRIT,Electrical and Electronics Engineering,Christian,10480
2021,Round 2,MSRIT,Electrical and Electronics Engineering,Christian,11638
2021,Extended,MSRIT,Electrical and Electronics Engineering,Christian,10205
2021,Mock,MSRIT,Electrical and Electronics Engineering,Muslim,10382
2021,Round 1,MSRIT,Electrical and Electronics Engineering,Muslim,10593
2021,Round 2,MSRIT,Electrical and Electronics Engineering,Muslim,10874
2021,Extended,MSRIT,Electrical and Electronics Engineering,Muslim,11067
2021,Mock,MSRIT,Electrical and Electronics Engineering,Others,11839
2021,Round 1,MSRIT,Electrical and Electronics Engineering,Others,12263
2021,Round 2,MSRIT,Electrical and Electronics Engineering,Others,12312
2021,Extended,MSRIT,Electrical and Electronics Engineering,Others,10672
2021,Mock,MSRIT,Mechanical Engineering,GM,13991
2021,Round 1,MSRIT,Mechanical Engineering,GM,13404
2021,Round 2,MSRIT,Mechanical Engineering,GM,14034
2021,Extended,MSRIT,Mechanical Engineering,GM,13100
2021,Mock,MSRIT,Mechanical Engineering,HKR,14385
2021,Round 1,MSRIT,Mechanical Engineering,HKR,14107
2021,Round 2,MSRIT,Mechanical Engineering,HKR,14824
2021,Extended,MSRIT,Mechanical Engineering,HKR,13862
2021,Mock,MSRIT,Mechanical Engineering,Tulu,14736
2021,Round 1,MSRIT,Mechanical Engineering,Tulu,15522
2021,Round 2,MSRIT,Mechanical Engineering,Tulu,15365
2021,Extended,MSRIT,Mechanical Engineering,Tulu,15912
2021,Mock,MSRIT,Mechanical Engineering,Christian,16130
2021,Round 1,MSRIT,Mechanical Engineering,Christian,16171
2021,Round 2,MSRIT,Mechanical Engineering,Christian,15509
2021,Extended,MSRIT,Mechanical Engineering,Christian,16036
2021,Mock,MSRIT,Mechanical Engineering,Muslim,16983
2021,Round 1,MSRIT,Mechanical Engineering,Muslim,16236
2021,Round 2,MSRIT,Mechanical Engineering,Muslim,16919
2021,Extended,MSRIT,Mechanical Engineering,Muslim,15831
2021,Mock,MSRIT,Mechanical Engineering,Others,16855
2021,Round 1,MSRIT,Mechanical Engineering,Others,15862
2021,Round 2,MSRIT,Mechanical Engineering,Others,17299
2021,Extended,MSRIT,Mechanical Engineering,Others,15717
2021,Mock,MSRIT,Civil Engineering,GM,15328
2021,Round 1,MSRIT,Civil Engineering,GM,15692
2021,Round 2,MSRIT,Civil Engineering,GM,14603
2021,Extended,MSRIT,Civil Engineering,GM,15456
2021,Mock,MSRIT,Civil Engineering,HKR,17468
2021,Round 1,MSRIT,Civil Engineering,HKR,16935
2021,Round 2,MSRIT,Civil Engineering,HKR,16397
2021,Extended,MSRIT,Civil Engineering,HKR,17024
2021,Mock,MSRIT,Civil Engineering,Tulu,18194
2021,Round 1,MSRIT,Civil Engineering,Tulu,17667
2021,Round 2,MSRIT,Civil Engineering,Tulu,18242
2021,Extended,MSRIT,Civil Engineering,Tulu,17384
2021,Mock,MSRIT,Civil Engineering,Christian,18205
2021,Round 1,MSRIT,Civil Engineering,Christian,17430
2021,Round 2,MSRIT,Civil Engineering,Christian,18362
2021,Extended,MSRIT,Civil Engineering,Christian,17622
2021,Mock,MSRIT,Civil Engineering,Muslim,18641
2021,Round 1,MSRIT,Civil Engineering,Muslim,17317
2021,Round 2,MSRIT,Civil Engineering,Muslim,17660
2021,Extended,MSRIT,Civil Engineering,Muslim,17966
2021,Mock,MSRIT,Civil Engineering,Others,18012
2021,Round 1,MSRIT,Civil Engineering,Others,19266
2021,Round 2,MSRIT,Civil Engineering,Others,18602
2021,Extended,MSRIT,Civil Engineering,Others,19118
2021,Mock,MSRIT,Artificial Intelligence and Data Science,GM,6874
2021,Round 1,MSRIT,Artificial Intelligence and Data Science,GM,6264
2021,Round 2,MSRIT,Artificial Intelligence and Data Science,GM,5609
2021,Extended,MSRIT,Artificial Intelligence and Data Science,GM,6667
2021,Mock,MSRIT,Artificial Intelligence and Data Science,HKR,8355
2021,Round 1,MSRIT,Artificial Intelligence and Data Science,HKR,7131
2021,Round 2,MSRIT,Artificial Intelligence and Data Science,HKR,8058
2021,Extended,MSRIT,Artificial Intelligence and Data Science,HKR,8489
2021,Mock,MSRIT,Artificial Intelligence and Data Science,Tulu,9241
2021,Round 1,MSRIT,Artificial Intelligence and Data Science,Tulu,7711
2021,Round 2,MSRIT,Artificial Intelligence and Data Science,Tulu,7895
2021,Extended,MSRIT,Artificial Intelligence and Data Science,Tulu,9346
2021,Mock,MSRIT,Artificial Intelligence and Data Science,Christian,8320
2021,Round 1,MSRIT,Artificial Intelligence and Data Science,Christian,8989
2021,Round 2,MSRIT,Artificial Intelligence and Data Science,Christian,8732
2021,Extended,MSRIT,Artificial Intelligence and Data Science,Christian,9116
2021,Mock,MSRIT,Artificial Intelligence and Data Science,Muslim,9852
2021,Round 1,MSRIT,Artificial Intelligence and Data Science,Muslim,8475
2021,Round 2,MSRIT,Artificial Intelligence and Data Science,Muslim,8487
2021,Extended,MSRIT,Artificial Intelligence and Data Science,Muslim,9693
2021,Mock,MSRIT,Artificial Intelligence and Data Science,Others,10152
2021,Round 1,MSRIT,Artificial Intelligence and Data Science,Others,8792
2021,Round 2,MSRIT,Artificial Intelligence and Data Science,Others,9383
2021,Extended,MSRIT,Artificial Intelligence and Data Science,Others,9069
2021,Mock,MSRIT,Biotechnology,GM,14330
2021,Round 1,MSRIT,Biotechnology,GM,14400
2021,Round 2,MSRIT,Biotechnology,GM,15305
2021,Extended,MSRIT,Biotechnology,GM,14684
2021,Mock,MSRIT,Biotechnology,HKR,14878
2021,Round 1,MSRIT,Biotechnology,HKR,16463
2021,Round 2,MSRIT,Biotechnology,HKR,15177
2021,Extended,MSRIT,Biotechnology,HKR,14873
2021,Mock,MSRIT,Biotechnology,Tulu,16495
2021,Round 1,MSRIT,Biotechnology,Tulu,17396
2021,Round 2,MSRIT,Biotechnology,Tulu,16136
2021,Extended,MSRIT,Biotechnology,Tulu,16005
2021,Mock,MSRIT,Biotechnology,Christian,16865
2021,Round 1,MSRIT,Biotechnology,Christian,17397
2021,Round 2,MSRIT,Biotechnology,Christian,16466
2021,Extended,MSRIT,Biotechnology,Christian,17290
2021,Mock,MSRIT,Biotechnology,Muslim,16329
2021,Round 1,MSRIT,Biotechnology,Muslim,17957
2021,Round 2,MSRIT,Biotechnology,Muslim,16923
2021,Extended,MSRIT,Biotechnology,Muslim,17428
2021,Mock,MSRIT,Biotechnology,Others,16720
2021,Round 1,MSRIT,Biotechnology,Others,17482
2021,Round 2,MSRIT,Biotechnology,Others,17866
2021,Extended,MSRIT,Biotechnology,Others,17909
2021,Mock,MSRIT,Data Science,GM,5800
2021,Round 1,MSRIT,Data Science,GM,6148
2021,Round 2,MSRIT,Data Science,GM,7065
2021,Extended,MSRIT,Data Science,GM,5978
2021,Mock,MSRIT,Data Science,HKR,7431
2021,Round 1,MSRIT,Data Science,HKR,7456
2021,Round 2,MSRIT,Data Science,HKR,7540
2021,Extended,MSRIT,Data Science,HKR,7245
2021,Mock,MSRIT,Data Science,Tulu,9120
2021,Round 1,MSRIT,Data Science,Tulu,8311
2021,Round 2,MSRIT,Data Science,Tulu,7864
2021,Extended,MSRIT,Data Science,Tulu,9246
2021,Mock,MSRIT,Data Science,Christian,9776
2021,Round 1,MSRIT,Data Science,Christian,9138
2021,Round 2,MSRIT,Data Science,Christian,9601
2021,Extended,MSRIT,Data Science,Christian,8744
2021,Mock,MSRIT,Data Science,Muslim,10239
2021,Round 1,MSRIT,Data Science,Muslim,9556
2021,Round 2,MSRIT,Data Science,Muslim,9782
2021,Extended,MSRIT,Data Science,Muslim,9214
2021,Mock,MSRIT,Data Science,Others,10458
2021,Round 1,MSRIT,Data Science,Others,10302
2021,Round 2,MSRIT,Data Science,Others,8858
2021,Extended,MSRIT,Data Science,Others,10519
2021,Mock,MSRIT,Robotics and Automation Engineering,GM,9442
2021,Round 1,MSRIT,Robotics and Automation Engineering,GM,8217
2021,Round 2,MSRIT,Robotics and Automation Engineering,GM,9117
2021,Extended,MSRIT,Robotics and Automation Engineering,GM,9762
2021,Mock,MSRIT,Robotics and Automation Engineering,HKR,9763
2021,Round 1,MSRIT,Robotics and Automation Engineering,HKR,9539
2021,Round 2,MSRIT,Robotics and Automation Engineering,HKR,10353
2021,Extended,MSRIT,Robotics and Automation Engineering,HKR,10687
2021,Mock,MSRIT,Robotics and Automation Engineering,Tulu,10155
2021,Round 1,MSRIT,Robotics and Automation Engineering,Tulu,10804
2021,Round 2,MSRIT,Robotics and Automation Engineering,Tulu,10178
2021,Extended,MSRIT,Robotics and Automation Engineering,Tulu,10586
2021,Mock,MSRIT,Robotics and Automation Engineering,Christian,10686
2021,Round 1,MSRIT,Robotics and Automation Engineering,Christian,12386
2021,Round 2,MSRIT,Robotics and Automation Engineering,Christian,11148
2021,Extended,MSRIT,Robotics and Automation Engineering,Christian,11139
2021,Mock,MSRIT,Robotics and Automation Engineering,Muslim,10957
2021,Round 1,MSRIT,Robotics and Automation Engineering,Muslim,12001
2021,Round 2,MSRIT,Robotics and Automation Engineering,Muslim,11944
2021,Extended,MSRIT,Robotics and Automation Engineering,Muslim,11951
2021,Mock,MSRIT,Robotics and Automation Engineering,Others,12163
2021,Round 1,MSRIT,Robotics and Automation Engineering,Others,12833
2021,Round 2,MSRIT,Robotics and Automation Engineering,Others,12767
2021,Extended,MSRIT,Robotics and Automation Engineering,Others,12409
2021,Mock,DSCE,Computer Science and Engineering,GM,2886
2021,Round 1,DSCE,Computer Science and Engineering,GM,3480
2021,Round 2,DSCE,Computer Science and Engineering,GM,2834
2021,Extended,DSCE,Computer Science and Engineering,GM,2707
2021,Mock,DSCE,Computer Science and Engineering,HKR,4635
2021,Round 1,DSCE,Computer Science and Engineering,HKR,3837
2021,Round 2,DSCE,Computer Science and Engineering,HKR,5484
2021,Extended,DSCE,Computer Science and Engineering,HKR,4100
2021,Mock,DSCE,Computer Science and Engineering,Tulu,5423
2021,Round 1,DSCE,Computer Science and Engineering,Tulu,5431
2021,Round 2,DSCE,Computer Science and Engineering,Tulu,4964
2021,Extended,DSCE,Computer Science and Engineering,Tulu,5582
2021,Mock,DSCE,Computer Science and Engineering,Christian,6403
2021,Round 1,DSCE,Computer Science and Engineering,Christian,6531
2021,Round 2,DSCE,Computer Science and Engineering,Christian,5635
2021,Extended,DSCE,Computer Science and Engineering,Christian,6743
2021,Mock,DSCE,Computer Science and Engineering,Muslim,6129
2021,Round 1,DSCE,Computer Science and Engineering,Muslim,6624
2021,Round 2,DSCE,Computer Science and Engineering,Muslim,5408
2021,Extended,DSCE,Computer Science and Engineering,Muslim,6509
2021,Mock,DSCE,Computer Science and Engineering,Others,6972
2021,Round 1,DSCE,Computer Science and Engineering,Others,7025
2021,Round 2,DSCE,Computer Science and Engineering,Others,7270
2021,Extended,DSCE,Computer Science and Engineering,Others,5643
2021,Mock,DSCE,Information Science and Engineering,GM,6268
2021,Round 1,DSCE,Information Science and Engineering,GM,5715
2021,Round 2,DSCE,Information Science and Engineering,GM,5963
2021,Extended,DSCE,Information Science and Engineering,GM,5993
2021,Mock,DSCE,Information Science and Engineering,HKR,6980
2021,Round 1,DSCE,Information Science and Engineering,HKR,6328
2021,Round 2,DSCE,Information Science and Engineering,HKR,7008
2021,Extended,DSCE,Information Science and Engineering,HKR,6745
2021,Mock,DSCE,Information Science and Engineering,Tulu,7641
2021,Round 1,DSCE,Information Science and Engineering,Tulu,7232
2021,Round 2,DSCE,Information Science and Engineering,Tulu,6637
2021,Extended,DSCE,Information Science and Engineering,Tulu,7704
2021,Mock,DSCE,Information Science and Engineering,Christian,7828
2021,Round 1,DSCE,Information Science and Engineering,Christian,7939
2021,Round 2,DSCE,Information Science and Engineering,Christian,7283
